trial_type.cpu_game_play	trial_type.cpu_opponent_screen	trial_type.cpu_outcome_loss	trial_type.cpu_outcome_win	trial_type.human_game_play	trial_type.human_opponent_screen	trial_type.human_outcome_loss	trial_type.human_outcome_win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
-0.0002609316682455	0.1744982936316592	2.2682605549107247e-09	-0.0022630225109661	0.0152035601745949	-0.043479695244044	0.0847104344293536	-0.0181339322005992	0.017639949800511	-0.0410623561714531	0.0016861170943513	0.0003111678289641	-0.0459033600822075	-0.0088638328884226	7.856753347287023e-05	0.0021071184668365	0.1889837540760806	0.1650407396157633	0.0272384457329175	0.0357148593046862	-7.199916846755016e-05	0.0012099350598784	1.4639428486814296e-06	5.183880417395939e-09	-0.0005530001359546	0.0004999768090638	2.499768088713787e-07	3.058091500138685e-07	2.980140665582057e-06	0.0008206556224776	6.734756504375935e-07	8.880538455417763e-12	0.0474557330999996	-0.0133613924000003	-0.0645640030000001	-0.0693080151000008	-0.0241797594999997	0.0383476301000008	0.0732810499000007	0.0554833081000001	-0.0022387974000005	-0.0583499217000012	1
-0.0017278754443227	0.3962917762082837	-7.931380064775582e-10	0.0008444390489371	-0.020103982878496	-0.0328813103613718	0.0145140256114594	-0.0108563153114521	0.0095119974364045	-0.0081279523641059	6.606360963267753e-05	9.047809523043128e-05	-0.0134782505999315	0.0324251094822759	0.0010513877249373	0.000181663239234	-0.0044845905032926	-0.1934683445793736	0.0374300003542828	2.011155198034861e-05	-0.0002946733620731	-0.0002226741936059	4.958379602640076e-08	8.68323899138761e-08	-0.0005234022635763	2.959787237874491e-05	8.760342435661966e-10	2.739499290286972e-07	-0.0006630776852285	-0.0006660578258948	4.436330277848726e-07	4.396720169150137e-07	0.0469625143999999	-0.0146178883000003	-0.0654851025000002	-0.0683594584000011	-0.0211343918999996	0.0415796918000007	0.0738207643000011	0.0519599211000005	-0.0079814173000004	-0.0620733180000011	1
0.0260539476977095	0.3399309786264748	2.6921313061539707e-10	-0.0036618769611134	-0.0310598212060776	-0.0208670326717647	-0.0179182129381263	-0.0056641308315501	0.0176408462532568	0.0081288488168529	6.607818308711112e-05	0.0003111994565311	-0.004795291676545	0.0086829589233867	7.539377566512818e-05	2.2994822262866496e-05	-0.2610941343004551	-0.2566095437971626	0.0658484579677878	0.0681701469661022	-0.0011861736486551	-0.000891500286582	7.947727606677746e-07	1.4070079237575597e-06	-0.0005181070202266	5.295243350244417e-06	2.803921587253296e-11	2.6843488374842524e-07	-0.0006633080231077	-2.3033787854183325e-07	5.1776988689597005e-14	4.399775337122418e-07	0.0464657976000014	-0.0158700287000001	-0.0663623028000005	-0.0673294364000012	-0.0180496728999998	0.044700276900001	0.0740911147000012	0.0481889215000008	-0.0136759041999997	-0.0653346182000009	1
0.2185552821423751	0.1718689036418522	-8.804417193897544e-11	0.0536930238725439	-0.0286849443580125	-0.0115093620013649	-0.0277184739876276	-0.0026410611463093	0.0416612786722506	0.0240204324189943	0.000576981173596	0.0017356621406068	0.0045094895106516	0.009304781187197	8.657895294145133e-05	2.033549564632182e-05	-0.2085904226224126	0.0525037116780435	0.0027566397399706	0.0435099644097949	-0.0013019486718441	-0.0001157750231887	1.3403855973569562e-08	1.695070343347167e-06	-0.0010529425728752	-0.0005348355526491	2.860490674382972e-07	1.1086880613455268e-06	-0.0008571857386067	-0.0001938777154987	3.7588568556599115e-08	7.347673910068865e-07	0.0459656196000016	-0.0171174407000001	-0.0671950157000005	-0.066219176600001	-0.0149313462999996	0.0477010190000012	0.074091114700001	0.0441882797000007	-0.0192879165999999	-0.0681095439000011	1
0.3256629566948041	0.0520645163621693	2.738193510195196e-11	0.2522335445096886	-0.0207511104102162	-0.0055969100432377	-0.0250357847704246	-0.0011174511925482	0.0417434442265688	8.216555431761949e-05	6.751178595338662e-09	0.0017425151358963	0.0212106453037387	0.0167011557930866	0.0002789286048246	0.0004498914742009	-0.208549108786078	4.131383633460227e-05	1.706832745855613e-09	0.0434927307754656	-0.0001938493181469	0.0011080993536978	1.2278841769364965e-06	3.757755811088082e-08	-0.0010539369063156	-9.94333440612701e-07	9.881906036307877e-13	1.110783002585776e-06	-0.0006631023391755	0.0001940833994309	3.7668365733779425e-08	4.397047123192397e-07	0.0454620177000013	-0.0183597525000001	-0.0679826830000005	-0.0650300023000008	-0.0117852180999993	0.050573873100001	0.073820764300001	0.0399770607000006	-0.0247836104000002	-0.0703774377000012	1
0.2198220436021687	-0.0100897051040632	-7.89619870753014e-12	0.2979023409788892	-0.0126245015114526	-0.0024333297097066	-0.017640214018366	-0.0004414061652619	0.0419442906118948	0.0002008463853256	4.0339270407801056e-08	0.0017593235149344	0.0211143762360845	-9.626906765456524e-05	9.267733376497115e-09	0.0004458168838389	-0.2083826602833176	0.0001664485027606	2.7705103901570545e-08	0.0434233331067508	-0.000441783677253	-0.000247934359106	6.14714461888247e-08	1.9517281677631037e-07	-0.0009508686661383	0.0001030682401772	1.062306211130519e-08	9.041512203689902e-07	-0.0005962105700098	6.689176916548526e-05	4.4745086484051446e-09	3.554670436714999e-07	0.0449550292000012	-0.0195965939000001	-0.0687247767000005	-0.0637633304000007	-0.0086171463999993	0.0533111368000011	0.073281049900001	0.0355753328000005	-0.0301298432000004	-0.0721214165000012	1
0.0950054588728344	-0.0332922558415423	1.991038473666565e-12	0.1778463219169534	-0.0066405577213922	-0.0009988750994155	-0.010460039847543	-0.0001375872203699	0.0293883674864898	-0.012555923125405	0.0001576512055307	0.0008636761435204	0.0212667012696379	0.0001523250335533	2.320291560410828e-08	0.000452272582892	-0.236746510454649	-0.028363850171331	0.0008045079965415	0.0560489102124517	-0.0003808491856724	6.093449158056475e-05	3.713011938967776e-09	1.4504610173874056e-07	-0.0010538744167896	-0.000103005750651	1.0610184567293751e-08	1.110651286222908e-06	-0.000663201248863	-6.699067885326586e-05	4.487750713710966e-09	4.398358968262302e-07	0.0444446922000014	-0.0208275965000002	-0.0694207993000004	-0.0624206706000008	-0.0054330298999996	0.0559054715000012	0.0724739409000009	0.0310040722000005	-0.0352943736000004	-0.0733284975000012	1
0.0177105093008962	-0.0231933413763717	-3.592125594812626e-13	0.0690994068375443	-0.00314675817354	-0.0003782783030281	-0.0054153325849957	2.019157345399764e-06	0.0309678301893963	0.0015794627029067	2.49470242952029e-06	0.0009590065066389	0.0213134933970017	4.679212736371829e-05	2.1895029800429877e-09	0.0004542650007838	-0.2365229992057798	0.0002235112488694	4.9957278102004463e-08	0.0559431291532958	-0.0005358086569491	-0.0001549594712768	2.4012437507130584e-08	2.870909162225952e-07	-0.0009308227920496	0.00012305162474	1.5141701964634037e-08	8.664310701569743e-07	-0.0006632496786784	-4.842981521471301e-08	2.098610611068685e-15	4.3990013653931846e-07	0.0439310444000014	-0.0220523935000003	-0.0700702842000004	-0.0610036228000008	-0.0022387973999997	0.0583499217000014	0.0714023823000008	0.0262850630000005	-0.0402460562000004	-0.0739896947000012	1
-0.0165350613018199	0.1830098263154749	-1.6348033972087036e-14	0.0057153424836519	-0.0013551155517679	-7.098215076661418e-05	-0.002508817732947	-1.4863022596012675e-06	0.0417442009658514	0.0107763707764551	0.0001161301671115	0.0017425783142769	0.0212501900346771	-6.330336232487383e-05	4.007315654144176e-09	0.0004515705765095	-0.2061410898283619	0.0303819093774185	0.0009230604174173	0.0424941489156232	-0.0002788497368029	0.0002569589201462	6.602788643076878e-08	7.775717528847896e-08	-0.0010539082387794	-0.0001230854467298	1.515002681102359e-08	1.110722575760068e-06	-0.0006631475969026	1.0208177544489402e-07	1.0263215921295078e-14	4.3976473537523145e-07	0.0434141243000013	-0.0232706200000002	-0.0706727960000005	-0.0595138759000009	0.0009596037000006	0.0606379338000013	0.0700702842000009	0.0214407936000003	-0.0449550292000004	-0.0741000861000012	1
-0.0317292441236607	0.3877060046502996	6.43598829892022e-14	-0.0191361297420826	-0.0005390410809138	5.342810146976516e-06	-0.0010553896143159	4.79497430478907e-07	0.0417465185180816	2.3175522300837294e-06	5.3710475390079616e-12	0.0017427718083802	0.0213212298271363	7.103979245897688e-05	5.046652232987205e-09	0.000454594841341	-0.2311996050257132	-0.0250585151973507	0.0006279291838955	0.0534532573640441	-0.0004758495213115	-0.0001969997845086	3.8808914848324956e-08	2.2643276638153418e-07	-0.0010538428956028	6.534317675938966e-08	4.373355122174814e-15	1.1105848488404952e-06	-0.0006632509642356	-1.0336733328979132e-07	1.0465660413853016e-14	4.399018414644483e-07	0.0428939703000013	-0.0244819129000002	-0.0712279308000007	-0.0579532052000009	0.0041562181000009	0.0627633734000013	0.0684825072000011	0.0164943490000003	-0.0493928946000004	-0.0736588497000012	1
0.0153551540702466	0.3088926708814545	-4.570443066799271e-14	-0.0316492561192675	-0.000186454989592	2.6150248579935284e-06	-0.0004157019690318	-7.068947406984364e-08	0.0418464044201272	9.98859020456897e-05	9.977193413229953e-09	0.0017511215628925	0.0213296401769007	8.410349764025801e-06	7.07339372379926e-11	0.0004549535500754	-0.158149918872572	0.0730496861531416	0.005336256647072	0.0250113968393995	0.0006792991411864	0.0011551486624983	1.3343684321433e-06	4.614473237659513e-07	-0.0006072254729207	0.0004466174226819	1.9946712201256215e-07	3.687227750070646e-07	-0.0006622937258765	9.572383593894957e-07	9.16548234025663e-13	4.38632978951606e-07	0.042370621100001	-0.0256859114000002	-0.0717353165000007	-0.0563234706000008	0.0073450937000009	0.0647205423000013	0.0666448450000009	0.0114693014000001	-0.0535328890000006	-0.0726692702000013	1
0.2269031074183086	0.1474422097420232	2.419818903493033e-14	0.0503869828133144	-7.799107232563626e-06	-1.355038642042466e-05	-0.0001234509951186	-1.5242937653035428e-07	0.0418365812934667	-9.823126660554477e-06	9.649394087013062e-11	0.0017502995343247	0.0206795888450693	-0.0006500513318317	4.225667342059756e-07	0.0004276453948006	-0.288398531161162	-0.13024861228859	0.0169647010031031	0.0831737127759144	0.0001128558710653	-0.0005664432701217	3.208579778121968e-07	1.2736447659734037e-08	-0.0007810207291499	-0.0001737952562298	3.0204791150899324e-08	6.099933793174321e-07	-0.0003689558424311	0.0002933378834458	8.604711333356969e-08	1.361284132037562e-07	0.0418441158000012	-0.0268822567000002	-0.0721946129000008	-0.0546266142000008	0.0105202931000007	0.0665041931000014	0.0645640030000009	0.0063895973000001	-0.0573500456000006	-0.0711387146000012	1
0.3087605256015763	0.0399898025316717	-1.2537729238377034e-14	0.2560676821227695	-1.0993763499544057e-06	3.9126098800391714e-05	4.196248709200181e-06	5.379232687520444e-07	0.0270522287990357	-0.014784352494431	0.0002185770786796	0.0007318230829949	0.0190258305902087	-0.0016537582548607	2.734916365303839e-06	0.0003619822296472	-0.2025041632396141	0.0858943679215482	0.0073778424406419	0.0410079361293748	0.0007561218983601	0.0006432660272952	4.137911818598002e-07	5.717203259335159e-07	-0.0011432511643782	-0.0003622304352282	1.3121088817377e-07	1.3070232245240744e-06	-0.0006620685600373	-0.0002931127176067	8.591506568133437e-08	4.3833477818425116e-07	0.041314493500001	-0.0280705924000003	-0.0726055121000008	-0.0528646582000006	0.0136759042000009	0.0681095439000012	0.0622475739000008	0.0012794438	-0.060821344600001	-0.0690785768000013	1
0.1955013564148832	-0.0071282934824852	5.9220485512490606e-15	0.2775129905723582	4.203105166010028e-06	-0.0001047359158251	-1.9543760372213107e-06	-1.6174100061303364e-06	0.0419258040574564	0.0148735752584204	0.0002212232409677	0.0017577730458636	0.0027768713051151	-0.0162489592850938	0.0002640286778489	7.711014245266033e-06	-0.2847630654120702	-0.0822589021724555	0.0067665269866174	0.0810900034228773	0.0005598103621486	-0.0001963115362121	3.853821908386071e-08	3.133876416783823e-07	-0.0008056320052632	0.0003376191591149	1.1398669677761855e-07	6.490429283496421e-07	-0.0004722745934243	0.000189793966613	3.60217495228818e-08	2.2304329091716054e-07	0.040781793800001	-0.0292505644000003	-0.0729677387000007	-0.0510397025000005	0.0168060513000008	0.0695322907000013	0.0597040102000008	-0.0038368067000001	-0.0639258518000009	-0.0665041931000011	1
0.0795845226923746	0.1589837162404841	-1.9783376505150186e-15	0.1578050409460878	-1.1368424483373492e-05	0.000272753576423	6.170203625639867e-07	4.708140811180039e-06	0.0419062951214218	-1.950893603481424e-05	3.8059857220138207e-10	0.0017561375708032	0.0098183956359023	0.0070415243307879	4.9583064900755474e-05	9.640089286302432e-05	-0.2529682193340128	0.0317948460780577	0.001010912237127	0.0639929199930199	-7.624895630505777e-05	-0.000636059318454	4.0457145695922237e-07	5.813903388149057e-09	-0.0007509744730511	5.465753221183567e-05	2.9874461755839722e-09	5.639626593149304e-07	-0.0006630291484555	-0.0001907545550313	3.638730081660167e-08	4.3960765100701873e-07	0.0402460562000012	-0.0304218212000002	-0.0732810499000008	-0.0491539217000005	0.0199049063000009	0.0707686190000013	0.0569425930000008	-0.0089347732000001	-0.0666448450000009	-0.063434728300001	1
0.0206597056086333	0.3667469599990267	1.517290623229997e-15	0.0545599210225925	2.895028142499102e-05	-0.0006795541933284	-6.14406624074451e-08	-1.3342728910743142e-05	0.0350996758802467	-0.0068066192411751	4.633006549433743e-05	0.0012319872468979	0.0054638118507585	-0.0043545837851438	1.896239994170509e-05	2.9853239940133904e-05	-0.1855353195013102	0.0674328998327036	0.0045471959798471	0.0344233547824516	0.0002139959937459	0.0002902449500509	8.424213099243211e-08	4.5794285671008543e-08	-0.0015220715204877	-0.0007710970474368	5.945906571792423e-07	2.316701713767776e-06	-0.0006623373631366	6.917853184205985e-07	4.785806868474089e-13	4.386907824679417e-07	0.0397073207000009	-0.0315840137000003	-0.0735452355000008	-0.0472095633000007	0.0229666992000011	0.0718152142000012	0.0539733984000009	-0.0139901614000002	-0.068961926900001	-0.059893032600001	1
0.1572680227747194	0.3018980590116554	-8.682467452260324e-16	0.0297113876836557	-7.125363618491801e-05	0.0015800996347588	-1.794901338792557e-07	3.6931414176797306e-05	0.0418958392429404	0.0067961633626937	4.6187836452751216e-05	0.00175526134587	0.0200011067597209	0.014537294908962	0.00021133294327	0.0004000442716132	-0.2264313236553669	-0.0408960041540566	0.0016724831557682	0.0512711443323202	0.0008026324544619	0.0005886364607155	3.464928825144983e-07	6.442188577013889e-07	-0.0012112424543345	0.0003108290661533	9.661470818844435e-08	1.4671082838217653e-06	-0.0006070144998286	5.532286330856224e-05	3.0606191489550524e-09	3.6846660277581974e-07	0.0391656275000007	-0.0327367957000003	-0.0737601186000008	-0.0452089444000007	0.0259857292000011	0.0726692702000012	0.0508072608000007	-0.0189788801000003	-0.070863124100001	-0.055905471500001	1
0.2968027823577758	0.1446463736446936	-2.8265824138653157e-16	0.1942421929595709	0.0001700565600728	-0.0033390377266213	1.9690130828568481e-07	-0.0001000857070118	0.0417773756309291	-0.0001184636120115	1.4033627586978006e-08	0.0017453491146073	0.0216818258206355	0.0016807190609143	2.824816561783378e-06	0.0004701015709159	-0.2421267743635958	-0.0156954507082285	0.000246347172934	0.0586253748637183	-0.0002402232839179	-0.0010428557383801	1.0875480910944514e-06	5.770722611550802e-08	-0.0008189341271223	0.0003923083272118	1.5390582388619686e-07	6.706531050684753e-07	-0.000545097890194	6.191660963492138e-05	3.83366663626153e-09	2.971317093090608e-07	0.0386210168000007	-0.0338798237000004	-0.0739255550000009	-0.0431544491000005	0.0289563748000011	0.0733284975000012	0.0474557331000007	-0.0238771557000004	-0.0723369711000011	-0.0515017300000009	1
0.219378628904744	0.0370365781511829	1.9952072259895462e-16	0.2804018375946234	-0.0003836033400766	0.0660078090657138	5.268263714341237e-07	0.0002659378420237	0.0306263071091594	-0.0111510685217699	0.0001243463291771	0.0009379706871438	0.0268996381380758	0.0052178123174401	2.7225565379786056e-05	0.0007235905319594	-0.2324109204441503	0.0097158539194454	9.43978173838075e-05	0.0540148359416959	0.0003592569507424	0.0005994802346607	3.5937655141227657e-07	1.2906555732707434e-07	-0.0010020880575402	-0.0001831539304178	3.3545362549745654e-08	1.004180475216169e-06	-0.0004858197915696	5.927809862423655e-05	3.513892964525566e-09	2.3602086951296786e-07	0.0380735293000007	-0.0350127571000004	-0.0740414339000009	-0.0410485259000004	0.031873104900001	0.0737911285000011	0.0439310444000006	-0.0286616459000005	-0.0733745796000013	-0.0467145910000009	1
0.0960257665130596	-0.0168962981541902	1.403924943082575e-16	0.1795317799861276	0.0008088814651628	0.318755307259269	-4.182880338510074e-06	-0.000679304076743	0.0246134331957532	-0.0060128739134059	3.615465269844619e-05	0.0006058210936812	0.0357746239091198	0.0088749857710437	7.87653724362301e-05	0.0012798237158388	-0.2537837566965682	-0.0213728362524179	0.0004567981294724	0.0644061951630216	-9.178374546273155e-05	-0.0004510406962054	2.034377096568915e-07	8.424256162446125e-09	-0.0008559695615293	0.0001461184960113	2.1350615390244523e-08	7.326838904847237e-07	-0.000663039271875	-0.0001772194803049	3.140674436998959e-08	4.396210762167208e-07	0.0375232057000008	-0.0361352584000005	-0.0741076775000009	-0.0388936843000005	0.0347304886000008	0.0740559230000012	0.0402460562000005	-0.0333095503000004	-0.0739696922000012	-0.0415796918000008	1
0.0180296861097776	-0.0363896066748522	-1.3316347257937335e-16	0.0701268850789086	-0.0019149465229495	0.3976592357890274	1.81773828974768e-05	0.0016299955446503	0.0090635135582308	-0.015549919637522	0.0002418000007331	8.214727802008162e-05	0.0314150787607586	-0.0043595451483615	1.900563390061877e-05	0.0009869071735444	-0.2255921005115882	0.0281916561849803	0.0007947694784519	0.0508917958132289	0.0003744015621686	0.0004661853076315	2.173287405856993e-07	1.4017653047883986e-07	-0.0005840630932753	0.0002719064682544	7.393312786383476e-08	3.41129697134946e-07	-0.0003368905019465	0.0003261487699291	1.0637302007405829e-07	1.134952102737341e-07	0.0369700870000009	-0.0372469932000006	-0.074124241500001	-0.0366924924000006	0.0375232057000006	0.0741221709000013	0.0364142145000004	-0.0377987195000004	-0.074118720000001	-0.0361352584000008	1
-0.0188407352433563	-0.0363598420117222	-1.8204106211227132e-16	0.0062098375862019	0.0308466710346329	0.2472687910378255	-6.594683736877134e-05	-0.0036189913618664	0.0166201431280221	0.0075566295697916	5.710265045477582e-05	0.0002762291575956	0.0384848682188447	0.0070697894580858	4.998192298162857e-05	0.0014810850818215	-0.235003004750046	-0.0094109042384572	8.856511858521594e-05	0.055226412241549	0.0004287243516512	5.432278948226784e-05	2.9509653773905507e-09	1.8380457027770886e-07	-0.0008321421418089	-0.0002480790485335	6.154321441202133e-08	6.92460544007052e-07	-0.00066232213067	-0.0003254316287234	1.0590574523357365e-07	4.3867060520028446e-07	0.0364142145000007	-0.0383476301000006	-0.0740911147000009	-0.0344475734000006	0.0402460562000006	0.0739896947000014	0.0324495012000003	-0.0421077605000006	-0.0738207643000011	-0.0304218212000006	1
