trial_type.English-English-Abstract-Novel	trial_type.English-English-Abstract-Repeat	trial_type.English-English-Concrete-Novel	trial_type.English-English-Concrete-Repeat	trial_type.English-Spanish-Abstract-Novel	trial_type.English-Spanish-Abstract-Repeat	trial_type.English-Spanish-Concrete-Novel	trial_type.English-Spanish-Concrete-Repeat	trial_type.Spanish-English-Abstract-Novel	trial_type.Spanish-English-Abstract-Repeat	trial_type.Spanish-English-Concrete-Novel	trial_type.Spanish-English-Concrete-Repeat	trial_type.Spanish-Spanish-Abstract-Novel	trial_type.Spanish-Spanish-Abstract-Repeat	trial_type.Spanish-Spanish-Concrete-Novel	trial_type.Spanish-Spanish-Concrete-Repeat	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.132681280768455	0.0004515189354593	-3.8351781091868333e-10	9.912542796959227e-08	-5.937716580799045e-05	4.334159173388103e-06	-2.428219914310356e-11	-7.012654959942331e-16	-0.0016553806352313	-0.0192046524827156	-0.0081474525445709	-0.0004039030386887	2.5616520753249425e-05	-1.56463164401572e-14	-0.0025101636515958	-0.0251593683346762	0.0238034999999989	0.0291322500000019	0.0008486879900602	0.0005666066122473	0.0027623499999985	-0.0137370500000002	0.0001887065427016	7.630577521495956e-06	0.2217560000000026	0.1983709000000028	0.0393510139668127	0.0491757235360023	0.0010192599999995	-0.0004310999999994	1.858472104692989e-07	1.0388909478244178e-06	-0.0021452700000017	-0.0001410399999994	1.9892280983629292e-08	4.6021833731438096e-06	-0.0012247599999996	-5.646066940971432e-16	-8.15429747614698e-16	1.5000370563166726e-06	-0.046097437500001	-0.0575005252000008	0.0991099747000011	-0.0338737920000005	-0.0678800746000014	1
0.030551942068352	-0.0010380755803232	1.2301112876897304e-09	-6.433365144084085e-07	0.000134537635989	-1.0807959871742564e-05	1.0185211288469189e-10	-2.0728744499823675e-16	-0.0006567707376294	-0.036038634096825	-0.0038420608563292	-8.295142683569342e-05	-6.04798330809549e-05	3.1220557831151936e-15	0.1188956046237579	-0.0153143191500781	0.0143436999999982	-0.0094597999999999	8.948781603802088e-05	0.0002057417296882	-0.0268179000000014	-0.0295802500000017	0.0008749911900628	0.0007191997604102	0.1162310000000028	-0.105525000000002	0.0111355256250004	0.0135096453609994	0.0020155499999997	0.0009962900000011	9.925937662330953e-07	4.062441803292061e-06	-0.0022674900000016	-0.0001222199999997	1.4937727306185632e-08	5.141510902086677e-06	-0.0014300200000004	-0.000205260000001	4.2131669008856093e-08	2.0449572020497787e-06	-0.0474856390000012	-0.0549022818000008	0.0996270376000009	-0.0397147891000006	-0.0619093949000014	1
-0.0205812022270503	0.0284914720648483	-3.783525654156601e-09	2.678166458336393e-06	-0.0002810133748498	2.637809074153676e-05	-3.639249573189351e-10	-5.601097982405128e-16	-0.0002166118602397	-0.0343754798375679	-0.0016413521883831	7.529564364531426e-06	0.0001376481697581	-3.782936796493103e-16	0.3688422921435833	-0.0080935652791036	0.0102298999999986	-0.0041137999999991	1.6923350440223132e-05	0.000104650854009	0.0025823799999985	0.0294002800000022	0.000864376464078	6.668686463692837e-06	0.0735577000000018	-0.0426733000000007	0.0018210105328893	0.0054107352292894	0.0019622000000004	-5.3350000000252174e-05	2.8462220035470038e-09	3.850228839670471e-06	-0.0018261599999996	0.0004413300000017	1.9477216937631762e-07	3.334860344818465e-06	-0.0012247600000002	0.0002052600000009	4.2131668679238873e-08	1.500037056869917e-06	-0.0488621241000011	-0.0522498565000005	0.0999229036000008	-0.0453990500000009	-0.0555570233000015	1
-0.0070424462739035	0.2559438213139644	1.1233000663038605e-08	-9.53479795179446e-06	0.0005254896980304	-6.268593087731658e-05	1.1947670947188564e-09	-3.853050435579426e-16	-7.98576902397044e-06	-0.0250107760932897	-0.0006508542988165	-2.836744673928841e-06	-0.0002894553424208	-2.799926719494389e-16	0.3709020418389057	-0.0038127428972352	0.0123955999999997	0.0021657000000004	4.690256489445586e-06	0.0001536508993599	0.0180839999999994	0.0155016200000007	0.0002403002226222	0.000327031056	0.0136238000000006	-0.0599339000000007	0.0035920723692105	0.0001856079264398	0.0019622000000005	-4.962879507137465e-16	-1.0153548143534624e-15	3.850228839857606e-06	-0.0018945400000004	-6.838000000031014e-05	4.6758235755882664e-09	3.589281811725995e-06	-0.0012247599999997	-1.2782803107084274e-16	-5.903576909101246e-16	1.5000370574227532e-06	-0.0502265533000009	-0.0495458668000005	0.0999969158000011	-0.0509041416000011	-0.0488621241000011	1
0.2229400578499389	0.4086570109452212	-3.2404964522453614e-08	3.123537581557077e-05	-0.0011920647221956	0.0001438695157753	-3.715742112409081e-09	-3.898422327107995e-16	5.075995009136169e-08	-0.0151893670031856	-0.0002135564623059	1.135437660345337e-06	0.0005470897762086	4.457984966118565e-16	0.2047624450767473	-0.0016273234936346	0.023871900000001	0.0114763000000006	0.0001317054616903	0.0005698676096095	0.0454885000000006	0.0274045000000019	0.0007510066202494	0.0020692036322509	0.0074533100000004	-0.0061704900000001	3.807494683978697e-05	5.555182995585098e-05	0.0021820800000015	0.0002198799999998	4.8347213017106937e-08	4.7614731258412535e-06	-0.0012582799999984	0.0006362600000015	4.048267898248214e-07	1.583268557470234e-06	-0.0012247600000014	-4.3942235499348383e-16	2.1218499122763707e-16	1.5000370576842564e-06	-0.0515785898000005	-0.0467929814000004	0.0998489097000012	-0.0562083378000013	-0.0418659738000005	1
0.3837282338340054	0.2897715338511418	9.12403410896032e-08	-9.71481615107076e-05	0.0301652598239724	-0.0003063393764704	1.1115244430649526e-08	-1.1061120220497037e-17	-6.608058812652063e-08	-0.0080127355421889	-7.195735037115375e-06	-3.826282111583529e-07	-0.0012433065169958	1.77298864271666e-16	0.0715001213171044	-0.0006449379974984	0.0239289000000012	5.699999999926844e-05	3.2489995432395373e-09	0.0005725922552091	0.0450960000000012	-0.0003925	1.540562478436948e-07	0.0020336492160005	-0.00871386	-0.0161671700000003	0.0002613773858082	7.593135609989442e-05	0.0015888799999993	-0.0005932000000013	3.51886239030637e-07	2.524539653784694e-06	-0.0014418599999986	-0.0001835800000014	3.3701616440523985e-08	2.0789602591511423e-06	-0.0012247600000011	7.769088824022649e-16	1.964419286932576e-16	1.5000370576348314e-06	-0.0529179001000006	-0.0439939170000003	0.0994792142000012	-0.0612907054000015	-0.0346117057	1
0.2738336292603539	0.1291072617173911	-2.51444760339864e-07	0.0002923166958424	0.2598581014812787	0.0005902899650747	-3.2257110120828195e-08	3.561679701528297e-17	1.0930744966689425e-07	-0.0037687655031624	-9.17001895308856e-08	-3.151095304190228e-07	0.030723140733901	2.3650167947941983e-16	-0.0010944461405204	-0.0002105008960057	0.0126002000000002	-0.0113287000000015	0.0001283394436902	0.0001587650400389	0.0291629999999997	-0.0159330000000008	0.0002538604889995	0.0008504805690001	-0.0162633000000011	-0.0075494399999998	5.699404431265807e-05	0.000264494926891	0.0022885500000003	0.0006996700000016	4.895381089336549e-07	5.237461103506145e-06	-0.0018085000000006	-0.0003666400000016	1.3442489064491946e-07	3.2706722501203517e-06	-0.0012247600000001	4.906572800750958e-16	2.773288658786893e-16	1.5000370571806487e-06	-0.0542441537000012	-0.0411514359000004	0.098888649900001	-0.0661311865000012	-0.0271440450000003	1
0.120521209579736	0.028002845460497	6.782031099459547e-07	-0.0008294215963797	0.4085418216202741	-0.0013456393508213	9.109653994909329e-08	-4.3220123752044484e-16	-7.738952908459124e-08	-0.0016065134761853	-1.42488129411002e-08	2.186662869243405e-06	0.2611432867607321	1.4839541956245422e-16	-0.0311915570720967	-6.454335374694188e-06	0.0064408899999994	-0.0061593100000007	3.793709967630618e-05	4.148506399130796e-05	0.0538735000000022	0.0247105000000017	0.0006106088102495	0.0029023540022513	0.0356538000000005	0.0519171000000004	0.0026953852724089	0.0012711934544398	0.0018712800000007	-0.0004172700000001	1.741142517551454e-07	3.50168883832263e-06	-0.0016766200000005	0.0001318800000007	1.7392333905535258e-08	2.811054624514766e-06	-0.0012247599999998	-2.3450089090269763e-16	2.9538194724538323e-16	1.500037057693082e-06	-0.0555570233000012	-0.0382683432000009	0.0980785280000013	-0.070710678100001	-0.0195090322000004	1
0.0239289505381389	-0.0203385168907302	-1.7948820535752884e-06	0.0020788688190233	0.2872692998556381	0.0319545586994105	-2.516701471582758e-07	2.767757948849141e-15	4.1782112100138775e-08	-0.0006362929164226	8.724890884361763e-08	-8.469942290247679e-06	0.4084488841514951	2.6286802497353425e-17	-0.0367198115510174	-2.200264311473687e-07	0.008633379999999	0.0021924899999998	4.807012400317857e-06	7.453525022332809e-05	0.0338790000000023	-0.0199945000000017	0.00039978003025	0.0011477866410001	0.0249227000000006	-0.0107311000000006	0.000115156507209	0.0006211409752899	0.0016614699999987	-0.0002098100000003	4.402023507240528e-08	2.7604825614975084e-06	-0.0017667300000005	-9.01100000000089e-05	8.119813016893542e-09	3.121334893117037e-06	-0.0012416199999984	-1.6859999999444205e-05	2.8425957888987083e-10	1.541620225104334e-06	-0.0568561851000015	-0.035347484400001	0.0970506473000015	-0.075011107000001	-0.0117537397000003	1
-0.0220675117818407	-0.0362398073310523	4.6625921383230415e-06	-0.0017357509475503	0.1272323321143503	0.2637062993026283	6.81702862830842e-07	-1.111264596547405e-14	-2.018865234387584e-08	-0.0002060401920818	-6.356969455052784e-08	2.8808188992163085e-05	0.2864338099437967	-3.4727888725774653e-16	-0.0297972389610973	3.2712097103011134e-08	0.0003800119999988	-0.0082533680000003	6.811808334396381e-05	1.4440911983744465e-07	0.0374844000000016	0.0036053999999998	1.2998909158628944e-05	0.0014050802433599	0.0163861000000003	-0.0085366000000003	7.287353955967682e-05	0.0002685042732101	0.0018827799999986	0.0002213100000009	4.8978115709798936e-08	3.5448605282892064e-06	-0.0017667300000005	3.6667207569312837e-16	9.166777074411245e-16	3.121334893284339e-06	-0.0013026899999992	-6.107000000000177e-05	3.729545279952295e-09	1.6970012374600587e-06	-0.0581413184000013	-0.032391741800001	0.0958072899000018	-0.0790155012000011	-0.0039259815999999	1
-0.036892828897187	-0.0341007376586117	-1.188009378983489e-05	0.1294283182555599	0.0270022346512511	0.4082630090757372	-1.812139800222731e-06	3.9983407430198387e-14	9.142752436909173e-09	-5.441514051720433e-06	2.47189139586799e-08	-9.17726726687295e-05	0.1266081695980948	-3.4022328135400104e-16	-0.0195717964919862	7.063737347482645e-08	0.0099192299999996	0.0095392180000007	9.09966800516222e-05	9.839112379262276e-05	0.0291289999999996	-0.0083554000000006	6.981270915955516e-05	0.0008484986410001	-0.023818300000001	-0.0402044000000005	0.0016163937793604	0.0005673114148905	0.0024403300000006	0.0005575500000005	3.108620023421073e-07	5.95521050893409e-06	-0.0017667300000002	-3.809480557563661e-17	3.1762761848595566e-16	3.1213348923942206e-06	-0.0013026900000003	6.828141378733261e-16	5.521002471264654e-16	1.6970012365846108e-06	-0.0594121063000014	-0.0294040325000011	0.0943512164000019	-0.0827080574000012	0.0039259816000003	1
-0.0342685829132494	-0.0246145050506208	2.9647210393486967e-05	0.375605761209205	-0.020746399014238	0.28476283048261	4.728145517435015e-06	-1.2931306245280704e-13	-3.943325504382962e-09	-4.114938364970729e-07	1.138404458596459e-08	0.0002812726053769	0.0266686994313946	4.288138405844128e-17	-0.0109873275313451	-6.223737223215478e-08	0.0074269399999996	-0.00249229	6.211509444077008e-06	5.515943776380279e-05	0.0291265999999986	-2.399999999954115e-06	5.760159984016704e-12	0.0008483588275599	0.0156271999999997	0.0394455000000007	0.00155594747025	0.0002442093798402	0.0022974300000009	-0.0001429000000003	2.0420409278161906e-08	5.278184604407154e-06	-0.0022120500000019	-0.0004453200000009	1.9830990340716085e-07	4.8931652041232615e-06	-0.0012225500000005	8.014000000005154e-05	6.422419881265616e-09	1.494628501253919e-06	-0.0606682351000014	-0.0263873050000012	0.0926856596000015	-0.0860742027000012	0.0117537397000002	1
-0.0245697357629108	-0.0148601650707401	-7.230936284763684e-05	0.3651128636780349	-0.0363069848724589	0.1253598436491939	-1.2101639945529768e-05	3.990457318153917e-13	1.5947269152963887e-09	1.0481826730543653e-07	-5.180931014444676e-08	-0.0008108332585656	-0.0208823573892527	3.59833027853721e-17	-0.0054396545448332	3.5776895545179614e-08	0.0028626199999992	-0.00456432	2.0833017062638746e-05	8.194593264600198e-06	0.0374125999999999	0.0082860000000003	6.865779599967571e-05	0.0013997026387599	-0.0084683600000001	-0.0240955600000004	0.0005805960117134	7.171312108993636e-05	0.0027780900000023	0.0004806600000001	2.310340353355228e-07	7.71778404940738e-06	-0.0019901300000021	0.0002219200000013	4.9248485383563615e-08	3.960617417495212e-06	-0.0013026900000007	-8.014000000120132e-05	6.422419421628835e-09	1.6970012362842205e-06	-0.061909394900001	-0.023344536400001	0.0908143174000017	-0.0891006524000013	0.0195090322000003	1
-0.0148197386996608	-0.0078020647324894	0.0001714902700877	0.1977996657264905	-0.0339950772310536	0.0260016312809123	3.0345943457777785e-05	-1.1889564561044806e-12	-4.942633508359686e-10	4.173400977714024e-08	1.0014386300461305e-07	0.0020433611878759	-0.0363293856435952	-2.390422614546188e-16	-0.0024250054649775	-1.7070172883060367e-08	0.0063905099999994	0.0035278900000004	1.2446007852025342e-05	4.083861806014228e-05	0.0291828999999994	-0.0082297000000008	6.772796209029033e-05	0.0008516416524106	-0.0367688000000017	-0.02830044	0.0008009149041936	0.001351944653441	0.0031898600000045	0.0004117699999993	1.695545308715251e-07	1.0175206822768518e-05	-0.0015900800000002	0.0004000500000013	1.600400024665212e-07	2.5283544053515825e-06	-0.0013026900000005	-1.6311532937766712e-16	-9.426752460905686e-17	1.6970012363377326e-06	-0.0631352795000009	-0.0202787295000006	0.0887413447000018	-0.0917754626000015	0.0271440450000002	1
-0.0077756811691067	-0.0036553402941576	-0.0003828192206096	0.0672469092638039	-0.0244658644959079	-0.0211542797251485	-7.441205063578143e-05	3.4355130292732024e-12	-2.0790659250453815e-10	-5.098728840660154e-08	-1.1939142886503733e-07	-0.0011960122584032	-0.0339598370707127	-4.617975996808912e-16	-0.0009882068705235	5.0990561048948326e-09	0.0066267699999993	0.0002362600000002	5.5818787130436834e-08	4.391408063309241e-05	0.0359610000000002	0.0067780999999999	4.594263960962924e-05	0.001293193521001	0.014290299999999	0.051059100000001	0.0026070316928097	0.0002042126740901	0.0016443000000006	-0.001545560000003	2.388755718197458e-06	2.7037224893610717e-06	-0.0018121700000001	-0.0002220900000003	4.9323967811012155e-08	3.28396010883389e-06	-0.0012407699999995	6.191999999991435e-05	3.834086292628254e-09	1.5395101932323755e-06	-0.0643455865000006	-0.0171929100000004	0.0864713441000019	-0.0940880769000015	0.0346117057000003	1
-0.0036411493508819	-0.0015526111516649	0.0007894222624514	-0.0030963577654444	-0.0147373366475786	-0.0363741739325366	0.0001776020910439	-9.690706222251764e-12	1.1051275682721115e-09	3.1757139362296e-08	-9.436863937564298e-08	0.1354047930174914	-0.0244163618649401	-5.347570706637794e-16	-0.0003741982737029	6.53577093142883e-09	0.0238866000000002	0.0172598300000015	0.0002979017316288	0.0005705696595596	0.0372403000000006	0.0012792999999994	1.636608488714998e-06	0.0013868399440909	-0.0300034000000015	-0.0442937000000003	0.00196193185969	0.0009002040115601	0.0018387899999981	0.0001944900000009	3.782635952754587e-08	3.381148664224572e-06	-0.0016400499999999	0.0001721200000003	2.9625294816193464e-08	2.6897640018161525e-06	-0.0013026899999995	-6.192000000023075e-05	3.834086185177802e-09	1.697001237080198e-06	-0.0655400171000003	-0.0140901232000002	0.0840093554000019	-0.0960293686000017	0.0418659738000006	1
-0.0015459168115892	-0.0006136240139614	-0.0018052041868867	-0.0318088335187477	-0.0077232494622904	-0.0338893871282536	-0.0003998312481513	2.6745682340185287e-11	-2.952578454323344e-09	-1.647099314772236e-08	1.3393842830915394e-06	0.3791851981442754	-0.0146963033613111	-7.289366017667965e-16	-6.817732849344217e-05	-2.9087917083084e-08	0.0049096099999992	-0.0189769900000013	0.0003601261494594	2.410427035209649e-05	0.0650094000000026	0.0277691000000003	0.0007711229148097	0.0042262220883613	0.0490687000000006	0.079072100000001	0.0062523969984101	0.0024077373196891	0.0019214799999998	8.269000000097956e-05	6.8376350092360605e-09	3.692085390549396e-06	-0.0018065199999999	-0.00016647	2.7712260258987564e-08	3.263514510078664e-06	-0.0013026900000007	-4.609860226873682e-16	3.988822439679939e-16	1.6970012366208265e-06	-0.0667182766999997	-0.0109734310999999	0.0813608450000019	-0.0975916762000018	0.048862124100001	1
-0.000610804706279	-0.0001941793542019	0.0375640147768906	-0.0366865262212899	-0.0036131817877918	-0.0243173088632378	0.0008336888761818	-7.231217653694843e-11	7.192788129574967e-09	7.796971469316742e-09	-6.350863228206042e-06	0.3618170686045572	-0.0076974014070978	-5.586525446344223e-16	6.982351090871396e-06	8.834736447377958e-08	0.012083899999999	0.0071742900000006	5.147043700304348e-05	0.0001460206392093	0.0412175000000015	-0.0237919000000028	0.0005660545056105	0.0016988823062502	-0.0048639400000001	-0.053932640000001	0.0029087296573697	2.365791232313216e-05	0.0024054100000013	0.0004839299999993	2.3418824345957659e-07	5.785997268838122e-06	-0.0014197499999987	0.000386770000001	1.495910337339367e-07	2.015690060519808e-06	-0.0013026900000006	8.810190468234121e-16	5.628872735239647e-16	1.6970012363897614e-06	-0.0678800746000002	-0.0078459095999996	0.0785316931000017	-0.0987688341000018	0.0555570233000011	1
-0.0001927541920795	-2.815291631492688e-06	0.2751982707574927	-0.0291131443893926	-0.001532729421363	-0.0146153290498398	-0.0019042704949815	1.916238592441482e-10	-1.682217907470946e-08	-3.466224500406423e-09	2.3841119486777092e-05	0.1939639540271984	-0.0035993210418781	-1.1971483411131032e-16	-2.5705170056095782e-06	-2.512520830642526e-07	0.009311899999999	-0.0027719999999998	7.68398399978363e-06	8.671148160998527e-05	0.0522092000000004	0.0109917000000001	0.0001208174688896	0.0027258005646413	0.0047048299999994	0.0095687700000002	9.15613593124916e-05	2.2135425329196665e-05	0.0019950100000002	-0.0004104000000007	1.684281585013266e-07	3.980064899241647e-06	-0.0015097399999985	-8.9990000000742e-05	8.098199724947387e-09	2.279314867110649e-06	-0.0013549500000016	-5.226000000013002e-05	2.731107779726536e-09	1.8358895041316464e-06	-0.0690251240000011	-0.0047106450999998	0.0755281812000014	-0.0995561965000019	0.0619093949000009	1
-2.524799178488921e-06	-9.028824487390296e-07	0.407253739843287	-0.0199301004675513	-0.0006043932524956	-0.0076463486924685	0.0389327277151648	-4.984544758036227e-10	3.777798381044692e-08	1.4276417037488084e-09	-8.066069895016861e-05	0.0649258670132946	-0.0015262948836401	2.6229816910540267e-16	1.0200556551975054e-06	6.954529499614199e-07	0.0124414999999991	0.0031296000000003	9.794396159828503e-06	0.0001547909222498	0.0414029999999992	-0.0108062000000008	0.0001167739584401	0.0017142084090012	-0.0300101000000016	-0.0347149300000002	0.0012051263649048	0.0009006061020114	0.0017811899999983	-0.00021382	4.5718991367270496e-08	3.172637814847525e-06	-0.0017555199999997	-0.0002457800000011	6.04078093518686e-08	3.0818504705891967e-06	-0.0013026900000006	5.226000000124602e-05	2.731107506890021e-09	1.69700123710787e-06	-0.0701531426000019	-0.0015707316999998	0.0723569779000012	-0.0999506560000018	0.067880074600001	1
