trial_type.decision	trial_type.loss	trial_type.win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.2032544287878296	0.0001689302735067	0.1632453877795751	0.2408648422495376	0.0044818547831512	2.0087022297378275e-05	0.0580158722318947	0.1625000360598816	0.0368127137168708	0.0013551758911991	0.0264062617194627	0.4098803468396592	0.0374623499582616	0.0014034276643945	0.1680018987254019	0.0064680563757117	-0.0007848730122787	6.160256464456121e-07	4.183575327763138e-05	0.0009952330375906	-7.79607388978162e-05	6.077876269638432e-09	9.90488799806917e-07	0.0030053169910887	-7.683372300380895e-05	5.903420450331226e-09	9.031930218246873e-06	-0.0790094096999998	0.0676953055999998	-0.0500230163000002	0.0276523861999992	-0.0026845451999992	-0.0225354380000006	1
0.220760047979462	-0.0003872901900754	0.0917024161506078	0.2373929273543369	-0.0034719148952013	1.2054193039685343e-05	0.056355401957861	0.1117231468362825	-0.0507768892235986	0.0025782924792248	0.012482061539	0.3843179190106864	-0.0255624278289737	0.0006534377165104	0.1477002628727058	0.0065754292023882	0.0001073728266762	1.1528923502740122e-08	4.323626919478477e-05	0.0004189000960382	-0.000576332941552	3.321596612431085e-07	1.7547728968042828e-07	0.0030091612808884	3.844289799458614e-06	1.4778065408074508e-11	9.05505161544958e-06	-0.0792758524	0.0687127389	-0.0521375539000005	0.0310005553999994	-0.0071511406999994	-0.0173239683000006	1
0.4534902298790387	0.0109474434039212	0.0320544565694772	0.2370302933776302	-0.0003626339767067	1.315034006586523e-07	0.0561833599786851	0.2530088894043293	0.1412857425680455	0.0199616610530043	0.0640134981176158	0.4047701322365516	0.020452213225866	0.0004182930258349	0.1638388599507973	0.0060964232135653	-0.0004790059888218	2.2944673631596603e-07	3.716637599786152e-05	0.0007511769014274	0.000332276805389	1.104078758022428e-07	5.642667367342712e-07	0.0030072436154413	-1.9176654458695045e-06	3.676612724661997e-12	9.04351416281602e-06	-0.0795330556999996	0.0696981393999992	-0.0541974064000008	0.0342909235999993	-0.0115969045999996	-0.0120398359000003	1
0.5244615610532781	0.1162326246166514	-0.001899315216393	0.230347522116817	-0.006682771260814	4.465943172450426e-05	0.0530599809453556	0.135301718486675	-0.1177071709176563	0.0138549780854384	0.0183065550254455	0.3918045369471077	-0.012965595289444	0.0001681066612087	0.1535107951723392	0.0069088167560243	0.000812393542459	6.599832675876739e-07	4.773174896842443e-05	0.0005028999772607	-0.0002482769241672	6.164143088580331e-08	2.529083862625256e-07	0.0030083047947213	1.0611792794464302e-06	1.126198328532403e-12	9.049897737659198e-06	-0.0797809894	0.0706510476999995	-0.0562004133000013	0.0375173558	-0.0160088861000001	-0.0067052042	1
0.3582945443285195	0.207510905643817	-0.0174252750856751	0.2371191437398622	0.0067716216230453	4.585485940516301e-05	0.0562254883279243	0.2271040896152547	0.0918023711285806	0.0084276753448284	0.0515762675199758	0.4016916766839122	0.0098871397368037	9.775553217419512e-05	0.1613562031171338	0.0060640078471553	-0.0008448089088692	7.137020931917428e-07	3.67721911695016e-05	0.0006926279985599	0.0001897280212993	3.599672176521828e-08	4.797335439460401e-07	0.0030079338843022	-3.709104183028776e-07	1.37176284739088e-13	9.047666252365943e-06	-0.0800196246999998	0.0715710197999995	-0.058144473800001	0.0406738362000001	-0.0203742329000002	-0.0013424485999999	1
0.1615655776845588	0.1744997060493944	-0.0220179304507686	0.2375220645872118	0.0004029208473492	1.623452086345354e-07	0.0564167311657701	0.1724841886099878	-0.0546199010052685	0.0029833335858237	0.0297507953204453	0.4013093067569021	-0.0003823699270103	1.462067603546422e-07	0.1610491596897069	0.0059069748633629	-0.0001570329837923	2.4659357549627686e-08	3.489235203510918e-05	0.0003828935184283	-0.0003097344801313	9.593544833578013e-08	1.4660744615975345e-07	0.0030093992897274	1.4654054249789843e-06	2.1475314071691718e-12	9.056484084988824e-06	-0.0802489337999997	0.0724576265999994	-0.0600275487000013	0.0437544796000003	-0.0246802284000001	0.0040259376999999	1
0.0422761893502626	0.0990327683871277	-0.0202221099127603	0.2161648682074014	-0.0213571963798126	0.0004561298372074	0.0467272502471187	0.1799657621398172	0.0074815735298299	5.597394248032568e-05	0.0323876755425653	0.3897138016688206	-0.0115955050880818	0.0001344557382473	0.1518768472111661	0.0063642335597686	0.0004572586964066	2.0908551452478038e-07	4.05034688047639e-05	-0.0001174144755607	-0.000500307993989	2.503080889025551e-07	1.3786160765349277e-08	0.0030124083380196	3.0090482925692677e-06	9.054048435903483e-12	9.074603994785493e-06	-0.0804688899000007	0.0733104548	-0.0618476630000015	0.0467535420000004	-0.0289143292000004	0.0093774378999998	1
0.1431840435537902	0.0387065682752786	-0.015502179656018	0.2375762579153229	0.0214113897079237	0.0004584476092257	0.0564424783250461	0.1971657145896746	0.0171999524498572	0.0002958383642753	0.0388743190096577	0.4137269772942193	0.0240131756253993	0.0005766326036153	0.1711700117410137	0.0059069853880071	-0.0004572481717616	2.090758902202411e-07	3.489247637325092e-05	0.0003758939480356	0.0004933084235969	2.433532007253963e-07	1.4129626007894904e-07	0.0030094224495148	-2.985888504251986e-06	8.915305263724914e-12	9.056623479447111e-06	-0.0806794674000002	0.0741291068999995	-0.0636029077000013	0.0496654316	-0.0330642010000002	0.0146896058000001	1
0.4255841241778704	0.0166446646842031	-0.0104160048526206	0.2373256506288766	-0.0002506072864462	6.280401202048638e-08	0.0563234644464175	0.0851743206539901	-0.1119913939356828	0.0125420723156577	0.0072546648988664	0.3657297543481827	-0.0479972229460379	0.0023037334105312	0.133758253215582	0.0072111317795492	0.001304146391543	1.7007978121524695e-06	5.200042154252094e-05	0.0002988572466126	-7.703670142263567e-05	5.934652898198865e-09	8.931565337349906e-08	0.0030099692824645	5.468329496153005e-07	2.9924539515619723e-13	9.05991508107766e-06	-0.080880641800001	0.0749132013000005	-0.0652914417000014	0.0524847193000004	-0.0371177551000006	0.0199401604000003	1
0.5175729360331967	0.1079976191172671	-0.0062667198852436	0.2372961225748197	-2.9528054057037227e-05	8.71905782234001e-10	0.0563094497890416	0.2267217383542014	0.1415474177002115	0.0200356714575984	0.0514027466423533	0.3804502059232978	0.0147204515751156	0.0002166916945747	0.1447423591870799	0.0064926414984665	-0.0007184902810823	5.162282833913764e-07	4.215439362741877e-05	0.0005852135070341	0.0002863562604209	8.199990781487248e-08	3.424748481593302e-07	0.0031446344600814	0.0001346651776184	1.8134709866904783e-08	9.888725887981472e-06	-0.081072389600001	0.0756623723000004	-0.0669114940000014	0.0552061483000006	-0.0410631831000009	0.0251070791000006	1
0.3630922412535957	0.1913177913864491	-0.0033992761916017	0.2395960700228425	0.0022999474480229	5.289758263995831e-06	0.0574062767703886	0.0623007546133602	-0.1644209837408409	0.027034259894308	0.003881384025391	0.3662438474938789	-0.0142063584294194	0.0002018206198249	0.1341345558271197	0.007108062207826	0.0006154207093589	3.787426483282045e-07	5.052454835026163e-05	0.0003142077596061	-0.0002710057474278	7.344411475115965e-08	9.872651583151073e-08	0.0032929328483948	0.0001482983883124	2.1992412833877832e-08	1.0843406746077384e-05	-0.0812546885000012	0.0763762708000009	-0.0684613654000016	0.0578246445000012	-0.0448889920000011	0.0301686899000007	1
0.2011079545021053	0.157866008291303	-0.0016855985442757	0.236972182158469	-0.002623887864374	6.8847875244354924e-06	0.0561558151169438	0.1746464764391218	0.1123457218257635	0.0126215612125514	0.0305013917326011	0.3496768197679666	-0.0165670277259132	0.0002744664076709	0.1222738782830378	0.0069031199475129	-0.0002049422603132	4.2001328798485246e-08	4.765306501023609e-05	0.0005871609725401	0.0002729532129341	7.450345624657754e-08	3.447580083630576e-07	0.0032310189515092	-6.191389688587201e-05	3.8333307852237045e-09	1.0439483466541869e-05	-0.0814275172000015	0.0770545640000012	-0.0699394302000016	0.0603353258000013	-0.0485840369000011	0.0351037628000006	1
0.2857042620591778	0.0830946047288023	-0.0008388591254489	0.2581702610925034	0.0211980789340365	0.0004493585504951	0.0666518837125716	0.1484085504339287	-0.0262379260051945	0.0006884287610525	0.0220250978418993	0.3575978920117271	0.007921072243761	6.274338549050102e-05	0.1278762523712303	0.0062881271109144	-0.0006149928365995	3.782161886776269e-07	3.954054256130441e-05	0.0009489633693009	0.0003618023967606	1.309009737482279e-07	9.005314777287575e-07	0.0030060545596547	-0.0002249643918555	5.060897877275149e-08	9.036364015041317e-06	-0.0815908556000006	0.0776969356000004	-0.0713441383000017	0.0627335108000011	-0.0521375539000009	0.0398915982000008	1
0.5106717142226723	0.0555066821766738	-0.0002391632093527	0.2674994457176199	0.009329184625117	8.703368577000206e-05	0.0715559534592355	0.0915400399994857	-0.0568685104344408	0.0032340274790314	0.0083795789231058	0.3219659677372158	-0.0356319242745121	0.0012696340275043	0.1036620843809598	0.0066939167558694	0.0004057896449558	1.646652353936868e-07	4.480852153226353e-05	0.0007158145140868	-0.0002331488552138	5.4358388488378724e-08	5.123904180294891e-07	0.0032281457461482	0.0002220911864944	4.932449591830752e-08	1.042092495973176e-05	-0.0817446846000009	0.078303086200001	-0.0726740162000015	0.0650147281000012	-0.0555391915000011	0.0445121145000011	1
0.5079877612435598	0.1450160897125876	-0.0004984871793565	0.258907535909445	-0.0085919098081756	7.382091415202016e-05	0.0670331121507012	0.3074783892068813	0.2159383492073931	0.0466293706584169	0.094542959829265	0.3800152914886908	0.0580493237514766	0.0033697239880041	0.144411621765234	0.0052771590434917	-0.0014167577123763	2.007202416034126e-06	2.7848407568562072e-05	0.0005809446056651	-0.0001348699084223	1.8189892288257e-08	3.37496634732578e-07	0.0030089903934009	-0.0002191553527459	4.8029068776578965e-08	9.054023186570395e-06	-0.0818889864	0.0788727330999999	-0.0739276690000017	0.0671747244000012	-0.0587790405000011	0.0489459315000011	1
0.3998147477753456	0.1934513379559812	0.0008725360759991	0.2585652448557892	-0.0003422910536559	1.1716316596845903e-07	0.0668559858473345	0.068662988301982	-0.2388154009049004	0.0570327957093737	0.0047146059625542	0.3634493713617688	-0.0165659201269222	0.0002744297096513	0.1320954455432648	0.007535196811421	0.0022580377679299	5.09873456709611e-06	5.677919098648305e-05	0.0002618449382839	-0.0003190996673802	1.0182459802360606e-07	6.856277107093024e-08	0.0030100611075681	1.0707141661402273e-06	1.1469714854279852e-12	9.060467870336096e-06	-0.0820237440000003	0.0794056109000004	-0.0751037820000021	0.0692094723000016	-0.0618476630000012	0.0531744522000011	1
0.5006233742402741	0.1375069052426801	-0.0002173443999712	0.2621300614196983	0.0035648165639089	1.270791713378389e-05	0.0687121690998953	0.1612145485600249	0.0925515602580467	0.0085657913061981	0.0259901306674128	0.3138580782121943	-0.0495912931495767	0.0024592963562472	0.098506893259049	0.0072039912616562	-0.0003312055497659	1.0969711516153695e-07	5.189749009792911e-05	0.0010578381938587	0.0007959932555759	6.336052669669028e-07	1.1190216452418934e-06	0.0030042336465135	-5.827461053849236e-06	3.3958437395057564e-11	9.02541980221214e-06	-0.0821489419000012	0.0799014711000013	-0.0762011215000018	0.0711151780000017	-0.0647361201000015	0.0571799408000014	1
0.5953103298353181	0.0645614703280168	0.0686404922989602	0.2584477367972381	-0.0036823246224604	1.3559514626494698e-05	0.0667952326556131	0.0915869420215767	-0.0696276065384464	0.0048480035922723	0.0083881679488612	0.3897441859023184	0.0758861076901265	0.0057587013403589	0.1519005304446618	0.0069321930083995	-0.0002717982532558	7.387428944056426e-08	4.805529990422332e-05	0.0005859342388947	-0.0004719039549647	2.226933439186484e-07	3.43318931425862e-07	0.0030080095712903	3.7759247765557856e-06	1.4256969759400802e-11	9.048121580312469e-06	-0.0822645653000015	0.0803600826000012	-0.0772185365000013	0.0728882882000012	-0.0674359975000015	0.0609455968000015	1
0.4640107386661658	0.0153493383493799	0.189404176154911	0.263951203266758	0.0055034664695204	3.0288143180802804e-05	0.0696702377059699	0.2030325891477539	0.1114456471261764	0.012420132263372	0.0412222322560421	0.369437374492522	-0.0203068114097971	0.0004123665896321	0.1364839736719275	0.0066580454584745	-0.0002741475499246	7.515687826145195e-08	4.432956932563279e-05	0.0006800211273441	9.408688844915603e-05	8.852342224089028e-09	4.624287332392018e-07	0.0030072767489497	-7.328223392773271e-07	5.36522127888131e-13	9.043713443671628e-06	-0.0823706009000011	0.080781231500001	-0.0781549600000016	0.0745254970000013	-0.0699394302000011	0.0644556259000014	1
0.4108731313459599	-0.009895158102752	0.1959954687310391	0.2637845851232906	-0.0001666181434672	2.7761605200939863e-08	0.0695823073486668	0.163191933784292	-0.0398406553634638	0.001587277819789	0.0266316072522561	0.3868735551365189	0.0174361806439977	0.0003040203954497	0.1496711476639702	0.0075089765220001	0.0008509310635257	7.240836752952151e-07	5.638472840786112e-05	0.0007418002749256	6.177914758176557e-05	3.8166628196546795e-09	5.502676475430609e-07	0.0030062661659152	-1.010583034654109e-06	1.020887672989821e-12	9.037636258884692e-06	-0.0824670362000008	0.0811647215000007	-0.0790094097000017	0.0760237518000013	-0.0722391257000011	0.0676953056000014	1
0.5492633933538447	-0.0201357768391475	0.1401595578652999	0.2574800570943703	-0.0063045280289208	3.974707366716025e-05	0.0662959798013194	0.1187240102777736	-0.0444679235065166	0.0019773962209805	0.0140953906164355	0.3490227121909603	-0.0378508429455599	0.0014326863116891	0.121816853625133	0.0083640239288502	0.0008550474068498	7.311060680043455e-07	6.99568962850547e-05	0.0009771610522238	0.0002353607772977	5.539469507778419e-08	9.54843722295338e-07	0.0032619755269459	0.0002557093610312	6.538727799187304e-08	1.0640484338872965e-05	-0.0825538601000016	0.0815103739000014	-0.0797809894000019	0.0773802591000015	-0.0743283849000015	0.0706510477000016	1
0.5409506809902896	-0.0215616189360626	0.1825930420155502	0.2578026624284752	0.0003226053341053	1.0407420068454735e-07	0.0664622127552101	0.2548459800523828	0.1361219697746074	0.0185291906553194	0.0649464735488632	0.3673160361522612	0.018293323961302	0.0003346457015526	0.1349210704146091	0.0070879466215085	-0.0012760773073425	1.6283732953063942e-06	5.023898730977871e-05	0.0010881636035073	0.000111002551282	1.2321566098007276e-08	1.184100029558204e-06	0.0030041887001949	-0.0002577868267511	6.645404831165154e-08	9.025149744441355e-06	-0.0826310624000011	0.0818180275000008	-0.080468889900002	0.0785924896000015	-0.0762011215000013	0.0733104548000016	1
0.3359680996444887	-0.0181917293559972	0.2231558702597949	0.2577067536341821	-9.59087942930872e-05	9.198496996191012e-09	0.0664127708686683	0.0692108242579085	-0.1856351557944741	0.0344604110668419	0.0047901381944559	0.3660206904718438	-0.0012953456804181	1.6779204314931506e-06	0.1339711458534855	0.0078832277348611	0.0007952811133523	6.324720476903013e-07	6.214527952025037e-05	0.000916860608108	-0.0001713029953987	2.9344715543934374e-08	8.406333753120166e-07	0.0030049379406864	7.492404903943407e-07	5.611579196059669e-13	9.02965202555573e-06	-0.0826986341000016	0.0820875389000014	-0.081072389600002	0.0796581830000017	-0.0778518803000013	0.0756623723000014	1
0.1286247761228928	-0.0131131348480054	0.1618410803287434	0.2617115043513545	0.0040047507171726	1.6038028306239407e-05	0.0684929115098488	0.1693192745413795	0.1001084502834732	0.0100217018181582	0.0286690167312194	0.3335090281509301	-0.0325116623209153	0.0010570081868689	0.1112282718581761	0.007092835983189	-0.0007903917516732	6.2471912095246e-07	5.030832228461622e-05	0.0004940813602207	-0.0004227792478869	1.7874229297418678e-07	2.441163902015348e-07	0.002981793529868	-2.314441081795202e-05	5.356627298508675e-10	8.891092653385734e-06	-0.0827565673000017	0.0823187824000017	-0.0815908556000018	0.0805753525000018	-0.0792758524000014	0.0776969356000014	1
0.0004277812693006	-0.0083586008726739	0.076807958191636	0.2603424018951741	-0.0013691024561808	1.8744415352675883e-06	0.0677781662245475	0.0958205196271108	-0.0734987549142691	0.0054020669739471	0.0091815719816077	0.3300375962381583	-0.0034714319127714	1.2050839525320649e-05	0.1089248149306603	0.007163072588687	7.023660549708414e-05	4.933179336658308e-09	5.13096089110488e-05	0.0003391052002641	-0.0001549761599551	2.401760984158963e-08	1.1499233682266926e-07	0.002959328865034	-2.246466483458128e-05	5.046610543640551e-10	8.757627330080414e-06	-0.0828048553000015	0.0825116503000016	-0.082023744000002	0.081342287900002	-0.0804688899000014	0.0794056109000013	1
-0.0587085045762085	-0.0047951489532104	0.0178484682750049	0.2579527829552729	-0.002389618939901	5.710278676737988e-06	0.0665396382343692	0.1142355588732185	0.0184150392461084	0.0003391136704341	0.0130497629110757	0.2698861219298737	-0.0601514743082857	0.0036181998614612	0.0728385188103431	0.0082079434113903	0.0010448708227026	1.091755036430256e-06	6.73703350480867e-05	0.0004318106790539	9.270547879011931e-05	8.594305153682629e-09	1.864604623160339e-07	0.0031192856006077	0.0001599567355738	2.558615727063268e-08	9.729942657677556e-06	-0.0828434924000019	0.0826660526000021	-0.0823706009000023	0.0819575592000023	-0.0814275172000017	0.0807812315000013	1
-0.0764647902874359	-0.002490639896733	-0.0122677873403422	0.2754074203434855	0.017454637388214	0.000304664366355	0.0758492471802548	0.1680844769133364	0.053848918040118	0.0028997059740897	0.0282523913792303	0.3333385704373217	0.0634524485074497	0.0040262132215919	0.1111146025411956	0.0064361630514137	-0.0017717803599783	3.139205648308304e-06	4.142419482290629e-05	0.0006020860125827	0.0001702753335298	2.8993688547926712e-08	3.625075666406709e-07	0.0029761011825	-0.0001431844181077	2.0501776951094186e-08	8.857178247892282e-06	-0.0828724743000008	0.082781917300001	-0.0826310624000019	0.0824200193000018	-0.0821489419000015	0.0818180275000014	1
