trial_type.break	trial_type.food	trial_type.nonfood	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-2.1322881105083822e-16	-3.612867264396402e-05	0.2613602695400969	0.3327000000000005	0.0020779999999999	4.318083999748242e-06	0.1106892900000009	-0.0090989499999998	0.0051941500000009	2.6979194222024592e-05	8.279089110192188e-05	-0.3136210000000012	0.0389350000000009	0.0015159342249989	0.0983581316409994	0.0157231999999985	-0.0002771000000003	7.678440973666255e-08	0.0002472190182398	-0.0073041699999993	9.58400000002381e-05	9.185305717934064e-09	5.335089938822216e-05	-0.002121840000001	-2.4529999999944137e-05	6.01720292401186e-10	4.502204986511311e-06	-0.066336977500001	0.0461876528000008	-0.0170114542000003	-0.0154894480000004	0.0449631062000007	-0.0656492147000012	0.0735048990000014	-0.0669948510000013	1
-2.543133378743191e-16	9.503035607410646e-05	0.0309113534622147	0.3201730000000005	-0.0125270000000005	0.0001569257290004	0.1025107499289991	-0.0040525099999997	0.005046439999999	2.546655667302089e-05	1.6422837299898377e-05	-0.3768160000000013	-0.0631950000000007	0.0039936080250001	0.1419902978560015	0.0160007999999984	0.0002775999999998	7.706175930257718e-08	0.0002560256006389	-0.0074000099999994	-9.584000000020752e-05	9.185305542892998e-09	5.476014800018582e-05	-0.0020986800000007	2.316000000054434e-05	5.363848488014786e-10	4.404457743543221e-06	-0.0666037305000016	0.0471523326000004	-0.0188276839	-0.0130400082000003	0.0424537970000005	-0.0638785179000012	0.0732824103000012	-0.0688958248000014	1
-2.601458842568944e-16	-0.0002355216977053	-0.0927030275354151	0.3306870000000004	0.0105140000000006	0.0001105441959993	0.1093538919690003	-0.0219099999999998	-0.01785749	0.0003188899491001	0.0004800480999997	-0.3197700000000014	0.0570460000000008	0.0032542461159994	0.1022528528999995	0.0155555999999981	-0.0004451999999996	1.9820304002123017e-07	0.0002419766913586	-0.00746262	-6.260999999991427e-05	3.920012185945313e-09	5.5690697264609546e-05	-0.001682339999999	0.0004163400000011	1.733389969646686e-07	2.83026787453329e-06	-0.0668656819000013	0.0481034152000006	-0.0206316981000004	-0.0105755282000004	0.0398679832000004	-0.0619420688000012	0.0728011217000013	-0.0704790364000014	1
-2.6451400976005016e-16	0.0005248243448314	-0.1397124996989737	0.3249450000000004	-0.005742	3.297056399988488e-05	0.1055892530249995	-0.0034924699999996	0.0184175299999998	0.0003392054113005	1.219734670070429e-05	-0.3763580000000016	-0.0565880000000004	0.0032022017439998	0.1416453441640013	0.0164490999999989	0.0008935000000013	7.983422509605974e-07	0.0002705728908098	-0.0075245000000002	-6.18800000000766e-05	3.8291341950622674e-09	5.661810025050633e-05	-0.0016823399999979	-4.1473282910860204e-16	-4.0932075764952895e-16	2.8302678744656864e-06	-0.0671228127000014	0.0490406264000004	-0.0224223264000001	-0.0080988506000002	0.0372103246000004	-0.0598448920000011	0.0720627327000013	-0.0717371838000014	1
-2.659129780382737e-16	-0.0006889144862106	-0.1416486252339083	0.3249990000000003	5.400000000000358e-05	2.9159997639143692e-09	0.1056243500009996	-0.0379239000000004	-0.0344314300000009	0.0011855233718458	0.0014382221912101	-0.3217730000000016	0.0545850000000006	0.0029795222249996	0.1035378635289994	0.0157231999999989	-0.0007259000000003	5.269308105051006e-07	0.0002472190182386	-0.0074000099999995	0.0001244900000008	1.549775997837653e-08	5.476014800018477e-05	-0.0016823399999983	-9.452961847106469e-16	-5.538463995845605e-16	2.8302678747991527e-06	-0.0673751044000013	0.0499636958000004	-0.0241984068000005	-0.0056128318000004	0.0344856105000003	-0.0575924294000012	0.0710698510000013	-0.0726644640000015	1
-2.3339806313365125e-16	0.0439485345329308	-0.1206365578324187	0.3248200000000006	-0.0001789999999993	3.2040999533747083e-08	0.1055080323999985	-0.0100589000000002	0.0278650000000003	0.000776458225	0.00010118146921	-0.4012470000000018	-0.0794740000000006	0.0063161166760006	0.1609991550090023	0.0165887999999993	0.0008656000000006	7.492633603405376e-07	0.0002751882854391	-0.0077778600000009	-0.0003778500000011	1.4277062319579565e-07	6.049510618104309e-05	-0.0016823399999978	-2.5497612424365625e-16	-3.762488984251693e-16	2.8302678745419583e-06	-0.067622538800001	0.0508723573999997	-0.0259587872000003	-0.0031203393000004	0.0316987510000002	-0.0551905255000012	0.0698259831000011	-0.0732566003000016	1
-2.114493499509513e-16	0.2592700482590982	-0.0913371899211066	0.3458910000000006	0.0210710000000013	0.0004439870409993	0.1196405838810012	-0.0250175999999999	-0.0149586999999997	0.0002237627056898	0.0006258803097599	-0.3388620000000018	0.062385000000001	0.0038918882249995	0.1148274550439997	0.0165105000000003	-7.829999999908384e-05	6.130889586739601e-09	0.0002725966102508	-0.0074000100000001	0.0003778500000017	1.4277062380309257e-07	5.4760147998709e-05	-0.001682339999998	-1.2746641958966437e-15	-1.5445323724195616e-16	2.830267874062229e-06	-0.0678650981000003	0.0517663491000006	-0.0277023254000005	-0.0006242479000003	0.0288547683000003	-0.052645413000001	0.0683355218000011	-0.0735108616000013	1
-2.155426788451457e-16	0.5888156879724659	-0.06286258734564	0.3249990000000005	-0.0208920000000012	0.0004364756640014	0.1056243500009989	-0.0259828000000007	-0.0009652000000005	9.3161103922215e-07	0.00067510589584	-0.3797470000000016	-0.0408850000000004	0.0016715832249996	0.1442077840090012	0.0169228000000013	0.0004122999999999	1.6999128927236307e-07	0.0002863811598413	-0.0074000099999994	2.2617006011358348e-17	-2.8482801336268206e-16	5.476014799932671e-05	-0.0016823399999977	-6.468994978113469e-16	6.393211566463187e-17	2.830267874121653e-06	-0.0681027648000005	0.0526454130000001	-0.0294278901000003	0.0018725635999998	0.0259587872000002	-0.049963695800001	0.0666037305000011	-0.0734260752000015	1
-1.7855494430754222e-16	0.8710902415321561	-0.0398180527552458	0.3436630000000008	0.0186640000000011	0.0003483448959993	0.1181042575690008	-0.0374186000000007	-0.0114357999999993	0.0001307775216395	0.0014001516259598	-0.3193780000000014	0.0603690000000009	0.0036444161609994	0.102002306883999	0.0160932000000005	-0.0008296000000014	6.882361610713114e-07	0.0002589910862401	-0.0074000099999997	-8.676314349503083e-17	8.431265353078259e-17	5.476014799931709e-05	-0.0016823399999979	-1.0464776665568328e-15	-1.4107618264296683e-16	2.8302678745703877e-06	-0.0683355218000001	0.0535092957000007	-0.0311343618000008	0.0043672151999998	0.0230160267000003	-0.0471523326000009	0.0646367254000011	-0.0730026322000014	1
-1.6875562484185795e-16	1.0442409760074325	-0.0234127092443995	0.3477870000000009	0.0041240000000006	1.700737599903878e-05	0.1209557973689997	0.0056299300000002	0.0430485300000002	0.0018531759351613	3.1696111804929724e-05	-0.4442300000000013	-0.1248520000000014	0.0155880219040023	0.1973402929000037	0.0174225000000017	0.0013293000000003	1.7670384913602776e-06	0.0003035435062512	-0.0075080599999996	-0.0001080500000007	1.1674801965670445e-08	5.637096496252872e-05	-0.0016823399999978	1.748709689150819e-16	-8.286099672260079e-17	2.8302678738295287e-06	-0.0685633521999996	0.0543577481000002	-0.0328206333000001	0.0068568298000001	0.0200317898000003	-0.0442186182000007	0.062441452800001	-0.0722424856000014	1
-1.6079885113441448e-16	1.1241526634470034	-0.012861965300906	0.3478040000000009	1.6999999999700398e-05	2.8899984596392243e-10	0.1209676224160004	-0.0238608999999997	-0.0294908300000002	0.0008697090540891	0.0005693425488095	-0.3601900000000017	0.0840400000000013	0.0070627216000002	0.1297368361000003	0.0165016000000012	-0.0009209000000014	8.480568113187371e-07	0.0002723028025606	-0.0076363400000007	-0.0001282800000001	1.645575810341505e-08	5.831368859571186e-05	-0.0016823399999973	-1.2586612614226493e-15	1.9531402271167367e-16	2.8302678747952064e-06	-0.0687862396999995	0.0551905255000009	-0.0344856105000005	0.0093385358000001	0.0170114542000002	-0.0411701651000007	0.060025665600001	-0.0711491413000013	1
-1.573903005158424e-16	1.1447239276426804	-0.0066276848494993	0.3711920000000008	0.0233880000000016	0.0005469985439992	0.137783500864002	0.0197542000000013	0.0436151000000004	0.0019022769480107	0.0003902284176404	-0.4658450000000014	-0.1056550000000011	0.0111629790250009	0.2170115640250046	0.0167265999999997	0.0002249999999981	5.062499835580776e-08	0.0002797791475583	-0.0078095900000013	-0.0001732500000001	3.001556181173973e-08	6.098969596855024e-05	-0.0021142800000001	-0.0004319400000014	1.8657216484643166e-07	4.4701799190569245e-06	-0.0690041681999991	0.0560073878000006	-0.0361282132999999	0.0118094709000003	0.0139604628000003	-0.0380148834000003	0.0573978951000009	-0.0697276420000011	1
-1.838573877422465e-16	1.132665001165681	-0.0032022607350346	0.3513840000000009	-0.0198080000000019	0.0003923568640013	0.1234707154560009	-0.0191377999999991	-0.0388920000000008	0.0015125876640006	0.0003662553888391	-0.3650970000000015	0.1007480000000016	0.0101501595040007	0.1332958194090004	0.0158177999999988	-0.0009088000000007	8.259174412382844e-07	0.0002502027968383	-0.0075013100000006	0.0003082800000013	9.503655870215237e-08	5.626965171571026e-05	-0.0016823399999988	0.000431940000001	1.865721650095193e-07	2.830267874776666e-06	-0.0692171218999995	0.0568080994000014	-0.0377473759000005	0.0142667851000004	0.0108843137000001	-0.0347609604000004	0.0545674215000009	-0.0679845441000011	1
-1.4017145257112434e-16	1.1059623699670014	-0.0014347588384292	0.3523820000000009	0.0009980000000001	9.960039997011456e-07	0.1241730739240007	0.0344310000000021	0.0535688000000013	0.0028696163334424	0.0011854937609999	-0.4292770000000011	-0.06418	0.0041190723999994	0.1842787427290031	0.0174814999999998	0.0016637000000023	2.7678976937749303e-06	0.0003056028422521	-0.0073134299999991	0.0001878799999998	3.5298894118284766e-08	5.348625836245722e-05	-0.0018834999999988	-0.0002011600000006	4.0465345510704704e-08	3.547572248960221e-06	-0.0694250856000006	0.0575924294000016	-0.0393420476	0.0167076442000007	0.0077885503000001	-0.0314168395000001	0.0515442406000009	-0.0659278870000008	1
-2.07110358115866e-16	1.0762358311027205	-0.0005737861266876	0.3523140000000007	-6.800000000021112e-05	4.62399987665247e-09	0.1241251545960009	-0.0060387499999982	-0.0404697500000025	0.0016378006650643	3.646650156173635e-05	-0.4073420000000013	0.021935	0.000481144224999	0.1659275049640019	0.0168811000000005	-0.0006004000000006	3.604801597295563e-07	0.0002849715372106	-0.0074000099999987	-8.65799999997973e-05	7.496095959790423e-09	5.476014799847872e-05	-0.0020024299999995	-0.0001189300000009	1.4144344815950234e-08	4.009725905534726e-06	-0.0696280442000003	0.0583601516000015	-0.0409111940000002	0.0191292330000007	0.0046787514999999	-0.0279911980000001	0.0483390291000008	-0.0635671566000009	1
-1.834137432495793e-16	1.050265323902542	-0.0001704448979769	0.3522680000000009	-4.6000000000075433e-05	2.1159998893304203e-09	0.1240927438240009	0.0016720100000013	0.00771076	5.945581977733939e-05	2.795617439341949e-06	-0.4107900000000014	-0.0034479999999996	1.1888703998889034e-05	0.1687484241000021	0.0167256999999996	-0.0001554000000009	2.4149159706019145e-08	0.00027974904049	-0.0074000099999994	-4.1756410257280876e-17	-6.01935868115966e-17	5.476014799815319e-05	-0.0021146300000003	-0.0001122000000005	1.2588840100700061e-08	4.47166003830395e-06	-0.0698259831000002	0.0591110446000013	-0.0424537970000003	0.0215287583000006	0.0015605212	-0.0244929248000001	0.0449631062000007	-0.0609132409000009	1
-2.0242293368780279e-16	1.0305017366313385	-8.919943553290873e-06	0.3523120000000005	4.3999999999844585e-05	1.9359998113690548e-09	0.1241237453440009	-0.0068012999999987	-0.0084733100000008	7.179698235596539e-05	4.625768168915883e-05	-0.4074220000000013	0.003368	1.1343423998961486e-05	0.1659926860840018	0.016498299999999	-0.0002274000000003	5.171075996353474e-08	0.0002721939028892	-0.0074000099999994	1.7907718537731026e-16	1.7146926230370396e-17	5.476014799830804e-05	-0.0020027600000001	0.0001118700000003	1.2514896870852076e-08	4.0110476185071575e-06	-0.0700188881000003	0.0598448920000014	-0.0439688556000003	0.0239034527000006	-0.0015605212	-0.0209310972000001	0.0414283941000007	-0.0579783804000008	1
-2.0471510101666187e-16	1.0175977753335057	5.900681208877275e-07	0.3496730000000006	-0.0026390000000004	6.964320999946072e-06	0.1222712069290012	-0.0273869999999994	-0.0205857000000007	0.0004237710444901	0.0007500477689989	-0.3667880000000014	0.0406340000000005	0.0016511219559992	0.1345334369440003	0.0160374999999984	-0.0004608000000002	2.123366401649425e-07	0.0002572014062485	-0.0073458199999991	5.419000000023304e-05	2.9365561778817877e-09	5.39610714707499e-05	-0.00193234	7.04200000000929e-05	4.9589761022410215e-09	3.73393787635498e-06	-0.0702067451000004	0.0605614821000015	-0.0454553870000007	0.0262505772000006	-0.0046787515000001	-0.0173149575000001	0.0377473759000007	-0.0547761113000008	1
-1.7957712763372206e-16	1.0087037828513596	-2.835737780451624e-07	0.3378190000000008	-0.0118540000000006	0.0001405173160005	0.1141216767609992	-0.0109014999999993	0.0164854999999999	0.0002717717102497	0.0001188427022489	-0.4137790000000013	-0.0469910000000003	0.0022081540809997	0.1712130608410021	0.016720899999999	0.0006834000000006	4.670355601351493e-07	0.0002795884968093	-0.0074000099999994	-5.41900000004353e-05	2.9365561606541356e-09	5.4760147998712655e-05	-0.0016823399999983	0.0002500000000007	6.250000057285714e-08	2.8302678750768444e-06	-0.0703895408000007	0.061260608200001	-0.0469124266000004	0.0285674247000006	-0.0077885503000002	-0.0136538888	0.0339330511000005	-0.0513212032000008	1
-2.043571424600897e-16	1.0052803197301188	3.1471994084208066e-07	0.3422700000000007	0.0044509999999999	1.9811400999783557e-05	0.1171487529000005	-0.0745788000000011	-0.0636773000000017	0.0040547985352937	0.0055619974094406	-0.3089320000000015	0.1048470000000008	0.0109928934090011	0.0954389806239984	0.0153621999999982	-0.0013587000000003	1.8460656915912944e-06	0.0002359971888369	-0.0076500099999987	-0.0002500000000005	6.249999972906911e-08	5.852265300060607e-05	-0.002094200000001	-0.0004118600000017	1.696286601060261e-07	4.385673641930557e-06	-0.0705672618000007	0.0619420688000011	-0.0483390291000011	0.0308513229000004	-0.0108843137000003	-0.0099573909000002	0.0299988904000006	-0.0476295908000009	1
-1.8291165471348835e-16	0.9580773084337892	-5.245432998122707e-07	0.3355300000000008	-0.00674	4.542759999982632e-05	0.1125803808999989	-0.0513038000000016	0.023275	0.0005417256249991	0.00263207989444	-0.4079900000000014	-0.0990580000000014	0.0098124873640015	0.1664558401000019	0.0162670999999985	0.0009049000000009	8.188440105460944e-07	0.0002646185424072	-0.0077187300000003	-6.872000000038055e-05	4.7224385142770174e-09	5.957879281306359e-05	-0.0018440900000001	0.0002501100000018	6.255501220932693e-08	3.4006679283101488e-06	-0.0707398954000002	0.0626056673	-0.0497342689000009	0.0330996376000003	-0.0139604628000003	-0.0062350556000003	0.0259587872000004	-0.043718300600001	1
-1.9700468175480488e-16	0.7414396590366096	1.1200230255975064e-06	0.3337860000000008	-0.0017439999999999	3.0415360001154783e-06	0.1114130937959989	-0.0635501000000014	-0.0122462999999994	0.0001499718636895	0.0040386152100105	-0.3589020000000016	0.0490880000000008	0.0024096317439997	0.1288106456040001	0.0162797999999992	1.27000000009938e-05	1.6128953655065009e-10	0.0002650318880385	-0.0076206700000003	9.806000000051296e-05	9.615763977115071e-09	5.80746112480498e-05	-0.0018337299999993	1.0359999999521432e-05	1.0732970414244728e-10	3.362565713223634e-06	-0.0709074292000002	0.0632512124000002	-0.0510972408000011	0.0353097757000002	-0.0170114542000005	-0.0024965414000003	0.0218270095000003	-0.039605372300001	1
-2.057903190179835e-16	0.4113177865203526	-2.532783524795561e-06	0.3337250000000006	-6.099999999963764e-05	3.7209998206752117e-09	0.1113723756249983	-0.0520931000000012	0.0114569999999998	0.0001312628489992	0.0027136910676104	-0.4206570000000017	-0.0617550000000007	0.0038136800250004	0.1769523116490025	0.0168820999999998	0.0006023000000005	3.627652898881871e-07	0.0002850053004084	-0.0076026899999993	1.7980000000419377e-05	3.232804778812856e-10	5.780089523447265e-05	-0.0021172200000008	-0.0002834900000008	8.036658075942567e-08	4.482620530177033e-06	-0.0710698510000003	0.0638785178999997	-0.0524270604000008	0.0374791880000003	-0.0200317898000006	0.0012484506999996	0.0176181488000002	-0.0353097757000009	1
-2.225291599591788e-16	0.128827316668067	5.601949534297262e-06	0.3338290000000008	0.0001039999999999	1.0815999948272941e-08	0.1114418012409991	-0.0598915000000009	-0.0077983999999989	6.081504255955985e-05	0.0035869917722501	-0.3537990000000017	0.0668580000000014	0.0044699921640002	0.1251737324010001	0.0170954000000006	0.0002133000000009	4.549688882327492e-08	0.0002922527011608	-0.0074000099999981	0.00020268	4.1079183102028185e-08	5.476014799636107e-05	-0.0020921100000014	2.511000000016441e-05	6.305123592702301e-10	4.376924253087532e-06	-0.0712271492000005	0.0644874030000004	-0.0537228650000011	0.0396053723000002	-0.0230160267000006	0.0049902033999997	0.0133470688000002	-0.0308513229000008	1
-2.4824838576456398e-16	-0.0443312457025988	-1.172762989737819e-05	0.3335830000000006	-0.0002459999999996	6.051599975314806e-08	0.1112776178889997	-0.0364909999999999	0.0234005000000007	0.0005475834002501	0.0013315930809987	-0.3816890000000015	-0.0278899999999999	0.0007778520999996	0.145686492721001	0.0173083999999997	0.0002129999999992	4.5368998442459055e-08	0.0002995807105607	-0.0080719299999995	-0.0006719200000029	4.514764895580374e-07	6.515605392561033e-05	-0.0019323400000004	0.0001597700000009	2.5526452893556012e-08	3.73393787568136e-06	-0.0713793124000013	0.0650776920000008	-0.0549838139000009	0.0416858764000005	-0.0259587872000006	0.0087190075	0.0090288530000002	-0.0262505772000005	1
-2.66522197419789e-16	-0.1241918706633399	2.2220348114297727e-05	0.3336130000000005	2.9999999999823344e-05	8.999998482056282e-10	0.1112976337690005	-0.0664155000000003	-0.0299245000000006	0.0008954757002504	0.0044110186402497	-0.3182740000000014	0.0634150000000006	0.004021462225	0.1012983390759989	0.0171448999999999	-0.000163499999999	2.6732248745088916e-08	0.0002939475960113	-0.0080737199999998	-1.7899999996262215e-06	3.203950928050682e-12	6.518495463940185e-05	-0.0019323400000001	-3.7065239395025365e-16	-2.6199780953998663e-16	3.7339378756659015e-06	-0.0715263296000015	0.0656492147000012	-0.0562090889000011	0.0437183006000005	-0.0288547683000006	0.0124251874	0.0046787515000001	-0.0215287583000003	1
