trial_type.Happy_INCREMENTAR	trial_type.Happy_OBSERVAR	trial_type.Happy_SUPRIMIR	trial_type.Negativo_OBSERVAR	trial_type.Negativo_REDUCIR	trial_type.Negativo_SUPRIMIR	trial_type.Neutral_OBSERVAR	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	cosine16	cosine17	cosine18	cosine19	cosine20	cosine21	cosine22	cosine23	cosine24	intercept
-7.776229395102806e-16	1.4439482118473163e-10	0.9720158142076056	-1.9303736373363607e-15	-1.9642051082789439e-16	5.194438233175975e-16	-3.956404255282834e-18	0.0184129535261782	-0.0008825250472743	7.788504570922089e-07	0.0003390368575536	-0.463085252784309	-0.0192595739350601	0.0003709311881585	0.2144479513463054	0.7882375015036991	0.0297727215807147	0.0008864149503218	0.6213183587767852	-0.0043499281450432	-0.0008507242403887	7.237317339863932e-07	1.8921874863697705e-05	-0.0021187583926122	-0.0005669434392952	3.214248679758991e-07	4.489137133047106e-06	0.0010328983688862	-3.890967100707131e-06	1.5139267523523885e-11	1.0668790427739009e-06	0.0252004375000053	-0.023033542699999	-0.0489069049000042	-0.0273021769000004	0.0208070951000022	0.0487171511000055	0.0293333271000053	-0.0185268512000023	-0.0484014400000035	-0.0312886365000024	0.0161987063999996	0.0479605879000051	0.0331630495999996	-0.0138286801000037	-0.0473957345000029	-0.0349517203000034	0.0114229000000038	0.0467083402000074	0.0366500239000033	-0.0089875861999989	-0.0459001824000041	-0.0382535695000044	0.0065290352000022	0.0449733504000018	0.0397582112000023	1
-6.445392556976597e-16	-3.7746796421670367e-10	0.901764477838591	-2.006459029629205e-15	-7.913001641886761e-17	3.224437926330093e-16	-2.578774652461191e-16	0.0272155166367584	0.0088025631105839	7.748511731503202e-05	0.0007406843458056	-0.410090315940234	0.0529949368440756	0.002808463331108	0.1681740672279619	0.7631202385470445	-0.0251172629566575	0.0006308768984325	0.5823524984800872	-0.0040496088238056	0.0003003193212365	9.019169066622592e-08	1.639933162320728e-05	-0.0017531037573125	0.0003656546353047	1.337033125132511e-07	3.0733727859133878e-06	0.0010349545471442	2.0561782587980554e-06	4.226743043636668e-12	1.0711309164115262e-06	0.0250420932999994	-0.0233584590000037	-0.0489319113000016	-0.0266865569999987	0.0216382877000025	0.0488170731000056	0.0282892778000057	-0.019884269900003	-0.0486258757000036	-0.0298477488000021	0.0180991492999999	0.0483586182000049	0.0313595323000007	-0.0162857183000036	-0.0480157186000033	-0.0328222635000031	0.0144468132000038	0.0475977133000073	0.0342336544000029	-0.0125853105999998	-0.0471052560000047	-0.0355914973000038	0.0107041222000026	0.0465391172000022	0.0368936684000023	1
-8.596707362825946e-16	9.659237025664154e-10	0.5587647051967708	-1.9028256977215336e-15	-3.9634504793521133e-16	-3.289555430061512e-17	8.311110523542255e-17	0.0370668212498261	0.0098513046130685	9.704820257927864e-05	0.0013739492375684	-0.4666232731017864	-0.0565329571615533	0.0031959752454287	0.2177372790002218	0.8128566721915003	0.0497364336444576	0.002473712831669	0.6607359695262286	-0.0053877492597022	-0.0013381404358979	1.7906198261455651e-06	2.9027842081764177e-05	-0.0024992918069945	-0.0007461880496858	5.56796611492303e-07	6.246459543905087e-06	0.0010287746531461	-6.179893997030332e-06	3.8190607481477065e-11	1.058377286674702e-06	0.024883393799999	-0.0236820496000003	-0.0489506689000043	-0.0260648785000004	0.0224618045000033	0.0488920593000077	0.0272255606000047	-0.0212236325000023	-0.0487944286000045	-0.0283645137000022	0.0199685217000015	0.0486578547000053	0.0294808289000026	-0.0186974740000026	-0.0484824465000047	-0.0305736153000029	0.0174115036000028	0.0482683442000069	0.0316420006000036	-0.0161116370000011	-0.0480157186000055	-0.0326851323000037	0.014798911600003	0.0477247713000047	0.0337021777000031	1
-4.1954447790433484e-16	-2.4151258142327563e-09	0.1801763288691917	-1.9375486382670528e-15	-7.06513922945675e-16	-3.556179955553649e-16	-2.266507232453675e-16	0.0369082415889076	-0.0001585796609191	2.514750665205789e-08	0.0013622182971867	-0.4383717442435625	0.0282515288582232	0.0007981488828255	0.1921697861511434	0.8314780008448127	0.0186213286533116	0.0003467538808127	0.6913556658888723	-0.0059648991250633	-0.0005771498653616	3.331019632490497e-07	3.55800215700401e-05	-0.0023352308748586	0.0001640609321388	2.691599096532029e-08	5.453303244054341e-06	0.0014110494904345	0.000382274837294	1.46134052705989e-07	1.9910606648539247e-06	0.0247243412999966	-0.0240042960000015	-0.0489631754000026	-0.0254372825000008	0.0232773535000025	0.0489420714000079	0.0261429148000044	-0.022543722700004	-0.048906904900006	-0.0268410355000015	0.0218036145000029	0.0488576859000054	0.0275314438000058	-0.0210572413000017	-0.0487944286000064	-0.0282139416000027	0.0203048178000013	0.0487171511000061	0.0288883326000044	-0.0195465601000032	-0.0486258757000069	-0.029554423100003	0.0187826860000026	0.0485206286000066	0.0302120217000047	1
-3.4478144129748084e-16	5.882993248409388e-09	-0.0414269794415671	-1.7399476044999701e-15	-1.0627130461495566e-15	-9.045581714517401e-16	-3.1900244597622963e-16	0.0365419390432494	-0.0003663025456569	1.3417755317123805e-07	0.0013353133090419	-0.4568467483212933	-0.0184750040777304	0.0003413257756702	0.2087089514517388	0.8027890720785622	-0.0286889287662543	0.0008230546337529	0.6444702942487452	-0.0053530301997952	0.0006118689252697	3.74383579555188e-07	2.8654932317652575e-05	-0.0017101532706801	0.0006250776041784	3.9072201573622637e-07	2.924624207739767e-06	0.0011729317076054	-0.0002381177828303	5.6700080366828976e-08	1.3757687885103652e-06	0.024564937899995	-0.0243251800000007	-0.0489694290000035	-0.0248039116000024	0.0240846454000027	0.0489670838000079	0.0250420933000033	-0.0238433419000036	-0.0489631754000074	-0.0252794756000021	0.0236012772000041	0.048957703700006	0.0255160508000065	-0.0233584590000015	-0.0489506689000073	-0.0257518113000027	0.0231148951000009	0.0489420714000059	0.0259867497000044	-0.0228705931000043	-0.048931911300007	-0.0262208584000029	0.0226255610000026	0.0489201890000082	0.026454130000005	1
-2.7872528063286727e-16	-1.3897205683795664e-08	-0.1266699782797527	-1.7782368872452177e-15	-1.2066062080050956e-15	-1.0530507608097806e-15	-4.7083522163665e-16	0.0345834817921285	-0.0019584572511204	3.835554802687055e-06	0.0011960172128678	-0.4229734901205782	0.0338732582007157	0.0011473976211313	0.1789065733447824	0.7644786149308316	-0.0383104571477339	0.0014676911268668	0.5844275526865484	-0.0037389678834882	0.0016140623163074	2.6051971619685464e-06	1.3979880831237545e-05	-0.0019040618085637	-0.0001939085378861	3.7600523011424096e-08	3.625451374245103e-06	0.0010979423880427	-7.498931956041406e-05	5.623397580979977e-09	1.20547748576641e-06	0.0244051858999941	-0.0246446833000044	-0.0489694290000024	-0.0241649094000027	0.0248833938000031	0.0489670838000074	0.0239238614000027	-0.0251213099000034	-0.0489631754000078	-0.0236820496000026	0.0253584240000047	0.0489577037000063	0.0234394817000068	-0.0255947285000016	-0.0489506689000076	-0.0231961654000026	0.025830215800001	0.0489420714000059	0.022952108600004	-0.0260648785000049	-0.048931911300007	-0.0227073190000027	0.0262987090000029	0.0489201890000084	0.0224618045000046	1
-3.3020353038726003e-16	3.1594017852604075e-08	-0.1342458922597326	-1.7467068825739901e-15	-1.2375941644308117e-15	-1.1868294882257726e-15	-3.824872617950366e-16	0.0399448660454211	0.0053613842532939	2.8744441110266215e-05	0.0015955923233899	-0.4378171251517919	-0.0148436350312133	0.0002203335009381	0.1916838350761778	0.758724288674828	-0.0057543262560043	3.311227065834605e-05	0.5756625462251101	-0.0041379735718547	-0.0003990056883695	1.592055360409557e-07	1.712282527862617e-05	-0.0020745963949382	-0.0001705345863742	2.9082046907139093e-08	4.303950207041496e-06	0.0014912208634106	0.0003932784753712	1.546679617443044e-07	2.2237396632736687e-06	0.0242450876999934	-0.0249627879000051	-0.0489631754000036	-0.0235204212000029	0.0256733154000042	0.0489420714000082	0.0227889965000022	-0.0263764663000025	-0.0489069049000075	-0.0220510239000029	0.027072038300005	0.0488576859000065	0.0213067153000063	-0.0277598318000018	-0.0487944286000075	-0.0205562846000023	0.0284396490000016	0.048717151100006	0.0197999475000034	-0.0291112946000049	-0.0486258757000068	-0.0190379212000024	0.0297745756000037	0.0485206286000086	0.0182704248000037	1
-7.096266051453131e-16	-6.819756787211435e-08	-0.1074820004616904	-1.8646986503205847e-15	-9.394866076226945e-16	-1.088456019221125e-15	-3.0209935219863717e-16	0.046947232014425	0.0070023659690005	4.903312916020212e-05	0.0022040425938207	-0.579677462524728	-0.1418603373729386	0.0201243553195643	0.3360259605591019	0.8971798433316498	0.1384555546568323	0.0191699406153392	0.8049316712805934	-0.0064859608548306	-0.0023479872829761	5.513044276074456e-06	4.2067688209516734e-05	-0.0026851078772114	-0.0006105114822754	3.727242704064847e-07	7.209804319545958e-06	0.001564809365056	7.358850164602522e-05	5.4152656282144105e-09	2.448628348296932e-06	0.0240846454000034	-0.0252794755999946	-0.0489506689000101	-0.0228705931000041	0.0264541300000043	0.0488920593000105	0.0216382877000026	-0.0276076712000021	-0.048794428600007	-0.0203887125000019	0.0287391785000051	0.0486578547000057	0.0191228650000052	-0.0298477488000021	-0.0484824465000075	-0.0178417553000018	0.030932497500002	0.048268344200006	0.016546406100003	-0.0319925587000049	-0.0480157186000064	-0.0152378510000014	0.0330270864000049	0.0477247713000084	0.0139171345000028	1
-4.708288585810637e-16	1.36130436899115e-07	-0.0721462225302849	-1.975000625498607e-15	-8.802095981051154e-16	-9.400628434985329e-16	-3.767179806704731e-16	0.0368885202340644	-0.0100587117803643	0.0001011776826792	0.001360762925061	-0.5142535672156014	0.0654238953091276	0.0042802860774191	0.2644567313939684	0.8388560877167862	-0.0583237556148694	0.003401660469022	0.7036795358994999	-0.0039068570280348	0.0025791038267954	6.651776556187649e-06	1.526353183297175e-05	-0.0021115805970955	0.0005735272801214	3.2893354478074215e-07	4.458772622265741e-06	0.001570883253481	6.073888426381532e-06	3.6888901803385735e-11	2.4676741973150357e-06	0.0239238614000046	-0.0255947284999966	-0.048931911300006	-0.0222155728000012	0.0272255606000037	0.0488170731000102	0.0204725349000036	-0.028813806700004	-0.0486258757000065	-0.0186974740000003	0.0303569825000047	0.0483586182000052	0.016893166700006	-0.0318526742000024	-0.0480157186000072	-0.0150624352000012	0.0332985423000021	0.0475977133000059	0.0132081433000024	-0.0346923251000055	-0.0471052560000068	-0.0113331913000003	0.0360318425000048	0.0465391172000075	0.0094405120000023	1
-3.0315620490577473e-16	-2.361112107801461e-07	-0.0421186789355701	-2.3271112885944864e-15	-6.462322985035975e-16	-4.1486517569706373e-16	-5.371338300563161e-16	0.0393859395255362	0.0024974192914728	6.237103112745041e-06	0.0015512522323126	-0.4586685837882023	0.0555849834274012	0.003089690382623	0.2103768697542784	0.9236907908544952	0.0848347031377163	0.0071969268564667	0.8532046771093905	-0.0055481361392646	-0.0016412791112371	2.69379711836819e-06	3.0781814616657105e-05	-0.0020416864790622	6.989411803405146e-05	4.885185364924839e-09	4.168483678143027e-06	0.0018628540551521	0.0002919708016747	8.524694715577563e-08	3.470225234574881e-06	0.0237627378999993	-0.0259085286999997	-0.0489069049000032	-0.0215555090000005	0.0279873335000024	0.0487171511000086	0.0192925486000045	-0.0299937775000066	-0.0484014400000069	-0.016979707799999	0.0319226731000043	0.0479605879000046	0.0146229661000061	-0.033769033200003	-0.0473957345000072	-0.0122284171000005	0.0355280840000021	0.0467083402000054	0.0098022517000023	-0.0371952777000063	-0.0459001824000073	-0.0073507427999994	0.038766303600005	0.0449733504000062	0.004880228600002	1
-3.4730033492537147e-16	2.856580825341376e-07	-0.0218155127200178	-1.9793354297574757e-15	-7.788300393283158e-16	-7.020327421182326e-16	-4.754265070258642e-16	0.037042336047695	-0.0023436034778404	5.49247725905995e-06	0.0013721346598737	-0.4675381632714642	-0.0088695794832614	7.866944020902669e-05	0.2185919341152561	0.8701961839989876	-0.0534946068555154	0.0028616729626243	0.7572413986463856	-0.0040939641618791	0.0014541719773858	2.114616140673857e-06	1.6760542555325654e-05	-0.0020376322402556	4.054238807159435e-06	1.6437640804552675e-11	4.151945147712263e-06	0.0015268386872275	-0.0003360153679278	1.129063302939348e-07	2.3312363780956176e-06	0.0236012771999935	-0.0262208583999976	-0.0488756528000019	-0.0208905513999998	0.0287391785000027	0.0485923444000085	0.0180991493000042	-0.0311465121000059	-0.0481213794000069	-0.0152378509999991	0.0334335625000046	0.0474645768000051	0.0123177063000055	-0.0355914973000033	-0.0466244730000068	-0.0093499925000002	0.0376119830000026	0.0456043123000055	0.0063461704000014	-0.0394872168000065	-0.0444080345000065	-0.003317840299999	0.0412099568000052	0.043040259400006	0.0002766972000012	1
-5.48616579199028e-16	1.500200776694847e-07	-0.0101739974633991	-1.918149958983909e-15	-8.566508875210045e-16	-8.563671965162051e-16	-3.4882441516082844e-16	0.0315492550589804	-0.0054930809887172	3.017393874636064e-05	0.0009953554947774	-0.5199102763565522	-0.052372113085088	0.0027428382289961	0.2703066954611444	0.8548828915409972	-0.0153132924579927	0.000234496925901	0.7308247582494831	-0.0047128944590011	-0.0006189302971248	3.830747114378605e-07	2.221137417877562e-05	-0.0014960535638087	0.0005415786764474	2.933074653041267e-07	2.2381762630642216e-06	0.0015044844375419	-2.235424968640479e-05	4.997130599689766e-10	2.263473422931629e-06	0.0234394816999992	-0.0265316998999959	-0.0488381591000052	-0.0202208511000013	0.0294808289000037	0.0484427166000089	0.016893166700003	-0.0322709638000042	-0.0477860158000069	-0.0134743749999999	0.0348870569000051	0.0468715983000055	0.0099829142000042	-0.0373149993000036	-0.0457043959000063	-0.0064376142000001	0.0395416966000034	0.0442907033000057	0.0028575952000006	-0.0415551402000061	-0.0426381448000057	0.000737835200001	0.0433444711000059	0.0407556328000057	-0.0043292863	1
-3.123539491842957e-16	-2.76301940635756e-06	-0.0043133991770479	-2.000119584310289e-15	-7.836486853302257e-16	-6.009444453711133e-16	-3.991874026900997e-16	0.0184894651192308	-0.013059789939751	0.0001705581132703	0.0003418603203931	-0.4578507049921625	0.0620595713643903	0.0038513903979323	0.2096272680618209	0.821499213754672	-0.0333836777863281	0.0011144699425396	0.6748609581995294	-0.0036071092868858	0.001105785172116	1.2227608454397413e-06	1.301123740577332e-05	-0.0014707166658135	2.5336897995115177e-05	6.419558515437228e-10	2.1630075118409035e-06	0.0012258553718825	-0.0002786290656596	7.763415806436447e-08	1.502721393035598e-06	0.0232773534999988	-0.0268410354999999	-0.048794428600002	-0.0195465601000014	0.0302120217000033	0.0482683442000068	0.0156754391000029	-0.0333661115000052	-0.0473957345000075	-0.0116917817999999	0.0362806612000053	0.046182863900006	0.0076241876000039	-0.0389347468000043	-0.0446384398000059	-0.0035018581999997	0.0413093142000037	0.0427735500000054	-0.0006456114999999	-0.0433873161000066	-0.0406015827000053	0.0047884463000015	0.0451538342000057	0.0381381307000047	-0.0088969041000007	1
-4.1248522707796474e-16	1.3353658921725457e-05	-0.0016251454656035	-2.015544494166464e-15	-7.68798948209339e-16	-6.477315919523082e-16	-4.723119215550268e-16	0.0288350518294339	0.0103455867102065	0.0001070311643759	0.0008314602140064	-0.4924359626403387	-0.0345852576481756	0.0011961400465898	0.2424931773015166	0.8597365648651963	0.038237351110526	0.0014620950199485	0.7391469609661937	-0.0049109262182825	-0.0013038169313994	1.6999385917413736e-06	2.411719631868644e-05	-0.0011510533478225	0.0003196633179913	1.0218463492295962e-07	1.324923803671556e-06	0.0010366833032519	-0.0001891720686297	3.578607205012299e-08	1.074712268634327e-06	0.0231148950999997	-0.0271488475999989	-0.0487444668000037	-0.0188678315000018	0.0309324975000037	0.0480693164000073	0.0144468132000028	-0.034430960800005	-0.0469509840000073	-0.0098926004999996	0.0376119830000054	0.0453997805000057	0.0052471816000032	-0.0404462362000044	-0.0434300072000056	-0.0005533854999992	0.0429075896000039	0.0410598248000053	-0.0041455125000004	-0.0449733504000065	-0.038311085500005	0.0088061905000019	0.0466244730000064	0.0352091317000045	-0.0133856785000014	1
-4.0127446192736207e-16	-5.059419425152749e-05	-0.0005193697982669	-1.90015746744032e-15	-8.454936732588563e-16	-8.381857171539691e-16	-4.866755864399378e-16	0.0247100124591827	-0.004125039370252	1.7015949802854763e-05	0.0006105847157327	-0.4734017074156574	0.0190342552246819	0.000362302871958	0.2241091765840588	0.7969858779558068	-0.0627506869093956	0.0039376487076005	0.6351864896609735	-0.0036740410350316	0.001236885183252	1.5298849561484756e-06	1.3498577526548748e-05	-0.0009004110015076	0.0002506423463118	6.282158509472565e-08	8.10739967199712e-07	0.0010388485690079	2.1652657589171714e-06	4.6889907157111586e-12	1.079206347754204e-06	0.0229521085999966	-0.0274551188000003	-0.048688280100003	-0.0181848193000009	0.0316420006000043	0.0478457346000074	0.0132081433000024	-0.0354645447000044	-0.0464522756000071	-0.0080793837999999	0.0388787369000055	0.0445239479000059	0.002857595200003	-0.0418452649000047	-0.0420829549000053	0.0023970967000009	0.0443299710000043	0.0391574033000052	-0.0076241876000012	-0.0463042454000066	-0.0357809787000043	0.0127634908000024	0.0477453555000065	0.0319925587000039	-0.0177558304000023	1
-3.4081901519489367e-16	0.0001736153146064	-9.079528419647634e-05	-1.935338115648805e-15	-7.82675006002226e-16	-5.608395082214938e-16	-4.435931133232335e-16	0.0213999899055046	-0.0033100225536783	1.095624930228729e-05	0.0004579595679549	-0.446301465014268	0.0271002424013909	0.000734423138214	0.1991849976738817	0.8058495464591241	0.0088636685033172	7.856461933500088e-05	0.64939349152836	-0.0034579855808646	0.0002160554541655	4.667995719726762e-08	1.1957664277307698e-05	-0.0009962985644445	-9.588756293921542e-05	9.194424142586897e-09	9.92610826516416e-07	0.0010387766610192	-7.190798689229259e-08	5.625821906134215e-15	1.0790569505851031e-06	0.0227889964999958	-0.0277598318000029	-0.0486258757000016	-0.0174976787000008	0.0323402795000046	0.0475977133000066	0.0119602904000022	-0.0364659247000046	-0.0459001824000072	-0.0062547040999999	0.0400787482000057	0.0435571555000061	0.0004611576000027	-0.043127942700005	-0.0406015827000049	0.0053388741000014	0.0455706274000046	0.0370750283000049	-0.0110638251000018	-0.0473724506000065	-0.033027086400004	0.0166331850000028	0.0485080733000066	0.028514683300003	-0.0219686319000031	1
