trial_type.friendGroupBlock	trial_type.friendRoleBlock	trial_type.friendTraitBlock	trial_type.selfGroupBlock	trial_type.selfRoleBlock	trial_type.selfTraitBlock	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
-3.2335299024108864e-16	0.3365809800716888	-4.8442664420936675e-18	-2.237116256889909e-16	-0.0152225795135037	3.222091166335161e-16	0.0009332602552363	5.536706048333108e-05	3.065510383490269e-09	8.709747037669545e-07	0.1352659453487354	0.0457697174951352	0.0020948670395843	0.0182968759710879	0.234606175540209	-0.0575535898205316	0.0033124157012316	0.0550400576016021	0.0031240015401569	0.0001099934208685	1.2098552490932158e-08	9.759385622300713e-06	-5.0029451958567005e-05	-4.5929664263960217e-05	2.1095331290732462e-09	2.5029454127255927e-09	-0.0003384225919455	5.957181278050007e-05	3.548799476554092e-09	1.1452985100732765e-07	-0.0702891943000011	0.0565869242000015	-0.0356932246999994	0.0102634011000004	0.0164707613000005	-0.0411117137000011	0.0605279257000021	1
-4.562836571294605e-16	0.1723363322134434	-5.552359464790224e-16	-2.167501449922168e-16	-0.0084581627785271	1.998763753278051e-16	-0.0062248825924649	-0.0071581428477015	5.123900902832459e-05	3.87491632909961e-05	0.1022707144763899	-0.0329952308723459	0.0010886852603188	0.0104592990395098	0.2869548953598004	0.0523487198195924	0.0027403884667514	0.0823431119709537	0.0031749848680679	5.09833279099908e-05	2.5992987469048472e-09	1.008052891210282e-05	-0.0001300219311698	-7.999247921213372e-05	6.398795789923491e-09	1.690570252878865e-08	-0.0003287942754968	9.628316448347015e-06	9.270346656817872e-11	1.0810567691340001e-07	-0.0705194415000011	0.0574508032000018	-0.0374334163	0.0128884094000001	0.0132154672000001	-0.0377209161000012	0.0576639715000022	1
-3.376187856290353e-16	0.230457008397924	-3.3248074180766396e-16	-4.2015566762771273e-16	-0.004441898513615	1.7897042449526976e-16	-0.0010367793194653	0.0051881032730012	2.6916415571273792e-05	1.0749113571504814e-06	0.1402547083036033	0.0379839938272121	0.0014427837870649	0.0196713832013302	0.2203247343986737	-0.066630160961128	0.0044395783497084	0.0485429885878447	0.0031759943824545	1.0095143874212077e-06	1.018101306372095e-12	1.008694031736008e-05	-0.000441084781964	-0.0003110628507943	9.676009704334934e-08	1.945557839337564e-07	-5.279953430322343e-05	0.0002759947411934	7.617309817721413e-08	2.7877906365680027e-09	-0.0707441661000015	0.0582966858000013	-0.0391472251999999	0.0154972697000006	0.0099343033000001	-0.0342237958000008	0.054578807300002	1
-3.1194507726546743e-16	0.4669267214950867	1.2112235294687982e-16	1.0728567123222696e-16	-0.0022584150759001	2.9803379228783265e-16	0.0074729785317088	0.008509757851174	7.241597868658698e-05	5.5845408134098144e-05	0.1124151253456071	-0.0278395829579964	0.0007750423792742	0.012637160406468	0.2859443190994436	0.0656195847007718	0.0043059298963038	0.0817641536252446	0.0036089935139044	0.0004329991314522	1.874882506567001e-07	1.3024834183548412e-05	-0.0006440950289605	-0.0002030102469961	4.121315928611196e-08	4.148584066890432e-07	-5.183784782009683e-05	9.616864828885908e-07	9.243586877137989e-13	2.687162288246615e-09	-0.0709633505000014	0.059124306900001	-0.0408334434999997	0.0180867135000008	0.0066336924000004	-0.0306302101000008	0.0512842683000012	1
-2.2175991955922798e-16	0.7127199021570644	6.797459595498117e-16	6.13218711124865e-17	-0.0010601025879685	5.56429718087493e-16	0.0011136544389095	-0.0063593240928	4.044100291725889e-05	1.2402262089144318e-06	0.1125288762970351	0.000113750951428	1.2939277207867153e-08	0.012662748000673	0.2155956840537673	-0.0703486350456783	0.004948930452792	0.0464814989826104	0.0035710812427352	-3.7912271169390354e-05	1.4373391772249304e-09	1.2752621240988864e-05	-0.0008021685685664	-0.0001580735396057	2.498724360352433e-08	6.434744150111894e-07	0.0001869330702269	0.0002387709180483	5.701155227702832e-08	3.494397274678098e-08	-0.0711769773000019	0.0599334073000005	-0.0424908827999992	0.0206534963000014	0.0033200958000009	-0.0269502881000004	0.0477929931000005	1
-1.6130316053896538e-16	0.7776454750723026	5.610210348150255e-16	4.090324473545039e-16	-0.0004219065764571	4.683291977579663e-16	0.001371186279058	0.0002575318401482	6.632264722285162e-08	1.8801518113109892e-06	0.0981917052029063	-0.0143371710941267	0.0002055544749807	0.0096416109706534	0.2751953553499093	0.0595996712961431	0.0035521208186089	0.0757324836061616	0.0039520131412773	0.0003809318985435	1.4510911349487298e-07	1.5618407870241815e-05	-0.0007110008322535	9.116773631357182e-05	8.311556118112118e-09	5.055221844388613e-07	9.048483031688256e-07	-0.0001860282219249	3.460650000125341e-08	8.180130928384504e-13	-0.071385030100002	0.0607237335000006	-0.0441183748999993	0.0231944023000013	8.039744099980394e-16	-0.0231944023000004	0.0441183749000002	1
-1.170134886716413e-16	0.6879526221090037	6.443396701662129e-16	1.427261827793583e-16	-0.000115959471458	4.962399216337882e-16	0.0156600672928718	0.0142888810138148	0.0002041721206305	0.0002452377076169	0.1041388460553056	0.0059471408523999	3.536848431653911e-05	0.0108448992577302	0.2317231844389492	-0.0434721709109611	0.0018898296437108	0.0536956342065257	0.0038800625523375	-7.19505889408746e-05	5.176886003969218e-09	1.5054885410382451e-05	-0.0008302860931847	-0.0001192852609316	1.4228972478753422e-08	6.89374998655176e-07	0.0001121119138288	0.0001112070655268	1.2367011157046749e-08	1.256908063901248e-08	-0.0715874924000019	0.0614950380000008	-0.0457147727999997	0.0257062479000014	-0.0033200957999993	-0.0193731392000004	0.0402745101000003	1
-2.0241828817427283e-16	0.6764466155749724	3.569529261095967e-16	1.9257413453902599e-16	-2.9916136886481124e-07	3.766490933224847e-16	0.0089234000760014	-0.0067366672168722	4.538268519026476e-05	7.962706891574062e-05	0.1096986199402035	0.0055597738848977	3.091108564955238e-05	0.0120337872167844	0.2570349914474127	0.0253118070084649	0.0006406875740314	0.0660669868283703	0.0039610463617365	8.098380939835154e-05	6.558376701050938e-09	1.5689888280131676e-05	-0.0006202972873878	0.0002099888057977	4.409529914618224e-08	3.8476872427473524e-07	0.0001032289610995	-8.882952729942368e-06	7.890635918816875e-11	1.0656217203707822e-08	-0.0717843483000021	0.0622470792000006	-0.0472789512999999	0.0281858861000015	-0.0066336923999995	-0.0154972697000003	0.0362761446000001	1
-1.1822599931109875e-16	0.7809170350381993	6.422034574451647e-16	4.509157545092903e-16	-8.342591771059981e-07	4.808864665934978e-16	0.0104123223464126	0.0014889222704111	2.216889526016457e-06	0.0001084164566443	0.0919355743414466	-0.0177630455987549	0.0003155257889417	0.0084521498294904	0.2723612468232532	0.0153262553758398	0.000234894103843	0.0741806487711164	0.0040540709371506	9.302457541374569e-05	8.653570693404904e-09	1.643549116479621e-05	-0.0006206144264327	-3.1713904620118136e-07	1.0105839973956677e-13	3.851622664330906e-07	0.0001912580588151	8.802909771568314e-05	7.749122349732689e-09	3.65796452469215e-08	-0.0719755825000015	0.0629796214000011	-0.0488098081999994	0.0306302101000015	-0.0099343032999992	-0.0115777186000002	0.0321386168999998	1
-9.975931369831857e-17	0.8666544957863948	7.237744934878735e-16	4.01190493112527e-16	3.001517390334934e-07	5.008171267763504e-16	0.0094966598503711	-0.0009156624960416	8.384378055962124e-07	9.018654831256704e-05	0.1297615346278465	0.0378259602863991	0.0014308032715869	0.016838055868974	0.251290225013748	-0.0210710218095053	0.0004439879600943	0.0631467771874592	0.0040540864668869	1.5529735070606872e-08	-7.694691811544096e-16	1.6435617082714023e-05	-0.0007380773887989	-0.000117462962366	1.3797547798443321e-08	5.447582329628379e-07	0.0002099967729642	1.8738714148492965e-05	3.511392462998278e-10	4.409864419300831e-08	-0.0721611801000015	0.0636924352000006	-0.0503062642999993	0.0330361574000019	-0.0132154671999991	-0.0076255337999998	0.0278777992999995	1
-1.1175630695897058e-16	0.7694016868633092	6.005617054117489e-16	3.894298615465379e-16	-7.521762280590936e-08	4.605345831087468e-16	0.0130984264991855	0.0036017666488137	1.297272299157648e-05	0.0001715687767535	0.0764592015045597	-0.0533023331232848	0.0028411387163865	0.0058460094947132	0.2922140408291814	0.0409238158154336	0.0016747587008951	0.0853890456577184	0.0040540933481364	6.881250422659871e-09	-1.212101247985926e-15	1.6435672876553705e-05	-0.0008010834764837	-6.30060876849516e-05	3.969767510475754e-09	6.417347386701812e-07	0.0002071247225369	-2.8720504283466243e-06	8.248881976947168e-12	4.290065056081728e-08	-0.0723411263000013	0.0643852974000012	-0.0517672649999997	0.0354007136000015	-0.0164707612999994	-0.0036518551000001	0.0235100370999996	1
-1.1599921945884724e-16	0.5134492193413626	1.3388065861043418e-16	6.89463457490914e-17	1.0148827247733422e-08	3.1037490546381423e-16	0.0122036657514016	-0.0008947607477841	8.00596794552109e-07	0.0001489294577715	0.1213083355296891	0.0448491340251303	0.0020114448228041	0.0147157122689833	0.2471934170100253	-0.0450206238191575	0.0020268565690661	0.0611045854130911	0.0039350582989507	-0.0001190350491866	1.4169342416390558e-08	1.54846838168512e-05	-0.000726735734153	7.434774233129483e-05	5.527587282900663e-09	5.281448277170788e-07	0.0001359302105029	-7.119451203422913e-05	5.0686585257590645e-09	1.8477020768009085e-08	-0.0725154073000014	0.0650579908000016	-0.0531917807000003	0.0377209161000013	-0.0196938131	0.0003321168999999	0.0190520860000002	1
-2.049850484136772e-16	0.323689302193488	-2.186069909678208e-16	-5.041260802195438e-17	3.024126541581587e-09	2.7862419661287435e-16	0.0011657302295018	-0.0110379355219008	0.0001218360205873	1.3589269676350768e-06	0.0793223279054281	-0.0419860076242605	0.0017628248362247	0.0062920317043345	0.278106866901867	0.0309134498918421	0.0009556413842145	0.0773434294179716	0.0041680388497736	0.0002329805508214	5.4279936595406835e-08	1.73725478571409e-05	-0.0006088368497264	0.0001178988844256	1.390014658223697e-08	3.7068230925157757e-07	7.926895923318808e-05	-5.666125127137201e-05	3.210496867961554e-09	6.283567340917177e-09	-0.0726840093000017	0.0657103047000017	-0.0545788073000009	0.039993857900001	-0.0228783133000005	0.0043151526999998	0.0145210474000004	1
-1.3939679991191763e-16	0.3708593934450609	-1.6616776674128051e-16	-9.621753043602815e-17	-3.7220711750952715e-09	1.3231205722102188e-16	0.0108923096975251	0.0097265794680248	9.460634814900044e-05	0.000118642410546	0.1398089991451033	0.060486671239675	0.0036586373976574	0.0195465562419566	0.2508105819276104	-0.0272962849742567	0.000745087173395	0.0629059480068654	0.0037540425425366	-0.0004139963072382	1.71392945179746e-07	1.409283541189568e-05	-0.0005567651064997	5.207174322702778e-05	2.711465619738404e-09	3.09987382812366e-07	0.0001260449746336	4.677601539950575e-05	2.187994711106841e-09	1.5887335076200734e-08	-0.0728469190000016	0.0663420349000015	-0.0559273673000007	0.0422166913000013	-0.0260180282000004	0.0082860256000001	0.0099343033000001	1
-1.5757284727392078e-17	0.5754745005440463	3.0129999354797296e-16	4.0778419415320764e-16	2.364958850688756e-09	3.461732347072246e-16	0.0192388904802692	0.0083465807827436	6.966541076419629e-05	0.0003701349069117	0.112672292369766	-0.0271367067753385	0.0007364008546097	0.012695045467857	0.3132007422895255	0.0623901603619165	0.0038925321099875	0.0980947049707116	0.0040539963235606	0.0002999537810258	8.997227106247037e-08	1.6434886193693642e-05	-0.0006361065325529	-7.934142605384873e-05	6.295061302120538e-09	4.046315206151589e-07	-5.171078228605675e-05	-0.00017775575692	3.1597110347734014e-08	2.6740036229637117e-09	-0.0730041239000006	0.0669529835000015	-0.0572365102000003	0.0443866312000015	-0.0291068115	0.0122335430000003	0.0053094492999994	1
2.1153140051870357e-17	0.7476856668639602	4.2422023175356613e-16	2.430876974500399e-16	-1.2427814873404614e-09	4.280909175839698e-16	0.016927538302371	-0.0023113521778992	5.342348889529051e-06	0.0002865415529783	0.1129155415347329	0.0002432491649672	5.9170154681248875e-08	0.0127499195200816	0.2435481626403806	-0.069652579649147	0.0048514818517828	0.0593157075255049	0.0038780639663462	-0.0001759323572151	3.095219378945018e-08	1.5039380126195995e-05	-0.0006812065559624	-4.5100023409785935e-05	2.034012483850212e-09	4.6404237270060164e-07	0.0001528220582939	0.0002045328405817	4.1833683484999827e-08	2.3354580196492154e-08	-0.0731556115000012	0.0675429589000012	-0.0585053133	0.046500958900002	-0.0321386168999997	0.0161465781000006	0.000664227199999	1
2.495320237554487e-17	0.7110769501579737	6.339139262494844e-16	5.241299526002985e-16	5.936380319052797e-10	5.228256040826726e-16	0.0137566946740454	-0.0031708436283265	1.005424931467017e-05	0.0001892466483542	0.115512350951547	0.0025968094168151	6.743419145878786e-06	0.0133431032223524	0.3095457999122301	0.065997637271851	0.0043556881254688	0.0958186022433035	0.0040540124876648	0.0001759485213202	3.095788160069626e-08	1.6435017251127838e-05	-0.0006209974399362	6.020911602663207e-05	3.62513773622896e-09	3.85637820264361e-07	2.7586989041132074e-06	-0.0001500633593912	2.2519012248382408e-08	7.609324981657601e-12	-0.073301369900001	0.0681117765000013	-0.0597328825	0.0485570254000018	-0.0351075093999999	0.0200141014000006	-0.0039835429000012	1
1.3098715487581168e-17	0.4951214528477982	2.0454824736738663e-16	6.222351382085248e-17	-2.6709698651303e-10	3.2213023461876737e-16	0.0223901988324996	0.0086335041584547	7.453739405474743e-05	0.0005013210037605	0.1013078246133994	-0.0142045263381475	0.0002017685684899	0.0102632753278987	0.2496592947204743	-0.0598865051917578	0.0035863935040837	0.0623297634403242	0.0038800132266313	-0.0001739992610349	3.027574229075067e-08	1.505450263838426e-05	-0.0005359902846538	8.500715528179645e-05	7.226216838884451e-09	2.872855841361845e-07	6.040040115109896e-06	3.281341211443713e-06	1.076679011446282e-11	3.6480031720953256e-11	-0.0734413878000013	0.0686592581000015	-0.0609183525000009	0.0505522547000016	-0.0380076774000003	0.0238252117000005	-0.0086160315000007	1
-9.816352963423242e-17	0.2534604718985679	-3.989397040218907e-16	3.469692944923671e-17	1.1520527581132927e-10	2.512900015346573e-16	0.0116604397098444	-0.0107297591226571	0.0001151277308317	0.0001359658542266	0.1205795563654271	0.0192717317520286	0.0003713996447214	0.0145394294132823	0.3030758604551112	0.0534165657346379	0.0028533294948841	0.0918549771906067	0.0036269994783855	-0.0002530137482456	6.401595722621321e-08	1.315512521400861e-05	-0.0003880967092811	0.000147893575373	2.1872509208218637e-08	1.50619054182163e-07	-5.279621794234054e-05	-5.883625805884871e-05	3.4617041907828905e-09	2.787440082421796e-09	-0.0735756543000011	0.069185232100002	-0.0620608878000014	0.0524841468000012	-0.040833443500001	0.0275691667000004	-0.0132154672000003	1
-1.2230326690045123e-16	0.1128022611354391	-5.341056465706804e-16	-2.517606454163459e-16	-4.8102577012655e-11	1.1328291094980902e-16	0.0133932313090535	0.00173279159921	3.0025667256760748e-06	0.0001793786448972	0.1165497913600864	-0.0040297650053418	1.62390059965348e-05	0.0135838538660791	0.2732291917108693	-0.0298466687442428	0.0008908236351278	0.0746541912029752	0.0038060026938083	0.0001790032154216	3.204215070976764e-08	1.448565650564872e-05	-0.0002211021694576	0.0001669945398221	2.788717647201156e-08	4.8886167078548464e-08	-5.357923173405495e-05	-7.830137920159646e-07	6.130748225098228e-13	2.8707332396140686e-09	-0.0737041587000008	0.0696895338000023	-0.0631596832000016	0.0543502814000011	-0.0435792762000011	0.0312354134000006	-0.017764206	1
-9.453066675011357e-18	0.1930311826851136	-3.390882245360595e-16	-2.367588559266325e-17	1.9550519156765537e-11	1.9390587602413407e-16	0.0234503083188596	0.0100570770098062	0.0001011447979827	0.0005499169602513	0.1541600030093685	0.0376102116492804	0.0014145280203027	0.0237653065278506	0.2969745959243829	0.0237454042135146	0.0005638442212623	0.088193910624452	0.0034060020068423	-0.0004000006869654	1.600005525213577e-07	1.1600849668417908e-05	-0.000288091389512	-6.698922005396441e-05	4.487554315094042e-09	8.299664700157703e-08	-5.3009454882915095e-05	5.697768500446435e-07	3.236275590997823e-13	2.810001316725456e-09	-0.0738268910000007	0.0701720052000019	-0.0642139643000016	0.0561483203000014	-0.046239800500001	0.0348136179000008	-0.0222447978000005	1
-4.3325064384922867e-17	0.445858131871151	3.1105720918046334e-17	1.4748840512560374e-16	-7.765151213682598e-12	3.4602600594426197e-16	0.0148032173903962	-0.0086470909284655	7.477218152619178e-05	0.0002191352451067	0.0927611369520491	-0.061398866057319	0.0037698207531258	0.0086046285286347	0.300668887768994	0.0036942918446099	1.364779223173918e-05	0.0904017800722453	0.0038059833276737	0.0003999813208326	1.5998505942132926e-07	1.4485509089331508e-05	-0.0002369218975572	5.116949195373833e-05	2.618316631721949e-09	5.613198377438584e-08	-0.0002210500914179	-0.0001680406365348	2.8237655978027096e-08	4.88631413054143e-08	-0.0739438417000006	0.070632495300002	-0.0652229879000009	0.0578760108000016	-0.0488098082000006	0.038293694500001	-0.0266400544000012	1
1.3576918027318067e-16	0.6999424994782607	4.658747502697705e-16	3.2642300370614553e-16	3.016657647671749e-12	4.134335359213545e-16	0.0098383395822601	-0.0049648778081361	2.465001164912117e-05	9.679292573522368e-05	0.1414902495826604	0.0487291126306117	0.0023745264177661	0.0200194907269645	0.2651819401560691	-0.0354869476129253	0.0012593234508816	0.0703214613849369	0.0036129904766289	-0.000192992851045	3.7246240865719836e-08	1.3053700181645692e-05	-0.0002792649894673	-4.234309191030514e-05	1.792937340343087e-09	7.798893305336243e-08	-0.000145995534952	7.505455646707716e-05	5.633184812167665e-09	2.1314695007041843e-08	-0.0740550015000012	0.0710708596000012	-0.0661860430000003	0.0595311882000022	-0.0512842683000003	0.0416658340000015	-0.030933114600002	1
1.968635396026859e-16	0.7664458746958195	6.584585669551815e-16	5.188704259889599e-16	-1.1506529759349696e-12	4.613944202083365e-16	0.0214767386659981	0.0116383990837384	0.0001354523332346	0.0004612503037281	0.1173252638618591	-0.024164985720803	0.0005839465348844	0.0137652175402543	0.2976648528197078	0.0324829126636399	0.0010551396151119	0.0886043646041797	0.0038059949682566	0.0001930044916288	3.725073357390053e-08	1.4485597696902125e-05	-9.90248727194212e-05	0.0001802401167473	3.248649921038979e-08	9.805924043027074e-09	-0.0002758127591083	-0.0001298172241566	1.685251118398065e-08	7.607267737474122e-08	-0.0741603617000012	0.0714869610000009	-0.0671024509000004	0.0611117787000023	-0.0536583372000002	0.0449205314000015	-0.0351075094000025	1
