trial_type.familiarfaces	trial_type.fourier	trial_type.unfamiliarfaces	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	intercept
5.134580274761194e-06	-0.0928199476406123	1.877418129538676e-09	0.2606892928658765	0.0068669656681803	4.715521748780626e-05	0.0679589074149101	0.0408527649551608	-0.0721811688045631	0.0052101211299934	0.0016689484044801	-0.1287967632681699	-0.0746483226148914	0.0055723720692168	0.0165886062283574	0.0003767950942964	0.0004269841193348	1.823154382335048e-07	1.4197454263196745e-07	-0.0067057737119754	-0.0001075860889358	1.1574766161962092e-08	4.496740107753979e-05	0.004262327176846	-7.556843899191094e-05	5.7105890480325215e-09	1.8167432961459688e-05	-0.0753904320999998	0.0668036435000008	-0.0532093345000009	0.0356265180000004	-0.0153731807000002	-0.0060325116000001	0.0269860141000003	-0.0459166776000017	0.0614054824000005	1
-6.625133136073857e-06	-0.1435268298523635	-6.880587400274532e-10	0.2568829434326	-0.0038063494332764	1.448829600820182e-05	0.0659888466265954	0.1035016330986167	0.0626488681434566	0.0039248806796568	0.0107125880540808	-0.0728272707572584	0.0559694925109122	0.0031325840919288	0.0053038113659506	-2.939660066570709e-05	-0.0004061916949621	1.6499169338320154e-07	8.64160265555462e-10	-0.0065261423737617	0.0001796313382142	3.2267417462721285e-08	4.25905342838807e-05	0.0043219639703165	5.96367934706444e-05	3.556546952638996e-09	1.867937256090209e-05	-0.0755916396999998	0.0675793428000007	-0.0548485818000008	0.0382882325000005	-0.0190545566000002	-0.0015095294	0.0219682184000002	-0.0408930622000016	0.0569627074000005	1
-1.3474161328160505e-06	-0.1325895688977257	2.46605285687706e-10	0.2601907584493396	0.0033078150167398	1.0941640185109218e-05	0.0676992307824418	0.0860684097413446	-0.0174332233572729	0.0003039172766246	0.0074077711554035	-0.0921602919662942	-0.0193330212090358	0.0003737657090682	0.0084935194153126	3.114987569163252e-05	6.054647635779069e-05	3.6658764575923875e-09	9.703148479680147e-10	-0.0064860071535301	4.0135220231546434e-05	1.6108356998127363e-09	4.206828879687717e-05	0.0042091620983427	-0.000112801871974	1.2724262606106508e-08	1.771704556907342e-05	-0.0757858271999995	0.0683299391000008	-0.0564419894000008	0.0408930622000006	-0.0226917022000003	0.0030184981	0.0168504939000002	-0.0356265180000016	0.0520917114000004	1
5.7729241688787e-05	-0.0982755028642833	-8.619766044792045e-11	0.2454109018388091	-0.0147798566105316	0.0002184441614282	0.0602265107413349	0.1278572527965744	0.0417888430552296	0.001746307403894	0.0163474770926882	0.0186144570883341	0.1107747490546289	0.0122710450281171	0.0003464980126936	0.000278031834997	0.0002468819593048	6.095070099978115e-08	7.730170112266183e-08	-0.0059470175338675	0.0005389896196633	2.905098105501384e-07	3.5367017548257486e-05	0.003876872539488	-0.0003322895588549	1.1041635228120843e-07	1.5030140687192102e-05	-0.0759729768000006	0.0690551536000006	-0.0579882256000001	0.0434371372000007	-0.0262761749000004	0.0075364368	0.0116561200000002	-0.0301483313000015	0.0468291124000005	1
-0.0002706370288129	-0.0622437960554514	2.926305784585873e-11	0.2641845528494854	0.0187736510106764	0.0003524499722714	0.0697934779642814	0.0115596590656948	-0.1162975937308789	0.0135251303075942	0.0001336257177133	-0.0991075441490913	-0.1177220012374255	0.0138584695753451	0.0098223053072644	0.0009528019607624	0.0006747701257654	4.553147219299452e-07	9.07831575898524e-07	-0.0059440921410913	2.92539277650714e-06	8.556748078822187e-12	3.533223138119574e-05	0.0041348842180431	0.0002580116785555	6.657002678675907e-08	1.709726749604651e-05	-0.0761530709000009	0.0697547170000008	-0.0594859981000008	0.0459166776000005	-0.0297996542000002	0.0120291865	0.0064087248000002	-0.0244910458000013	0.0412144725000003	1
0.0006327947092163	-0.0346066049587855	-9.569086170265077e-12	0.2619620053018817	-0.0022225475476034	4.939717600895749e-06	0.0686240922217818	0.1160326310446888	0.1044729719789956	0.0109146018741259	0.0134635714671534	-0.0264676692428474	0.0726398749062445	0.0052765514263945	0.0007005375151484	0.0009490440369243	-3.757923838158351e-06	1.4121950414954812e-11	9.006845838702709e-07	-0.0052686484658477	0.0006754436752438	4.562241599908282e-07	2.7758656655424257e-05	0.0039990383927551	-0.0001358458252874	1.8454088989848316e-08	1.5992308066134186e-05	-0.0763260930000007	0.0704283693000007	-0.0609340550000005	0.0483279997000006	-0.0332539613000003	0.016481731	0.0011321777	-0.0186882691000013	0.0352900000000003	1
0.0102745793746079	-0.0171639095414521	2.984085528867797e-12	0.2711577987390254	0.0091957934371437	8.45626169387961e-05	0.0735265518169931	0.0558365775149523	-0.0601960535297375	0.0036235648605553	0.0031177233885817	-0.0938594844382334	-0.0673918151953858	0.004541656755329	0.0088096028190109	0.0009512301955981	2.186158674023715e-06	4.779034468014815e-12	9.048388848904228e-07	-0.0055550466431802	-0.0002863981773333	8.202391569358429e-08	3.0858543206641704e-05	0.0042191894682254	0.0002201510754711	4.846649686032831e-08	1.7801559768147306e-05	-0.0764920269000001	0.0710758604000009	-0.0623311863000009	0.0506675210000005	-0.0366310779000003	0.0208791885000002	-0.0041495193999999	-0.0127744731000011	0.0291002326000001	1
0.2107233053371776	-0.0076777300263069	-8.57127052575754e-13	0.2712935230672572	0.0001357243282315	1.842109261546445e-08	0.0736001756582435	0.1187197085494352	0.0628831310344834	0.0039542881687002	0.0140943691980637	-0.0113879059550254	0.0824715784832091	0.0068015612575124	0.0001296844020403	0.0007697039770149	-0.0001815262185828	3.295176809964244e-08	5.924442121186079e-07	-0.0055529342170653	2.112426114689236e-06	4.461584362191765e-12	3.083507841843643e-05	0.0042121847623303	-7.004705894751797e-06	4.906579194517414e-11	1.7742500471656102e-05	-0.0766508572000003	0.0716969497000007	-0.0636762243000005	0.0529317656000007	-0.0399231648000004	0.0252068614000002	-0.0094123412999999	-0.0067847893000012	0.0226917022000001	1
0.6162304853911854	-0.0031029190282001	2.22334360510583e-13	0.2774278754001083	0.0061343523328503	3.763027854351862e-05	0.0769662260490173	0.0658102377418433	-0.0529094708075926	0.0027994121011396	0.0043309873916367	-0.0589465224502918	-0.0475586164952658	0.0022618220029433	0.0034746925089826	0.0013281737093409	0.0005584697323258	3.118884423398504e-07	1.7640454026032904e-06	-0.0061131095791745	-0.0005601753621093	3.137964374871606e-07	3.737010872763808e-05	0.0044661175358467	0.0002539327735165	6.448185361709544e-08	1.994620584434433e-05	-0.0768025692000005	0.0722914064000008	-0.0649680448000007	0.0551173695000006	-0.0431225804000004	0.0294502853000003	-0.0146323482999999	-0.0007547998000015	0.0161125854999999	1
0.9425357342003028	-0.0011100023953811	-3.5504979047737066e-14	0.2816809081397919	0.0042530327396835	1.808828748473312e-05	0.0793441340104574	0.1163538817206281	0.0505436439787855	0.0025546599466542	0.0135382257914589	-0.0077703906367648	0.0511761318135278	0.0026189964673952	6.037897064798047e-05	0.0005956403666987	-0.000732533342642	5.366050990153587e-07	3.547874458957011e-07	-0.0056637333308953	0.0004493762482795	2.0193901318495686e-07	3.207787524327931e-05	0.0044612418071652	-4.875728681454154e-06	2.3772581156124165e-11	1.9902678462386407e-05	-0.0769471488000006	0.0728590099000005	-0.0662055682000003	0.0572210856000007	-0.0462218981000006	0.0335952773000002	-0.0197857958999999	0.0052796736999981	0.0094123412999998	1
1.1006166947394318	-0.0003104606297218	3.040899975403977e-15	0.2921476380270622	0.0104667298872699	0.0001095524345331	0.0853502424047918	0.0758138297258749	-0.0405400519947538	0.0016434958157371	0.005747736777703	-0.0816451797060378	-0.0738747890692728	0.0054574844600299	0.0066659353692308	0.0009548730033364	0.0003592326366387	1.2904808714270573e-07	9.117824524361573e-07	-0.0059869370612025	-0.000323203730308	1.0446065131176393e-07	3.584341537491329e-05	0.0044634117500702	2.1699429051234405e-06	4.708471855124891e-12	1.992204444941434e-05	-0.0770845824999999	0.0733995493000007	-0.0673877603000008	0.0592397885000007	-0.0492139234000005	0.0376279837000003	-0.0248492421	0.0112827827999981	0.0026413390999996	1
1.1443039217567592	-2.533316788364593e-05	1.1339905562733043e-14	0.2808229400693439	-0.0113246979577195	0.0001282487838344	0.0788615236691891	0.1096256094341479	0.0338117797082736	0.0011432364470407	0.012017774243809	-0.0285862517553722	0.0530589279506669	0.002815249835274	0.0008171737894209	0.000782971611783	-0.0001719013915534	2.9550088256204863e-08	6.130445447283176e-07	-0.0055858101158178	0.0004011269453857	1.6090282670644972e-07	3.120127464943088e-05	0.0044622351076068	-1.1766424635777909e-06	1.3842367963647597e-12	1.99115421562601e-05	-0.0772148576000004	0.073912823700001	-0.0685136330000009	0.0611704788000007	-0.0520917114000006	0.0415349259000005	-0.0297996542000001	0.0172188654999982	-0.0041495194000005	1
1.1303761349461572	2.346397396137692e-06	-2.960130636706415e-16	0.282967276065749	0.002144335996405	4.598176865622001e-06	0.0800704793240688	0.085577899575811	-0.0240477098583374	0.0005782923494307	0.0073235768958072	-0.0568185935064717	-0.0282323417510993	0.0007970651207504	0.0032283525680532	0.0008254698763814	4.249826459841134e-05	1.8061030376639087e-09	6.814005169433333e-07	-0.0058082189948294	-0.0002224088790116	4.946570940105156e-08	3.3735407892066994e-05	0.0044624496415908	2.145339831733349e-07	4.58935758163797e-14	1.9913456803867228e-05	-0.0773379620000006	0.0743986425000011	-0.069582245300001	0.0630102883000006	-0.0548485818000005	0.0453030458000005	-0.0346145140000002	0.0230526580999984	-0.0109091837000006	1
1.0952153777151885	-8.313158158765697e-07	7.362447858490814e-15	0.2806448961912641	-0.0023223798744847	5.393448279772425e-06	0.0787615577582039	0.1415340665127773	0.0559561669369661	0.0031310926182769	0.0200318919836454	0.0728759646905958	0.1296945581970679	0.0168206784259342	0.0053109062295861	0.0006383736097469	-0.0001870962666339	3.5005011827867465e-08	4.075208646883255e-07	-0.005192150754936	0.0006160682398934	3.795400771784213e-07	2.6958429461113835e-05	0.0043782031811235	-8.424646046730694e-05	7.097465424263673e-09	1.91686630960916e-05	-0.077453884300001	0.0748568252000005	-0.0705927042999999	0.0647564834000008	-0.0574781354000007	0.0489197490000004	-0.0392719196	0.0287495042999983	-0.0175868374000004	1
1.0600059177214325	3.809201262182837e-07	2.9592811673846165e-15	0.2913347369710681	0.0106898407798041	0.0001142726958973	0.0848759289660009	0.0245394227305258	-0.116994643782251	0.013687746673738	0.0006021832679458	0.0007725093589033	-0.0721034553316925	0.0051989082707685	5.967707101855137e-07	0.001880643938127	0.0012422703283793	1.5432355711791888e-06	3.5368216230468307e-06	-0.0054243638016479	-0.0002322130467116	5.39228987521919e-08	2.9423722652174147e-05	0.0044681567352297	8.995355410566634e-05	8.091640689939866e-09	1.99644246104682e-05	-0.0775626137000017	0.0752872017000004	-0.0715441653000003	0.0664064700000005	-0.0599742683000006	0.0523729476000004	-0.0437506855000001	0.0342755615999985	-0.0241322809000005	1
1.0321249201576148	-1.7101641895320226e-07	5.091108943736648e-15	0.3032566679335405	0.0119219309624734	0.0001421324378743	0.0919646066461545	0.1059675810730025	0.0814281583424788	0.0066305449710483	0.0112291282384639	0.029327757572631	0.0285552482137276	0.0008154022005468	0.0008601173642394	0.0014820217571592	-0.0003986221809682	1.5889964316833737e-07	2.1963884878724707e-06	-0.0053767506241691	4.7613177478433005e-05	2.267014118088812e-09	2.8909447274428087e-05	0.0044655297677373	-2.626967491197056e-06	6.900925166850447e-12	1.9940956105988752e-05	-0.0776641400000011	0.0756896121	-0.0724358331999999	0.0679577965000007	-0.0623311863000007	0.0556510997000003	-0.0480304386	0.0395980018999984	-0.0304963084000004	1
1.0071659536222195	7.250683207872904e-08	4.366053262639472e-15	0.3060601870147812	0.0028035190812403	7.859719238556081e-06	0.0936728380755236	0.0966266256455846	-0.0093409554274188	8.725344829649656e-05	0.009336704783652	0.0217276521591716	-0.0076001054134592	5.776160229517652e-05	0.0004720908683505	0.00195182635599	0.0004698045988307	2.2071636107656997e-07	3.80962612457741e-06	-0.005527044924526	-0.0001502943003573	2.2588376484146693e-08	3.0548225597830496e-05	0.0046309501352112	0.0001654203674745	2.736389742620373e-08	2.144569915487084e-05	-0.0777584539000002	0.0760639068000001	-0.0732669627999999	0.0694081582000008	-0.0645434186000008	0.0587432490000004	-0.0520917114000002	0.0446852067999986	-0.0366310779000005	1
0.8035109080360762	-2.9787683759654332e-08	4.543440485199965e-15	0.306692479920814	0.0006322929060326	3.997943190594907e-07	0.0940602772399797	0.0726439294315496	-0.023982696214034	0.0005751697176939	0.0052771404832551	-0.0062105775556489	-0.0279382297148201	0.0007805446795978	3.85712735748306e-05	0.0019491488342748	-2.6775217158103093e-06	7.168376556213415e-12	3.7991811789102615e-06	-0.0052042003890288	0.0003228445354978	1.0422859439379077e-07	2.7083701688332985e-05	0.0044681245010629	-0.0001628256341486	2.6512187674932386e-08	1.996413655623744e-05	-0.0778455467000004	0.0764099470000002	-0.0740368595000003	0.0707554003000007	-0.0666058299000008	0.0616390604000005	-0.0559160299000002	0.0495069552999989	-0.0424904707000006	1
0.3950710963494625	1.1937416437706686e-08	4.289513129902831e-15	0.2963207591715368	-0.0103717207492772	0.0001075725913015	0.0878059923159954	0.1008181349317711	0.0281742055002221	0.0007937858555682	0.010164296331121	0.0245987509145215	0.0308093284701704	0.0009492147207826	0.0006050985465549	0.0014288803294896	-0.0005202685047862	2.7067931727632533e-07	2.04169899567145e-06	-0.005311864297217	-0.0001076639081876	1.159151651907745e-08	2.8215902311981626e-05	0.0044653424598735	-2.7820411899078317e-06	7.739382907031827e-12	1.9939283284608218e-05	-0.0779254101000005	0.0767276039000003	-0.0747448799000004	0.0719975211000008	-0.0685136330000008	0.0643288553000006	-0.0594859981000003	0.0540346033999994	-0.0480304386000005	1
0.0634642149656078	-4.678380430498987e-09	3.981430253825277e-15	0.3009359271531054	0.0046151679815693	2.1299775498125383e-05	0.0905624322514993	0.078937403384103	-0.021880731547668	0.0004787664130606	0.0062311136530237	-0.0123842679586863	-0.0369830188732081	0.0013677436849758	0.0001533700928724	0.0015402235378441	0.0001113432083544	1.2397309632312224e-08	2.372288546651331e-06	-0.0052109460214376	0.0001009182757791	1.0184497972403536e-08	2.715395843787123e-05	0.0046850559813914	0.0002197135215171	4.8274031409838075e-08	2.1949749550120454e-05	-0.0779980369000001	0.0770167597000006	-0.0753904321000006	0.0731326754000007	-0.0702623992000008	0.0668036435000006	-0.0627853769000005	0.0582412541999998	-0.0532093345000006	1
-0.0984291637451417	1.795560934709099e-09	4.064070753757389e-15	0.2925475230544092	-0.0083884040986965	7.036532332340854e-05	0.0855840532452691	0.0965852468017232	0.0176478434176208	0.0003114463772922	0.0093287098997496	0.0353720643979057	0.0477563323565927	0.0022806672801532	0.0012511829397699	0.0013513651823063	-0.0001888583555384	3.566747841862731e-08	1.8261878555252672e-06	-0.0053060339013358	-9.508787989785884e-05	9.04170435206788e-09	2.8153995762366625e-05	0.0044651362246122	-0.0002199197567802	4.836469971378231e-08	1.9937441505350517e-05	-0.0780634202000007	0.0772773069000005	-0.0759729768000005	0.0741591765000008	-0.0718480694000009	0.0690551536000006	-0.0657991582000005	0.0621019177	-0.0579882256000006	1
-0.1441089480579649	-6.752410428067387e-10	3.990019560220114e-15	0.3021075466895121	0.0095600236351035	9.1394051904093e-05	0.091268969766756	0.0621821997994795	-0.0344030470022431	0.0011835696430379	0.0038666259719011	-0.0199432602656689	-0.0553153246635746	0.0030597851426368	0.000397733630024	0.0015411245220865	0.0001897593397797	3.600860657514238e-08	2.375064792586503e-06	-0.0056451158857588	-0.0003390819844233	1.1497659211563708e-07	3.1867333364352824e-05	0.0044664012906911	1.2650660789921354e-06	1.5998276858606964e-12	1.994874048936599e-05	-0.0781215540000003	0.0775091487000006	-0.0764920269000008	0.0750754995000008	-0.0732669628000008	0.0710758604000007	-0.0685136330000006	0.0655936594000001	-0.0623311863000007	1
-0.130960678326614	2.487479023722916e-10	4.150621290253722e-15	0.3034275190790081	0.0013199723894957	1.7423271088090892e-06	0.0920682593344421	0.0999446391229525	0.0377624393234736	0.0014260018236586	0.0099889308894173	0.0304703209793483	0.0504135812450183	0.0025415291739479	0.0009284404605846	0.0015398837055589	-1.2408165274678237e-06	1.5390393912495933e-12	2.371241826112653e-06	-0.0053121117124865	0.0003330041732725	1.108917793894361e-07	2.8218530846051287e-05	0.0044661394729116	-2.618177790749069e-07	6.793322034399333e-14	1.994640179160144e-05	-0.0781724329000002	0.0777121991000003	-0.0769471488000006	0.0758802828000008	-0.0745157859000009	0.0728590099000007	-0.0709164535000006	0.0686957361000001	-0.0662055682000007	1
-0.0960719516237763	-8.964707046219611e-11	4.025649125137918e-15	0.3042258680134463	0.0007983489344382	6.373610210066121e-07	0.0925533787685352	0.0994622019640738	-0.0004824371588792	2.3274561191515965e-07	0.0098927296195422	0.0054299886111631	-0.0250403323681854	0.0006270182451087	2.948477631747305e-05	0.0015372247330115	-2.658972547911616e-06	7.069987476951229e-12	2.363059879705703e-06	-0.0047971088196122	0.0005150028928743	2.652279805371873e-07	2.301225302643009e-05	0.0044652288487657	-9.106241460740832e-07	8.289065720301879e-13	1.993826867176368e-05	-0.0782160520999997	0.0778863825000005	-0.0773379620000005	0.0765723310000008	-0.0755916397000008	0.0743986425000007	-0.0729966900000006	0.0713897199000001	-0.0695822453000007	1
-0.0603604253415355	3.1538859555091895e-11	4.201767382538981e-15	0.3107731641281501	0.0065472961147039	4.286708641367768e-05	0.0965799595422233	0.0833588174326682	-0.0161033845314051	0.0002593189933659	0.0069486924437724	-0.0152244157853397	-0.0206544043965019	0.0004266044209738	0.0002317828360046	0.0016793391632031	0.0001421144301921	2.0196511064751138e-08	2.82018002537639e-06	-0.0050989978774967	-0.0003018890578852	9.113700340697368e-08	2.599977935427172e-05	0.0048323326226853	0.0003671037739197	1.3476518175143726e-07	2.335143857756041e-05	-0.0782524076999995	0.0780316344000006	-0.0776641400000008	0.0771506157000007	-0.0764920269000008	0.0756896121000007	-0.0747448799000007	0.0736596067000002	-0.0724358332000009	1
