trial_type.EyeMovement	trial_type.EyesCenter	trial_type.EyesLeft	trial_type.EyesRight	trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
-0.007620327811386	1.0031383700979757	-0.0031383076450306	-6.245302823447745e-08	3.3785788605377766e-05	-0.086139322475038	0.0289763032186166	-0.0090282683497951	8.150962939596598e-05	0.000839626148218	-0.057434442675121	-0.1765034380470231	0.031153463642419	0.0032987152054	-0.0587280458832944	0.1312906776805119	0.0172372420458078	0.0034489833732656	0.0056030066093264	0.0019941670176367	3.976702093121928e-06	3.139368306383692e-05	-0.0048590274674424	-0.0003639668710774	1.324718826188994e-07	2.3610147929775843e-05	-0.004975975683911	1.0976602978595395e-05	1.204855994243083e-10	2.4760334007047027e-05	0.0387379101000009	-0.0384240084000021	-0.0772658915000015	-0.0390509601000007	1
-0.0052721420178742	1.0021368470940275	-0.0021369834413929	1.3634739423260848e-07	0.0022374415218443	-0.0681846657352579	0.0207555377100475	-0.0082207655085696	6.758098554717805e-05	0.0004307923456325	0.066818061432141	0.1242525041072632	0.015438684776925	0.0044646533335481	-0.0667690754176622	-0.0080410295343668	6.465815597184581e-05	0.0044581094321248	0.0059251755396687	0.0003221689303421	1.0379281829254176e-07	3.51077051758651e-05	-0.004741135889233	0.0001178915782093	1.3898423577998884e-08	2.2478369520788013e-05	-0.0052460554356169	-0.0002700797517068	7.294307337768043e-08	2.7521097633391395e-05	0.0381092619000006	-0.0396744775000018	-0.0772455069000016	-0.0365231003000004	1
-0.003554380601186	1.001419773984221	-0.0014194942253044	-2.797590644251098e-07	0.0337046861380648	-0.0522042457854635	0.0301043573784513	0.009348819668404	8.740042919311288e-05	0.00090627233317	0.0758116531948729	0.0089935917627309	8.088469279392949e-05	0.0057474067601384	-0.1239320478508096	-0.0571629724331474	0.0032676054173921	0.015359152484491	0.0059059397102537	-1.9235829414683467e-05	3.7001700322722407e-10	3.4880123860576626e-05	-0.0050038428109618	-0.0002627069217291	6.901492530587e-08	2.5038442877685256e-05	-0.0056698451891122	-0.0004237897534962	1.7959775530571968e-07	3.2147144468237695e-05	0.0374772622000003	-0.0409109904000017	-0.0771639862000017	-0.0339438542000001	1
-0.0023393475136577	1.0009211430398028	-0.0009216613980108	5.183580694186897e-07	0.1361961079793226	-0.0387474598130006	0.0357471662366635	0.0056428088582114	3.1841291811242144e-05	0.0012778598939521	0.1185477105693704	0.0427360573744972	0.0018263705999156	0.014053559681238	-0.2521960695369171	-0.1282640216861078	0.0164516592590931	0.0636028574898664	0.0048872747156005	-0.0010186649946531	1.0376783705205798e-06	2.388545414445168e-05	-0.0053482491923782	-0.0003444063814171	1.1861575470486441e-07	2.860376942461876e-05	-0.0049770175757481	0.0006928276133648	4.800101026021031e-07	2.477070394869448e-05	0.0368419666000002	-0.0421331120000019	-0.0770213940000017	-0.0313168507999999	1
-0.0015065140504861	1.0005864619970577	-0.0005856846659536	-7.773311132008955e-07	0.3111789788848511	-0.0279364278323857	0.0274215364842707	-0.0083256297523934	6.931611077459604e-05	0.0007519406631575	0.1112678098617542	-0.007279900707616	5.299695431216205e-05	0.0123805255114304	-0.301625966235501	-0.0494298966985842	0.0024433146876316	0.0909782235074971	0.0027138168906286	-0.0021734578249728	4.723918917457614e-06	7.364802113682596e-06	-0.0059058502389871	-0.0005576010466093	3.1091892765669284e-07	3.487906704415052e-05	-0.0049870569080803	-1.0039332333931126e-05	1.007875141107006e-10	2.487073660403561e-05	0.0362034310000002	-0.0433404125000019	-0.0768178432000018	-0.0286457860999997	1
-0.0009508828193613	1.0003650966933444	-0.0003655635810075	4.668877292055218e-07	0.5200010049279578	-0.0195973182632682	-0.0064617799342858	-0.0338833164185574	0.0011480791315231	4.175459991617817e-05	0.2080284718761881	0.0967606620144337	0.0093626257134713	0.0432758451111421	-0.314367886776049	-0.012741920540548	0.0001623565390599	0.0988271682360361	-0.003620891835514	-0.0063347087261451	4.0128534645071765e-05	1.3110857683502616e-05	-0.006364380298991	-0.0004585300600059	2.102498180701409e-07	4.05053365867088e-05	-0.0048171070940331	0.0001699498140467	2.8882938180391232e-08	2.320452075603125e-05	0.0355617113999999	-0.0445324673000013	-0.0765534948000019	-0.0259344181999992	1
-0.0005832383347117	1.0002187072305466	-0.0002223276294219	3.620398746313042e-06	0.7191108514587112	-0.0133936107385202	-0.0080324349765287	-0.0015706550422423	2.466957260315797e-06	6.452001165305272e-05	0.0561541950729034	-0.1518742768032856	0.0230657959545202	0.003153293624285	-0.1700269658291179	0.1443409209469322	0.0208343014598079	0.0289091691090521	-0.0011770084434595	0.002443883392055	5.972566034422373e-06	1.3853488751284782e-06	-0.0047829595278029	0.0015814207711905	2.5008916590240096e-06	2.2876701841551817e-05	-0.0043888549590951	0.0004282521349375	1.833998904010527e-07	1.92620478530178e-05	0.0349168644999997	-0.0457088569000011	-0.0762285580000019	-0.0231865616999994	1
-0.0003762775578512	1.0001576166421728	-0.0001374475072849	-2.0169135137149863e-05	0.8816428487426022	-0.0089261365008264	-0.0090339272471602	-0.0010014922706313	1.0029867678812005e-06	8.161184150675739e-05	0.0649498813065995	0.0087956862336969	7.736409632104292e-05	0.0042184870817406	-0.1474020659326188	0.0226248998964998	0.0005118860953256	0.0217273690411998	-0.0018436253584542	-0.000666616914995	4.443781117153737e-07	3.39895446149934e-06	-0.0050598286946494	-0.0002768691668464	7.665653519800617e-08	2.5601866416967527e-05	-0.0045862097839697	-0.000197354824876	3.8948925769152284e-08	2.103332018317808e-05	0.0342689467999998	-0.0468691675000014	-0.0758432901000019	-0.0204060829999995	1
-0.0001632288609956	1.000006363871411	-5.104203643218038e-05	4.467816504469544e-05	0.9995191708251642	-0.005802541965487	-0.0059135661524156	0.003120361094745	9.736653361414025e-06	3.4970264639137805e-05	0.105906667394376	0.0409567860877763	0.0016774583266392	0.0112162221985824	-0.1380348954307006	0.0093671705019182	8.77438832109044e-05	0.0190536323565602	-0.0016897987723892	0.0001538265860658	2.3662618358670373e-08	2.855419890671164e-06	-0.0049642157545723	9.561294007692656e-05	9.141833991449102e-09	2.464343805566597e-05	-0.004542241478785	4.3968305184020365e-05	1.9332109385340435e-09	2.0631957652414054e-05	0.0336180153999994	-0.0480129911000012	-0.0753979960000018	-0.0175968937999992	1
0.0024311990959605	0.9975616275841152	3.078681199327122e-06	0.0024352937346792	1.0764446262185563	-0.0036766481825045	-0.0080369047191633	-0.0021233385667475	4.508566668604395e-06	6.459183746486515e-05	0.1313502602311991	0.0254435928368222	0.0006473764164454	0.0172528908628034	-0.1556409001357447	-0.0176060047050439	0.0003099714016727	0.0242240897950607	-0.0005300490998942	0.0011597496724959	1.3450193027591223e-06	2.809520480582006e-07	-0.0047488139937764	0.000215401760796	4.6397918313825776e-08	2.255123434607577e-05	-0.0046513014628822	-0.000109059984098	1.1894080002325356e-08	2.163460529892139e-05	0.0329641273999992	-0.049139925100001	-0.0748930281000018	-0.014762946699999	1
0.0350809850542521	0.9673862773377678	-1.2887089331742452e-06	0.0326150113710498	1.1207209887281464	-0.0022651737445863	-0.0083914946540073	-0.0003545899348435	1.2573402147538144e-07	7.041718252791656e-05	0.1303606272051192	-0.0009896330260806	9.793735256880344e-07	0.0169938931253117	-0.156188249940734	-0.0005473498049892	2.9959180781663737e-07	0.024394769419545	-0.0003731552207309	0.0001568938791635	2.4615689697348816e-08	1.3924481849884256e-07	-0.0048191442352181	-7.033024144215135e-05	4.946342253252949e-09	2.322415115888164e-05	-0.0048349441881406	-0.0001836427252589	3.3724650212258754e-08	2.337668530256143e-05	0.0323073404999992	-0.0502495733000011	-0.0743287859000016	-0.0119082287999988	1
0.1368065922904627	0.8959541217319252	4.719878785490263e-07	0.1040454062800243	1.1409397097858265	-0.0013491179603194	-0.00490244804648	0.0034890466075274	1.2173446229129534e-05	2.4033996848145972e-05	0.1285420362325293	-0.0018185909725905	3.307273124911029e-06	0.0165230550788044	-0.1537503978884807	0.0024378520522533	5.943122627434103e-06	0.0236391848508621	-0.000398745947861	-2.559072712927969e-05	6.548858485124305e-10	1.5899833080646365e-07	-0.004771060907575	4.808332764251968e-05	2.3120059158416892e-09	2.276302218312177e-05	-0.0049219970199442	-8.705283180398521e-05	7.578195199957259e-09	2.422605466452122e-05	0.0316477122999995	-0.0513415452000015	-0.073705716300001	-0.0090367565999987	1
0.2800335354194093	0.8242284922667868	-1.5822861860167688e-07	0.1757716659615559	1.1443371778984783	-0.0007672204535174	-0.0049915137105929	-8.906566411301155e-05	7.932692019491408e-09	2.4915209122636093e-05	0.1094653799395767	-0.0190766562929531	0.0003639188153187	0.0119826694053153	-0.1499931081300836	0.0037572897583969	1.411722632732153e-05	0.0224979324865192	-0.0003970267018863	1.7192459756742357e-06	2.956673410631596e-12	1.576302021045672e-07	-0.0044470537089331	0.0003240071986417	1.0498066477157766e-07	1.97762866902493e-05	-0.0049569212508304	-3.492423088674284e-05	1.2197022507944763e-09	2.457106828693614e-05	0.0309853008	-0.0524154568000019	-0.0730243121000004	-0.0061525700999986	1
0.384387510512848	0.7915315135357611	4.94331847049645e-08	0.2084684370310521	1.1365795415454114	-0.0004041713459769	-0.0050646618280726	-7.314811747972075e-05	5.350646680825047e-09	2.565079943203801e-05	0.1083120351669304	-0.0011533447726467	1.330204164036989e-06	0.0117314969620017	-0.1714062091777118	-0.0214131010476281	0.0004585208964744	0.0293800885446701	-0.0006892764613081	-0.0002922497594215	8.540992258439334e-08	4.75102040387231e-07	-0.0045948544011411	-0.000147800692209	2.1845044660693797e-08	2.111268696792148e-05	-0.0049051281292784	5.179312155199917e-05	2.6825272623625524e-09	2.406028196457314e-05	0.0303201644000003	-0.0534709302000023	-0.0722851128	-0.0032597271999985	1
0.4064509963031452	0.8020406488536173	-1.4359371862703724e-08	0.1979593655055737	1.1220513860603951	-0.0001834239464443	-0.0098817572008304	-0.0048170953727578	2.320440782960137e-05	9.764912537549764e-05	0.053684800202359	-0.0546272349645713	0.0029841347998737	0.0028820577727663	-0.1416400769725438	0.0297661322051681	0.0008860226264543	0.0200619114047844	-0.0003976856693441	0.0002915907919641	8.50251904858984e-08	1.581538922716847e-07	-0.004814121523543	-0.0002192671224025	4.807807106662117e-08	2.317576604353372e-05	-0.0046450012801548	0.0002601268491234	6.766597718473406e-08	2.157603689265466e-05	0.0296523616000004	-0.0545075942000024	-0.0714887033999999	-0.0003622980999986	1
0.3589993612750248	0.838886433253243	3.658663386410208e-09	0.1611135630879104	1.1041448329858108	-4.708519208895728e-05	-0.0448275377839054	-0.0349457805830757	0.0012212075805619	0.0020095081437665	-0.0347202373168082	-0.0884050375191669	0.0078154506587648	0.0012054948793345	-0.0432891859621037	0.0983508910104409	0.0096728977625465	0.0018739536212566	0.0002474031120473	0.0006450887813908	4.161395342162314e-07	6.120830072491683e-08	-0.0056701593823383	-0.0008560378587954	7.328008158502796e-07	3.215070742129954e-05	-0.0047968541291439	-0.0001518528489891	2.3059286039198746e-08	2.300980953660944e-05	0.0289819509000006	-0.0555250842000021	-0.0706357141000004	0.002535640700001	1
0.2775614538748075	0.8834358626917489	-6.719573170205913e-10	0.1165641379800084	1.085318241081935	2.257308563603553e-06	-0.1109429577924778	-0.0661154200085738	0.0043712487629139	0.0123083398837487	-0.1336763183209961	-0.0989560810041877	0.0097923059677015	0.0178693580798535	0.4681124784828456	0.5114016644449544	0.2615316623970676	0.2191292925113394	0.0026779079103075	0.002430504798265	5.9073535723958576e-06	7.171190773215851e-06	-0.0102191441103069	-0.0045489847279725	2.069326206349461e-05	0.0001044309063492	-0.0065945481190095	-0.0017976939898634	3.2317036784776176e-06	4.34880648955312e-05	0.0283089915000006	-0.0565230421999998	-0.0697268202000005	0.0054300121000009	1
0.1923292081382805	0.9241174409807988	-2.619647876505586e-11	0.0758825590453089	1.0647678013772794	-9.587314503898092e-07	-0.079326473174977	0.0316164846175058	0.0009996020995712	0.0062926893463817	-0.0437892601567583	0.0898870581642373	0.0080796832254211	0.0019174993050737	0.3963331703325897	-0.0717793081502549	0.0051522690785274	0.157079981905871	0.0010441074415888	-0.0016338004687209	2.6693039690767703e-06	1.0901603484867254e-06	-0.0085410339899875	0.001678110120326	2.816053576997364e-06	7.294926161935224e-05	-0.0054841723065104	0.0011103758124991	1.2329344443093226e-06	3.0076145887588903e-05	0.0276335425	-0.0575011171	-0.0687627409000011	0.0083167437000005	1
0.1193054961615388	0.9564785222137498	1.1824696533390415e-10	0.043521477667883	1.0150676854767702	3.618501901625695e-07	-0.0715337662979201	0.0077927068770572	6.072628047120561e-05	0.0051170797207652	-0.1834044277131453	-0.1396151675563878	0.019492395011798	0.0336371841047835	0.5114641197423075	0.1151309494097183	0.0132551355119819	0.2615955457837615	5.189086149065796e-06	-0.0010389183554382	1.0793513494381242e-06	2.6925681779730068e-11	-0.0092597184402016	-0.0007186844502144	5.16507337869345e-07	8.574238559236901e-05	-0.0056831253964041	-0.0001989530898953	3.958233001197921e-08	3.229791427077772e-05	0.0269556632000005	-0.0584589649000005	-0.0677442393000009	0.0111917739999999	1
0.0631567410164531	0.980289939188077	-8.581473412985874e-11	0.0197100608976187	0.8957748787237841	-1.2485025412907973e-07	-0.0809035399039432	-0.0093697736060246	8.779265742621225e-05	0.0065453827689886	-0.1665182630459888	0.016886164667157	0.0002851425571649	0.027728331927848	0.7082942190925603	0.1968300993502541	0.0387420880102298	0.5016807007999238	-0.0010468301535675	-0.0010520192397138	1.1067444827298071e-06	1.0958533694840445e-06	-0.0087683661206961	0.0004913523195054	2.414271006806676e-07	7.688424442394237e-05	-0.0053142051518356	0.0003689202445685	1.3610214803670394e-07	2.824077639619316e-05	0.0262754134000006	-0.0593962486999999	-0.0666721214000008	0.0140510579999997	1
0.0227334213430084	0.996923151048079	4.7759680868958036e-11	0.0030768489039926	0.7077312257388441	3.9140491046346406e-08	-0.075959708036238	0.0049438318677048	2.4441473535932764e-05	0.0057698772449509	-0.1187508639457081	0.0477673991002792	0.0022817244168054	0.0141017676878476	0.5855705031327803	-0.1227237159597805	0.0150611104589747	0.3428928141391635	-0.0007163649061649	0.0003304652474032	1.0920727973041627e-07	5.131786779786664e-07	-0.0078971592017025	0.0008712069189976	7.590014968237853e-07	6.236512345555687e-05	-0.0055329462151461	-0.0002187410633116	4.784765203871241e-08	3.06134938198997e-05	0.0255928528000001	-0.0603126386999999	-0.0655472358000013	0.0168905728999998	1
-0.0048935566129399	1.007933949623518	-2.364297223939518e-11	-0.0079339496001501	0.49029831237973	-8.611143955524502e-09	-0.0768906877590772	-0.0009309797228394	8.667232444244769e-07	0.0059121778640644	-0.0878749260713233	0.0308759378743834	0.0009533235396227	0.0077220026320371	0.5063557715741435	-0.079214731558637	0.0062749736959052	0.256396167406434	-0.0015234871645194	-0.0008071222583541	6.514463400880182e-07	2.321013139267189e-06	-0.0077021086117001	0.0001950505900027	3.804473172575432e-08	5.9322477065485774e-05	-0.0059599940923484	-0.000427047877202	1.823698895910761e-07	3.5521529581181514e-05	0.0249080413999999	-0.0612078125999999	-0.0643704728000016	0.0197063235000002	1
-0.0225563176091404	1.0145991044728329	1.0940289654156362e-11	-0.0145991044838443	0.2862439886334856	-6.1454081035595674e-09	-0.0730272521575749	0.0038634356015024	1.4926134646935458e-05	0.0053329795576866	-0.1357528580495022	-0.0478779319781796	0.0022922963705069	0.0184288384686051	0.4852074509031117	-0.0211483206710316	0.0004472514672035	0.2354262704118839	-0.0014600088041791	6.347836034066737e-05	4.029502313429489e-09	2.13162570764466e-06	-0.0075031754763058	0.000198933135395	3.9574392027548714e-08	5.629764222732591e-05	-0.0061241066501685	-0.0001641125578197	2.6932930796992733e-08	3.750468226306032e-05	0.0242210395000001	-0.0620814555000003	-0.0631427637000016	0.0224943483000001	1
-0.0325319159654138	1.017919748182312	-4.827827976919425e-12	-0.0179197481775117	0.1211695835646347	2.2682289147380345e-08	-0.0683611062916348	0.00466614586594	2.17729172422803e-05	0.0046732408534166	-0.130125783466272	0.0056270745832298	3.166396836509821e-05	0.016932719522708	0.4311746811967293	-0.0540327697063819	0.0029195402021416	0.1859116057050908	-0.0014760835138005	-1.6074709621569895e-05	2.583962182523667e-10	2.1788225392238567e-06	-0.007067026186959	0.000436149289348	1.902262025637088e-07	4.99428591263906e-05	-0.0062403388761483	-0.0001162322259798	1.3509929783151862e-08	3.894182928951479e-05	0.0235319076000002	-0.0629332601000006	-0.0618650803000017	0.0252507247000002	1
-0.0366615721872406	1.018736550646428	2.064683961328196e-12	-0.0187365506482655	0.002098759055612	-5.5617628609702544e-08	-0.0673956747889282	0.0009654315027064	9.320579862373944e-07	0.004542176980255	-0.1519894139621443	-0.0218636304958727	0.0004780183384597	0.0231007819565531	0.4428214751306636	0.0116467939339348	0.0001356478089386	0.1960908588368866	-0.0015829239043323	-0.0001068403905314	1.1414869327795991e-08	2.5056480865036597e-06	-0.0071579669995402	-9.094081258135564e-05	8.270230904955035e-09	5.1236491565590935e-05	-0.0065343022409736	-0.0002939633648251	8.641445948416871e-08	4.2697105776943006e-05	0.0228407061000004	-0.0637629267000008	-0.0605384336000016	0.0279715745000001	1
-0.036537794000577	1.017801650451514	-8.526771871273081e-13	-0.0178016504506799	-0.0753402757641083	1.2795948985390494e-07	-0.070002431728129	-0.0026067569392009	6.795181739319363e-06	0.0049003404478511	-0.2070641777625219	-0.0550747638003778	0.0030332296076669	0.042875573712466	0.5191825867793151	0.0763611116486528	0.0058310193722173	0.2695505584148503	-0.00088798115438	0.0006949427499532	4.82945426171405e-07	7.885105303629412e-07	-0.0071257134562639	3.2253543276567096e-05	1.0402910386192296e-09	5.077579225978801e-05	-0.0065852921888126	-5.098994783873688e-05	2.5999747017056654e-09	4.3366073212654585e-05	0.0221474960000007	-0.064570163500001	-0.0591638738000014	0.0306530695999999	1
