trial_type.decision	trial_type.loss	trial_type.win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.4511881539141367	-0.0193662370487424	0.2186168587214661	-0.1290870814353301	0.0117297874837594	0.0001375879144142	0.0166634745934914	-0.1565128855949381	0.0118063227876914	0.0001393892577667	0.0244962833572531	-0.117302639675408	0.0295725165848783	0.0008745337371623	0.0137599092748131	0.0017439766606156	-0.0009480195658981	8.987410973820232e-07	3.041454592924694e-06	0.0008895480425057	0.000492477484429	2.4253407303920057e-07	7.912957197831804e-07	5.4725049948644256e-05	2.7593306995839683e-06	7.61352049085881e-12	2.9948312393446147e-09	0.027794482400001	-0.0639181885000007	-0.0708007604000004	0.0162810877000001	0.0817552165000009	0.0387265345000007	-0.0556987191000008	1
0.22534905239137	-0.0150987511732258	0.2047847704594112	-0.1175765675712345	0.0115105138640962	0.0001324919294155	0.0138242492418325	-0.2218332394537899	-0.0653203538588515	0.0042667486282452	0.0492099861265616	-0.1364889369895999	-0.0191862973141924	0.0003681140046282	0.0186292299205456	0.0022494088626599	0.0005054322020442	2.554617112118618e-07	5.059840231050596e-06	0.0014781433555731	0.0005885953130675	3.464444430385555e-07	2.184907780747615e-06	0.0001253380608591	7.061301091053381e-05	4.986196850925763e-09	1.5709629794463254e-08	0.0269586778000007	-0.0650259921000006	-0.0693946722000004	0.0197389949000001	0.0822763500000009	0.0339545915000007	-0.0601175669000007	1
0.0539707652618121	-0.0107848973233704	0.1196949313284599	-0.1490756716599015	-0.0314991040886673	0.0009921935583891	0.0222235558808517	-0.130237994211572	0.0915952452422179	0.008389688950982	0.0169619351362525	-0.0709721455164698	0.0655167914731301	0.0042924499649338	0.0050370454392063	0.0023319814287573	8.257256609754515e-05	6.818228571604394e-09	5.438137384143649e-06	0.0008250582966765	-0.0006530850588973	4.26520095256194e-07	6.807211925807116e-07	4.903796257502507e-05	-7.630009828474895e-05	5.8217046797556025e-09	2.404721908624805e-09	0.0261197739000009	-0.0661038941000007	-0.0679167887000005	0.0231605990000004	0.0825610682000008	0.0290421682000005	-0.0641979150000006	1
0.0372769224675579	-0.0052525055888502	0.0442955498355833	-0.139219204597837	0.0098564670620652	9.71499429458219e-05	0.0193819869288548	-0.204888946744222	-0.0746509525326506	0.0055727647140316	0.041979480497956	-0.1045580072031871	-0.0335858616867173	0.0011280101052392	0.0109323768702967	0.0024479659809453	0.0001159845521875	1.3452416055661498e-08	5.992537443786825e-06	0.0007411091131415	-8.394918353437374e-05	7.047465516309635e-09	5.492427174002416e-07	8.80927029606599e-05	3.9054740385596496e-05	1.5252722995506043e-09	7.760324490908324e-09	0.0252778672000011	-0.0671513987000008	-0.0663686390000003	0.0265396073000004	0.0826085531000008	0.0240095886000005	-0.0679167887000006	1
0.2802829644571205	-0.004604987322186	9.928401020863248e-05	-0.1439725922364381	-0.0047533876386012	2.259469404289686e-05	0.0207281073152798	-0.1932381629895047	0.0116507837547176	0.0001357407620988	0.0373409876355575	-0.1527433102569443	-0.0481853030537571	0.0023218234303827	0.0233305188282435	0.0027221544884149	0.0002741885074693	7.517933752697905e-08	7.410125058631402e-06	0.0009830818472246	0.0002419727340827	5.8550804316125735e-08	9.664499185310964e-07	-0.0003088390583798	-0.0003969317613408	1.5755482408808042e-07	9.538156362242996e-08	0.0244330544000006	-0.0681680245000005	-0.0647518248000002	0.0298698051000002	0.0824186682000009	0.0188776742000005	-0.0712532484000008	1
0.5037023202225552	0.0588429701186794	-0.0198588366357064	-0.1520873166709014	-0.0081147244344637	6.584875264742206e-05	0.0231305518921557	-0.1384123251365305	0.0548258378529738	0.0030058724962804	0.0191579717496995	-0.1193752766441988	0.0333680336127461	0.0011134256671812	0.0142504566738734	0.0023452151548989	-0.0003769393335154	1.4208326135238088e-07	5.500034123092237e-06	0.0013491421284753	0.0003660602812503	1.3400012994092745e-07	1.8201844834258705e-06	-0.000309083045006	-2.439866256515331e-07	5.951365401923148e-14	9.553232837508266e-08	0.0235854328000007	-0.0691533037000007	-0.0630680188000004	0.0331450678000004	0.0819919590000007	0.0136676570000004	-0.0741885076000008	1
0.4426978533562373	0.1840223625728012	-0.0256865063763335	-0.1389141445080642	0.0131731721628373	0.0001735324648321	0.0192971395444074	-0.2492639909511528	-0.1108516658146219	0.0122880918138765	0.0621325371848957	-0.1461507164675947	-0.0267754398233963	0.0007169241777361	0.0213600319239854	0.003333717057399	0.0009885019025	9.771360117896397e-07	1.111366941914154e-05	0.0013489877314903	-1.5439698528629965e-07	2.3738357822955124e-14	1.819767900450908e-06	-0.0003102500466413	-1.167001635577428e-06	1.361580018148471e-12	9.625509096781805e-08	0.0227350996000005	-0.0701067834000005	-0.0613189630000001	0.0363593716000002	0.0813296518000007	0.0084010927000005	-0.0767060391000008	1
0.2518984946317087	0.2019127419890401	-0.0237301981153907	-0.1313898561917457	0.0075242883163189	5.661491466717678e-05	0.0172632943100875	-0.1189186760007342	0.1303453149504186	0.0169899011295239	0.0141416515017664	-0.1363988971876249	0.0097518192799696	9.509797926887884e-05	0.0186046591539949	0.0022202114770198	-0.0011135055803792	1.239894677732281e-06	4.929339002989157e-06	0.0013491571834399	1.6945194936854806e-07	2.8682762156104925e-14	1.8202251060672817e-06	-0.0003089980505932	1.251996048605364e-06	1.5671627970727314e-12	9.547979535968381e-08	0.0218821528000004	-0.0710280251000006	-0.0595064671000003	0.0395068049000003	0.0804336496000007	0.0030997705000002	-0.0787916676000008	1
0.0922019514953197	0.1320505930245008	-0.01832771072097	-0.1389096459106018	-0.0075197897188559	5.654723741596144e-05	0.0192958897270094	-0.2510366880671771	-0.1321180120664428	0.0174551691123888	0.0630194187557367	-0.0741659721497627	0.062232925037862	0.0038729369587679	0.0055005914249144	0.0028416655433497	0.0006214540663302	3.862051562746059e-07	8.075063060014475e-06	0.0013491663287242	9.145284137372691e-09	1.7273701969493636e-16	1.820249783208114e-06	-0.0002379181660395	7.107988455365793e-05	5.052349970831603e-09	5.6605053608442986e-08	0.0210266903000007	-0.0719166052000007	-0.0576324061000003	0.0425815792000006	0.0793065270000006	-0.0022143763999997	-0.0804336496000006	1
0.0763484906172529	0.0633023661169462	-0.0123914622066935	-0.1187948825135551	0.0201147633970475	0.0004046037065194	0.0141122241114093	-0.1548080707452357	0.0962286173219418	0.0092599467916926	0.0239655387678609	-0.1146889762587394	-0.0405230041089774	0.0016421138620161	0.0131535612752726	0.0021397065596778	-0.0007019589836723	4.927464145285539e-07	4.578344161361592e-06	0.0013491688831183	2.554394025872098e-09	-9.275995484862931e-17	1.82025667582131e-06	-0.0003089438439459	-7.102567790611371e-05	5.044646452923883e-09	9.544629883648662e-08	0.0201688105000007	-0.0727721151000009	-0.0556987191000003	0.0455780395000006	0.0779515227000007	-0.0075193616999999	-0.0816227398000007	1
0.3138302335858961	0.0159514335593984	-0.0075077987412678	-0.1355760765410426	-0.016781194027488	0.0002816084729884	0.018380872530263	-0.2271488009009093	-0.0723407301556736	0.0052331812394559	0.0515965777507202	-0.0947256261130807	0.0199633501456592	0.0003985353490379	0.0089729442425099	0.0025942545105078	0.0004545479508301	2.0661383986076126e-07	6.7301564648587305e-06	0.0016121019827911	0.0002629330996723	6.913381516413777e-08	2.598872804203588e-06	-0.0003100918288712	-1.1479849251681925e-06	1.317987525524537e-12	9.615694212730997e-08	0.0193086120000007	-0.073594161400001	-0.0537074066000003	0.0484906747000006	0.0763725302000006	-0.0127932371999999	-0.0823522428000007	1
0.5223768076262327	0.0562229561841132	-0.00414666904023	-0.1358368758394022	-0.0002607992983598	6.80162744172355e-08	0.0184516568378096	-0.2335549687231589	-0.0064061678222481	4.103898616672732e-05	0.0545479234152747	-0.1021696238522968	-0.0074439977392161	5.54131023412933e-05	0.0104386320381142	0.0032070101501053	0.0006127556395977	3.754694740846926e-07	1.0284914102887954e-05	0.0013029970759274	-0.0003091049068643	9.55458436328039e-08	1.69780138031019e-06	-5.089460926828464e-06	0.0003050023679444	9.302644495868237e-08	2.590248368774642e-11	0.0184461937000006	-0.074382366100001	-0.0516605288000002	0.0513141282000006	0.0745740866000006	-0.0180141831999997	-0.0826180512000008	1
0.4505636204038187	0.1710089820068931	-0.0020965107821945	-0.1062397642343877	0.0295971116050148	0.0008759890153603	0.0112868875045778	-0.1056755047094408	0.1278794640137171	0.0163531573164357	0.0111673122955938	-0.1247319013664093	-0.0225622775141123	0.0005090563666232	0.0155580472184741	0.0017711893333944	-0.0014358208167115	2.0615814180174383e-06	3.137111654664673e-06	0.0012182243351588	-8.477274076856481e-05	7.186416975269556e-09	1.4840705311997196e-06	-0.0003080787109624	-0.0003029892500359	9.180248584737204e-08	9.491249224016872e-08	0.0175816548000007	-0.0751363666000012	-0.0495602034000003	0.0540432071000005	0.0725613598000005	-0.023160599	-0.0824186682000009	1
0.2552869656710422	0.18448937536514	-0.0009580905254322	-0.1171637427035532	-0.0109239784691657	0.0001193333055947	0.0137273426043042	-0.188546329334232	-0.082870824624792	0.0068675735739924	0.0355497183054119	-0.1027931854996558	0.0219387158667532	0.0004813072538817	0.0105664389851615	0.0013761829520878	-0.0003950063813065	1.560300411761631e-07	1.893879516886472e-06	0.001186288046848	-3.193628831070034e-05	1.019926486078874e-09	1.4072793304842583e-06	-0.0003078164204793	2.622904836262732e-07	6.856509870533325e-14	9.47509488348224e-08	0.0167150947000007	-0.0758558164000012	-0.0474086033000003	0.0566728923000006	0.0703401329000005	-0.0282111925000002	-0.0817552165000008	1
0.2117629587422077	0.1174966585034976	-0.0004294878737853	-0.1183847822058082	-0.0012210395022549	1.4909374658072502e-06	0.0140149566579162	-0.1418917346459118	0.0466545946883202	0.0021766512055308	0.0201332643608248	-0.1381106975806782	-0.0353175120810227	0.0012473266595932	0.0190745647862162	0.0018561524369285	0.0004799694848407	2.3037070668983034e-07	3.445301868506187e-06	0.0009857123045189	-0.0002005757423288	4.0230628300319395e-08	9.716287473738282e-07	-0.000307913956447	-9.753596756239801e-08	9.03277907153219e-15	9.481100450943325e-08	0.0158466129000006	-0.0765403846000012	-0.0452079546000003	0.0591983473000005	0.0679167887000006	-0.0331450678000002	-0.0806314317000008	1
0.4222544344358296	0.0539325256912354	-0.0001851859000953	-0.118540345329137	-0.0001555631233291	2.419988523588825e-08	0.0140518134707505	-0.1559274532730673	-0.0140357186271562	0.0001970013973801	0.0243133706842235	-0.1475494504744928	-0.0094387528938142	8.909005619029663e-05	0.021770840335319	0.0016241207459749	-0.0002320316909534	5.383870567833221e-08	2.63776819682067e-06	0.0007787511354267	-0.0002069611690922	4.2832925492520783e-08	6.06453330585507e-07	-0.0003071319667699	7.819896773016489e-07	6.11217679848077e-13	9.433004482860467e-08	0.0149763093000006	-0.0771897563000013	-0.0429605340000003	0.0616149276000004	0.0652982905000005	-0.0379418119000003	-0.0790536414000009	1
0.5429531685033145	0.0986679988620704	-4.175136670603381e-05	-0.1304247579251267	-0.0118844125959906	0.0001412392627514	0.0170106174798273	-0.1911412145732946	-0.0352137613002273	0.0012400089849088	0.0365349639085533	-0.2105871400751276	-0.0630376896006348	0.0039737503101864	0.044346943565015	0.0019740523911203	0.0003499316451453	1.2245215568586333e-07	3.896882841883496e-06	0.0009188935151802	0.0001401423797537	1.9639885856114013e-08	8.443652922826518e-07	-0.0001089070074154	0.0001982249593549	3.929313442885848e-08	1.1860735993703028e-08	0.0141042840000002	-0.0778036330000008	-0.0406686668000001	0.0639181885000003	0.0624921622000005	-0.0425815792000001	-0.077030729700001	1
0.4288307652278067	0.1905479188350869	5.190123590120324e-06	-0.1474877652863143	-0.017063007361188	0.0002911462202077	0.0217526409091515	-0.0841952957829065	0.1069459187903874	0.0114374295459201	0.00708884783197	-0.1332138511530378	0.0773732889220903	0.0059866258386214	0.017745930139018	0.0029030161799796	0.0009289637888607	8.629737213403424e-07	8.427502941362035e-06	0.000179293701093	-0.0007395998140874	5.470078858743757e-07	3.2146230405607976e-08	-0.0001422608961618	-3.3353888747103435e-05	1.1124813811026824e-09	2.023816232136477e-08	0.0132306372000005	-0.0783817324000009	-0.0383347241000003	0.0661038941000006	0.0595064671000005	-0.0470451738000003	-0.0745740866000009	1
0.4274651713357639	0.1693070485384876	-1.8417303106978564e-06	-0.1452982572968299	0.0021895079894843	4.793945235910564e-06	0.0211115835734958	-0.2071715758408336	-0.1229762800579277	0.0151231654568855	0.0429200618363735	-0.1908732271415167	-0.0576593759884793	0.0033246036393811	0.0364325888394107	0.0035165940454229	0.0006135778654428	3.764777965094773e-07	1.2366433680514345e-05	0.000577960167076	0.0003986664659839	1.589349510257099e-07	3.340379547111309e-07	-0.0003080173587213	-0.0001657564625594	2.7475204646103876e-08	9.48746929136538e-08	0.0123554694000005	-0.0789237887000008	-0.0359611204999999	0.0681680245000004	0.0563497844000005	-0.0513141282000002	-0.0716975448000009	1
0.5773000322106562	0.1183834803219574	7.150152484701491e-07	-0.1452981391527573	1.1814407209691277e-07	1.404186083973836e-14	0.0211115492412542	-0.1211467372107527	0.0860248386300812	0.0074002728613315	0.0146765319368099	-0.1565185557931631	0.0343546713483538	0.001180243443453	0.0244980583075714	0.0026750613853037	-0.0008415326601185	7.081772179750217e-07	7.155953415233937e-06	0.0003570900394017	-0.0002208701276747	4.878361325422639e-08	1.2751329530737205e-07	-0.0003069783662395	1.038992481986057e-06	1.0793455633127499e-12	9.42357170499346e-08	0.0114788812000005	-0.079429552500001	-0.0335503118000002	0.0701067834000006	0.0530311845000004	-0.0553707806000002	-0.0684173009000007	1
0.5387966019891717	0.1752641284251672	-4.5672989457471093e-07	-0.1271212479792893	0.0181768911734681	0.0003303993727324	0.0161598116878114	-0.2541140769155022	-0.1329673397047494	0.0176803134281583	0.0645739640866171	-0.1882766032102765	-0.031758047417114	0.0010085735757473	0.0354480793163938	0.0032070772801068	0.000532015894803	2.830409122032725e-07	1.028534468012214e-05	0.0004910079754994	0.000133917936098	1.7934013060903573e-08	2.410888314925927e-07	-0.0003072879604336	-3.0959419442355414e-07	9.552357615005433e-14	9.442589031024163e-08	0.0106009733000002	-0.0798987914000008	-0.0311047921999999	0.0719166052000003	0.0495602034000003	-0.0591983473000003	-0.0647518248000008	1
0.3212961933085578	0.2084255920937943	1.1107381227770672e-06	-0.1153793286074315	0.0117419193718579	0.0001378726705351	0.013312389469901	-0.1249072809341125	0.1292067959813899	0.0166943961277767	0.015601828830352	-0.1577620217845277	0.0305145814257486	0.0009311396795881	0.0248888555175361	0.002452128724928	-0.0007549485551782	5.699473210870645e-07	6.012935283206587e-06	0.0008121238092459	0.0003211158337466	1.0311537844576087e-07	6.595450811549623e-07	-0.0003079961631745	-7.08202740581423e-07	5.013122444067537e-13	9.486163690474978e-08	0.0097218466000001	-0.0803312895000009	-0.0286270917000001	0.0735941614000005	0.0459468144000003	-0.0627809927000005	-0.0607217553000007	1
0.1175501304010167	0.1430986914661524	-4.049820366382044e-06	-0.1178569180296731	-0.0024775894222413	6.13844934510502e-06	0.013890253127453	-0.2229574472663416	-0.0980501663322293	0.0096138351177775	0.0497100232915229	-0.095660798863739	0.0621012229207885	0.0038565618882571	0.0091509884392435	0.0030931366709896	0.0006410079460621	4.108911867816975e-07	9.56749446481274e-06	0.0008490242675719	3.690045832614468e-05	1.3616436777808222e-09	7.208422068184451e-07	-0.000308813724075	-8.175609004909582e-07	6.683488177264245e-13	9.536591639307745e-08	0.0088416023000006	-0.0807268480000013	-0.0261197739000001	0.0751363666000008	0.0422014006000002	-0.0661038941000006	-0.0563497844000004	1
0.0215360883783394	0.0641517586795463	1.3812236534136378e-05	-0.1252878298562194	-0.007430911826546	5.521845057359701e-05	0.0156970403100813	-0.0643111228458242	0.1586463244205169	0.0251686562521406	0.0041359205216897	-0.0777721472230638	0.0178886516406746	0.0003200038575212	0.0060485068836811	0.0021828237704657	-0.0009103129005245	8.286695769402232e-07	4.764719612388604e-06	0.0010308178244817	0.00018179355691	3.3048897457704646e-08	1.0625853873616306e-06	-0.0006246255614909	-0.0003158118374156	9.973711728527157e-08	3.901570922971624e-07	0.007960341600001	-0.0810852849000016	-0.0235854328000002	0.076540384600001	0.0383347241000003	-0.0691533037000008	-0.0516605288000003	1
0.1748478610560598	0.0090658951516505	-4.4624238082899016e-05	-0.1345536896098736	-0.0092658597536544	8.585615697424906e-05	0.0181046953876306	-0.2005103507778067	-0.136199227931983	0.0185502296892685	0.0402044007690385	-0.1030888153437877	-0.0253166681207235	0.0006409336847349	0.0106273038489802	0.0036491118914685	0.0014662881210028	2.150000854309467e-06	1.331601759655902e-05	0.0006769396766616	-0.0003538781478199	1.252297436003352e-07	4.582473254796907e-07	-0.0003082361685012	0.0003163893929899	1.001022483974295e-07	9.50095353304442e-08	0.0070781657000011	-0.0814064355000016	-0.0210266903	0.0778036330000009	0.0343578954000003	-0.0719166052000007	-0.0466803921000003	1
0.4550381974426788	0.0090971024292883	0.0001366510390264	-0.1324278722613598	0.0021258173485134	4.519099399505345e-06	0.0175371413516713	-0.2164803476833476	-0.0159699969055393	0.0002550408011628	0.0468637409331021	-0.1197797997703906	-0.0166909844266031	0.000278588961129	0.0143472004330291	0.0039101366932104	0.0002610248017419	6.813394705908323e-08	1.528916895959717e-05	0.0008238983342654	0.0001469586576034	2.1596847149890264e-08	6.788084650792097e-07	-0.0003091117123192	-8.755438181930162e-07	7.666031153122574e-13	9.555005060105307e-08	0.0061951761000006	-0.0816901521000014	-0.0184461936999999	0.0789237887000009	0.0302823417000001	-0.0743823661000005	-0.0414374156000003	1
