trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
0.346686021422094	-0.0181382322465199	4.802708319443919e-14	-3.1633550636180634e-05	5.816912777766201e-18	0.3944067994966533	-0.0283378370277041	1.900143675622867e-12	-0.0003257656139808	1.6234060436691217e-19	0.0605713001532897	0.0047843312317607	-1.079205811795428e-30	-0.0334701271861751	2.9867913972395136e-235	-2.003724936576092e-51	1.168662110947156e-09	-1.1079074745163358e-20	-0.0021453401097915	5.747429806964888e-23	1.3339181906605344e-79	-0.2174024311272973	0.0840773315442788	0.0070689976796065	0.0472638170600592	-0.0188915567338057	0.018310383455784	0.0003352701422978	0.0003568909158265	-0.1771386169422015	0.1298336814192566	0.016856784830877	0.031378089612196	-0.0018799064544568	0.0001030132174699	1.0611722973521473e-08	3.534048277508337e-06	-0.0065547546368882	-0.0001687937202558	2.8491319997826894e-08	4.296480834980736e-05	0.0033928836724366	-0.0010283492440863	1.0575021678130694e-06	1.151165961468687e-05	0.0220980796	-0.0047378649	-0.0283097519	-0.0323782003	-0.0141403337	0.0138392336	0.0322845371	0.028488053	0.0050652934	-0.0218470991	-0.0337083686	-0.0223469302	1
0.3062797519797555	-0.0158249561141633	-1.846417406489565e-14	-4.551899627898386e-07	-1.369491816415184e-17	0.4083928200811849	-0.0257600433223448	-7.732823267170214e-13	-0.0002428948155627	-4.060031821778197e-19	0.078319279771117	0.0184869715935098	2.754343349752737e-30	-0.0357677776246011	-9.233986012485184e-235	5.0365609324529175e-51	-5.93171449441804e-10	5.197682403317418e-21	-0.0017231520393465	-1.6858061803738238e-22	-4.6364613009283166e-80	-0.2164789901610362	0.000923440966261	8.527432181692276e-07	0.046863153181142	0.0040729032096749	0.0229644599434806	0.0005273664204957	1.65885405553801e-05	-0.2538125957564148	-0.0766739788142132	0.0058788990272024	0.0644208337646092	-0.0014900886213551	0.0003898178331017	1.5195794300410485e-07	2.2203640994919426e-06	-0.0074677661031412	-0.000913011466253	8.335899375094542e-07	5.576753057122471e-05	0.0029289781299566	-0.00046390554248	2.1520835234366333e-07	8.57891288576406e-06	0.0220526045	-0.0048569843	-0.0284073464	-0.0323103906	-0.0138666619	0.0141676393	0.0324032036	0.0282278029	0.0045292615	-0.0223018442	-0.0337083686	-0.0218012393	1
0.2630363558293221	-0.0136858035109531	6.987536962610722e-15	-1.4677349389834218e-07	3.1642010155219116e-17	0.4023918391236043	-0.0231533654208239	3.10338996092979e-13	-0.0001541790075939	1.0015234572425968e-18	0.0909991567845316	0.047964762075395	-6.933227985568102e-30	-0.0368743852053033	2.720628718509482e-234	-1.24878167122611e-50	2.840283640014247e-10	-2.355340964321702e-21	-0.0013768674429966	4.782013837445488e-22	1.551050929212238e-80	-0.2766155648106689	-0.0601365746496327	0.0036164076105908	0.0765161706955253	0.0172823313107528	0.0132094281010779	0.0001744889907575	0.0002986789755346	-0.3527992220062401	-0.0989866262498253	0.0097983521763226	0.1244672910482082	-0.0021612077147724	-0.0006711190934173	4.504008375492588e-07	4.6708187863917404e-06	-0.0080982723472449	-0.0006305062441036	3.975381238537537e-07	6.558201501015142e-05	0.0029223032269023	-6.674903054299658e-06	4.4554330784298894e-11	8.539856149963596e-06	0.0220070591	-0.0049760418	-0.0285041263	-0.0322409337	-0.0135918854	0.01449442	0.0325168112	0.0279617967	0.0039920608	-0.0227494836	-0.0336953734	-0.0212455461	1
0.2200001609623582	-0.0117366586338539	-2.5983744645318328e-15	5.472858886586749e-08	-7.150804558219544e-17	0.3802271400208878	-0.0205920949426969	-1.2284430097125336e-13	-8.617195955446162e-05	-2.435748027830529e-18	0.0977238025213836	0.0966084558294328	1.7215231065338345e-29	-0.0369787224406304	-7.743461767958442e-234	3.0532981972247294e-50	-1.3065688204835953e-10	1.0391364686144096e-21	-0.0010946478600715	-1.3216627315201642e-21	-4.9118217218541965e-81	-0.2759790402276962	0.0006365245829726	4.051635447285663e-07	0.0761644306450003	0.0196512190943991	0.0023688877836463	5.611629331508683e-06	0.000386170411896	-0.3762680760735577	-0.0234688540673176	0.000550787111233	0.1415776650720966	-0.0017911333030807	0.0003700744116917	1.3695507018895808e-07	3.208158509404778e-06	-0.0084059457072815	-0.0003076733600366	9.466289647621185e-08	7.065992323376429e-05	0.0025940265607184	-0.0003282766661839	1.0776556956081593e-07	6.72897379771253e-06	0.0219614436	-0.0050950359	-0.0286000889	-0.0321698332	-0.0133160264	0.0148195382	0.0326253422	0.0276900887	0.0034538299	-0.0231898748	-0.033669388	-0.0206801054	1
0.179261629689745	-0.0099867915973561	9.468982336731628e-16	-1.0078587975346704e-08	1.5725305129317074e-16	0.3466167729297449	-0.018133924224102	4.795135088122717e-14	-3.154899784938813e-05	5.835295272631207e-18	0.0987170847600703	0.1617482043041087	-4.2154277858234285e-29	-0.0362598388891564	2.1459161082987334e-233	-7.356585672554412e-50	5.832792038993357e-11	-4.485505728063227e-22	-0.0008661205356688	3.5757888783034355e-21	1.4237264130404654e-81	-0.2494325704288229	0.0265464697988733	0.0007047150587824	0.0622166071907296	0.0172664733812553	-0.0023847457131438	5.687012116357739e-06	0.0002981311030255	-0.3568692203425314	0.0193988557310263	0.0003763156036731	0.1273556404278862	-0.0018961986728908	-0.00010506536981	1.1038731933333064e-08	3.595569407072831e-06	-0.0080978876257162	0.0003080580815653	9.489978161769385e-08	6.557578399872755e-05	0.0029243814087656	0.0003303548480472	1.0913432562828881e-07	8.552006623933876e-06	0.0219157582	-0.005213965	-0.0286952313	-0.0320970927	-0.0130391066	0.0151429565	0.0327287797	0.0274127343	0.0029147075	-0.0236228774	-0.0336304223	-0.0201051768	1
0.1420756471127472	-0.0084311999894527	-3.3679723884005155e-16	-1.6514860880078162e-09	-3.337355491682761e-16	0.3062026007789634	-0.0158209444759906	-1.8446030972166142e-14	-4.410811810557016e-07	-1.3751003772859221e-17	0.0949434931017308	0.2345447398647845	1.0172694938969359e-28	-0.0348862617209822	-5.818914670229062e-233	1.744556715210299e-49	-2.5424478551165197e-11	1.9004996171750476e-22	-0.0006819931619253	-9.499387297707837e-21	-3.46485222936272e-82	-0.2298270328675045	0.0196055375613183	0.0003843771030682	0.0528204650366809	0.0173203315131331	5.385813187780073e-05	2.900698369366574e-09	0.0002999938837248	-0.3321809542053984	0.0246882661371329	0.0006095104848579	0.1103441863368089	-0.001927275570061	-3.10768971702e-05	9.657735377271851e-10	3.714391122953952e-06	-0.0070109009257361	0.00108698669998	1.1815400859336256e-06	4.91527317904873e-05	0.0029262860346794	1.904625913800012e-06	3.627599871518528e-12	8.563149956759688e-06	0.0218700029	-0.0053328277	-0.0287895508	-0.0320227159	-0.0127611482	0.0154646379	0.0328271075	0.02712979	0.002374833	-0.0240483534	-0.0335784916	-0.019521024	1
0.1090434943222356	-0.007058460337548	1.1618227117024676e-16	2.8808157439647263e-09	6.738018710200416e-16	0.2629575495055526	-0.0136821277019149	6.985220860687703e-15	-1.4974043587504642e-07	3.1805686715020167e-17	0.0876756254196044	0.3035924834504812	-2.41656516013095e-28	-0.0330143413729254	1.5488814692836891e-232	-4.064307948218663e-49	1.0863288747467286e-11	-7.920781082356934e-23	-0.0005348806234525	2.4829929723082748e-20	4.798577080932679e-83	-0.2291546683692757	0.0006723644982288	4.520740184784662e-07	0.0525118620354327	0.012852134510652	-0.0044681970024811	1.9964784452981093e-05	0.0001651773614798	-0.3349154452845511	-0.0027344910791526	7.477441461965643e-06	0.1121683554901491	-0.001891109940474	3.616562958699984e-05	1.3079527634240779e-09	3.576296806959576e-06	-0.0070119332972922	-1.0323715560998923e-06	1.0657910298441137e-12	4.9167208565675065e-05	0.0035429237755762	0.0006166377408967	3.802421034983088e-07	1.2552308879543116e-05	0.0218241779	-0.0054516224	-0.0288830448	-0.0319467067	-0.0124821734	0.0157845454	0.0329203103	0.0268413137	0.0018343455	-0.0244661673	-0.0335136156	-0.0189279151	1
0.0803043712815901	-0.0052897000773852	-3.84629005770874e-17	-2.013674050246145e-09	-1.2584008082385552e-15	0.2199241863661734	-0.0117333362063461	-2.5994292217560453e-15	5.5908106007737726e-08	-7.197039915290509e-17	0.0781758459591026	0.3589461499305857	5.640980772048543e-28	-0.0307863253630495	-4.055714175957752e-232	9.276017739805682e-49	-4.561705069748589e-12	3.2517529137258663e-23	-0.0004169785859395	-6.394226898969055e-20	1.7112305073529436e-83	-0.298280301255744	-0.0691256328864683	0.0047783531219547	0.0889711381172174	0.0128658890344723	1.3754523820300874e-05	1.8918692552322407e-10	0.0001655311006473	-0.3909470458310551	-0.056031600546504	0.0031395402598029	0.1528395926440291	-0.001885963845006	5.146095468000185e-06	2.648229856577205e-11	3.556859624669816e-06	-0.0079459582582881	-0.0009340249609959	8.724026277633932e-07	6.313825264245686e-05	0.0035410740669109	-1.849708665300001e-06	3.421422146485912e-12	1.25392055473489e-05	0.0217782834	-0.0055703477	-0.0289757105	-0.0318690688	-0.0122022042	0.0161026425	0.0330083735	0.026547364	0.0012933847	-0.024876186	-0.0334358196	-0.018326122	1
0.0557047536833763	-5.197645460750216e-05	1.1988183801024568e-17	1.136827042856083e-09	2.0331159504043623e-15	0.1791913448367186	-0.0099838329222033	9.481034380554872e-16	-1.0593089663862716e-08	1.5852618420455275e-16	0.067612206366099	0.3944902040963657	-1.2904349570330747e-27	-0.0283286291336662	1.0461551395791005e-231	-2.0651712539334077e-48	1.8857843649734786e-12	-1.3160889939561532e-23	-0.0003254760185231	1.6236087521811882e-19	-2.1193970583892584e-83	-0.3577617646544269	-0.0594814633986828	0.0035380444880488	0.1279934802486495	0.0091313562248842	-0.0037345328095881	1.394673530588999e-05	8.338166650573143e-05	-0.4213171958576396	-0.0303701500265844	0.0009223460126372	0.1775081795253446	-0.0018620607022379	2.390314276809989e-05	5.71360234192166e-10	3.467270058818701e-06	-0.0082999469180047	-0.0003539886597166	1.2530797120795506e-07	6.888911884169573e-05	0.0040918578782109	0.0005507838112999	3.033628067901539e-07	1.6743300895476607e-05	0.0217323195	-0.0056890019	-0.0290675454	-0.0317898063	-0.0119212631	0.0164188925	0.0330912833	0.0262480009	0.0007520901	-0.0252782789	-0.0333451333	-0.017715921	1
0.0349312518504858	0.0145661997919423	-3.378317577591234e-18	-5.803392416163159e-10	-2.218982876186421e-15	0.1420125808119759	-0.0084285836572133	-3.375846096338661e-16	-1.4293692653335595e-09	-3.3716808918696304e-16	0.0568704940643771	0.4083997215514091	2.881181328574865e-27	-0.0257506015741182	-2.6605772910000643e-231	4.4550415068286005e-48	-7.682950519406752e-13	5.253509154779104e-24	-0.0002425669477489	-4.066474929615598e-19	1.4069596811669336e-83	-0.3344240353407173	0.0233377293137095	0.0005446496095199	0.1118394354135693	-0.0030386929243775	-0.0121700491492616	0.0001481100962954	9.233654688661884e-06	-0.4016412164447018	0.0196759794129378	0.0003871441658583	0.1613156667471798	-0.0020841255662033	-0.0002220648639654	4.9312803807971606e-08	4.3435793757022255e-06	-0.0079173540921746	0.0003825928258301	1.463772703766624e-07	6.268449582087387e-05	0.0045263437492217	0.0004344858710108	1.8877797210801362e-07	2.0487787736118355e-05	0.0216862863	-0.0058075837	-0.0291585467	-0.0317089231	-0.0116393725	0.0167332592	0.0331690268	0.0259432855	0.0002106013	-0.0256723177	-0.033241592	-0.017097592	1
0.0176043972215879	0.0448436890660127	7.69164201125444e-19	2.7892803370060206e-10	-1.7191593157510416e-15	0.1089881971631531	-0.0070560120002047	1.1661443038939676e-16	2.787032000901342e-09	6.828897471896863e-16	0.0465700953645361	0.4023335690253672	-6.2385157972208374e-27	-0.0231439849356545	6.674044227512205e-231	-9.207993788093212e-48	3.0867327150152725e-13	-2.0683250932641158e-24	-0.0001538957318773	1.0046019078935202e-18	-7.775310661231982e-84	-0.2974578778931089	0.0369661574476083	0.0013664967964413	0.0884811891206716	-0.0096364486781936	-0.0065977557538161	4.353038098701347e-05	9.28611431274592e-05	-0.3913151639363121	0.0103260525083896	0.000106627360406	0.1531275575265028	-0.0020128226725287	7.130289367460012e-05	5.0841026463713306e-09	4.0514551110455776e-06	-0.0073836758112209	0.0005336782809536	2.84812507561696e-07	5.451866848520861e-05	0.0045281516837057	1.807934484000101e-06	3.268627098436712e-12	2.0504157670646764e-05	0.0216401841	-0.0059260914	-0.0292487118	-0.0316264235	-0.0113565546	0.0170457066	0.033241592	0.0256332799	-0.0003309418	-0.0260581771	-0.0331252353	-0.0164714187	1
0.0033376458779011	0.0941693742610724	-7.186931808647787e-20	-1.2865820896518582e-10	2.2485268013109203e-14	0.0802567448705846	-0.0052843446643559	-3.868004010755086e-17	-1.974745408152069e-09	-1.2820734720022525e-15	0.0370941350492907	0.3801200765804982	1.2961572576093363e-26	-0.0205830089564985	-1.651391976342728e-230	1.7860353728643051e-47	-1.2231844444865385e-13	8.028472654892782e-25	-8.596194832183585e-05	-2.447020686257284e-18	3.921821826950698e-84	-0.2759043281915012	0.0215535497016077	0.0004645555047396	0.0761231983148035	-0.0133643449316593	-0.0037278962534656	1.3897210476603598e-05	0.0001786057154523	-0.3667950177707411	0.024520146165571	0.0006012375679809	0.1345385850614382	-0.002252291433337	-0.0002394687608083	5.7345287403062855e-08	5.072816700683238e-06	-0.0067351911105828	0.0006484847006381	4.205324069616862e-07	4.5362799296073566e-05	0.0045274878318086	-6.638518971003107e-07	4.4069934128368164e-13	2.0498146067174936e-05	0.0215940129	-0.0060445236	-0.0293380383	-0.0315423116	-0.0110728322	0.0173561988	0.0333089673	0.0253180473	-0.0008723994	-0.0264357339	-0.0329961082	-0.0158376883	1
-0.0082309464937188	0.1598637901641144	-6.544603743349411e-20	5.755613118624343e-11	-1.0111294593566565e-13	0.0556643206803941	-3.471819581062714e-05	1.2091463534535097e-17	1.1209095088110558e-09	2.0938600164411026e-15	0.0286327627499985	0.346478275945044	-2.5345582269955736e-26	-0.018125308179266	4.0290936365659364e-230	-3.108527044990886e-47	4.779988625479941e-14	-3.0700413821243367e-25	-3.1379892275798806e-05	5.8720602623380914e-18	-1.8701523423405199e-84	-0.3312383971347827	-0.0553340689432815	0.0030618591858198	0.10971887573642	0.005570428563459	0.0189347734951183	0.0003585256473114	3.10296743805999e-05	-0.4237599861775578	-0.0569649684068166	0.0032450076255896	0.1795725258852039	-0.0023449893489242	-9.26979155871999e-05	8.592903554211638e-09	5.498975046567943e-06	-0.0073740566667803	-0.0006388655561975	4.081491988955412e-07	5.437671172488698e-05	0.0042189334616349	-0.0003085543701736	9.520579935328857e-08	1.7799399553702637e-05	0.0215477729	-0.0061628788	-0.0294265234	-0.0314565916	-0.0107882278	0.0176647002	0.0333711424	0.024997652	-0.001413632	-0.0268048681	-0.0328542605	-0.0151966917	1
-0.0174262504618393	0.2330860458253368	6.329066240710131e-20	-2.5131100368931413e-11	3.620709695555277e-13	0.0348973547664757	0.0146073566570724	-3.425594858951026e-18	-5.739231377032923e-10	-2.3726356793674127e-15	0.0212515685568231	0.3060482983773756	4.477499874969589e-26	-0.0158129211996452	-9.685568670416358e-230	4.258863725577663e-47	-1.84097447867062e-14	1.1549804678165298e-25	-4.128636175870085e-07	-1.3863174990217305e-17	8.577295626697495e-85	-0.3723224411975536	-0.0410840440627708	0.0016878986765516	0.1386240002193057	0.0097444131897219	0.0041739846262629	1.7422147660279044e-05	9.495358841202612e-05	-0.4421947175321321	-0.0184347313545742	0.0003398393201153	0.195536168213322	-0.0024800064625135	-0.0001350171135893	1.8229620961985985e-08	6.150432054108724e-06	-0.0075690420143728	-0.0001949853475924	3.8019285775768e-08	5.729039701534065e-05	0.003974187059558	-0.0002447464020769	5.990080132958766e-08	1.579416278435826e-05	0.0215014643	-0.0062811554	-0.0295141647	-0.0313692681	-0.0105027641	0.0179711754	0.0334281075	0.0246721593	-0.0019544997	-0.0271654618	-0.0326997469	-0.0145487229	1
-0.0245354635455076	0.3024435003849284	-3.9733159437067117e-20	1.0753685913454566e-11	-1.1672329281519846e-12	0.0175763297383634	0.0449181414365089	7.901872746176593e-19	2.763778685500847e-10	-1.3359140035546192e-15	0.0149231325966537	0.2627999368580104	-6.373169766663249e-26	-0.0136747760838382	2.291095293573049e-229	-1.6819912464018584e-47	6.980588656841562e-15	-4.266151601880165e-26	-1.5567431982850478e-07	3.21330398344858e-17	-3.82022696925367e-85	-0.3558402848062059	0.0164821563913477	0.0002716614793088	0.1266223082909617	-0.0027911387297478	-0.0125355519194697	0.0001571400619257	7.790455408698162e-06	-0.4362221028758739	0.0059726146562582	3.5672125832150275e-05	0.1902897230374494	-0.0025523721203545	-7.2365657841e-05	5.236788434760686e-09	6.514603440762926e-06	-0.0075077850925475	6.125692182529924e-05	3.752410471510822e-09	5.636683699587848e-05	0.0044420012967285	0.0004678142371705	2.1885016049941746e-07	1.973137552013768e-05	0.0214550871	-0.006399352	-0.0296009596	-0.0312803453	-0.0102164637	0.0182755893	0.0334798538	0.0243416356	-0.002494863	-0.0275174003	-0.0325326269	-0.0138940791	1
-0.0298135714705316	0.3580141414424299	2.1410849720648783e-20	-4.521562727240111e-12	3.5362358953987884e-12	0.0033147286199867	0.0942776149073298	-8.100246956304505e-20	-1.2765887242357804e-10	2.1542816986187683e-14	0.0101420072311959	0.2197722371738065	3.610802688309002e-26	-0.0117266913513306	-5.32231218627402e-229	-1.8363955957353e-46	-2.601538736204413e-15	1.5423746238566058e-26	5.826714029137452e-08	-7.289510629395065e-17	1.6620459253814582e-85	-0.3372269182516447	0.0186133665545611	0.0003464574144944	0.1137219943935014	-0.0036320179597169	-0.0008408792299691	7.070778793934271e-07	1.3191554459706114e-05	-0.4211809975375189	0.0150411053383549	0.0002262348497994	0.1773934326866995	-0.0022511661670956	0.0003012059532588	9.07250262786026e-08	5.067749111875895e-06	-0.0069627428653868	0.0005450422271607	2.970710293882969e-07	4.847978820949478e-05	0.0041282345404175	-0.000313766756311	9.844957736592645e-08	1.704232042069609e-05	0.0214086416	-0.006517467	-0.0296869058	-0.0311898279	-0.0099293496	0.0185779069	0.0335263731	0.0240061484	-0.0030345824	-0.0278605714	-0.0323529649	-0.0132330608	1
-0.0334907547077792	0.3937085822116606	-1.064205412828473e-20	1.8714250543243643e-12	-1.0271997585052775e-11	-0.0082493310158338	0.1599938391792892	-6.155542834953289e-20	5.7170236584410575e-11	-9.882917862341283e-14	0.0093054304458324	0.1790507751306734	2.203724530965933e-25	-0.0099779155718981	1.2105970204549281e-228	1.0195340739623046e-45	9.50513846820015e-16	-5.4323225229112176e-27	-1.1622093040829714e-08	1.6107245002636314e-16	-7.090078922623416e-86	-0.3086563560343762	0.0285705622172685	0.0008162770254108	0.0952687461204195	0.002603573353582	0.0062355913132989	3.88825990264887e-05	6.778594207482223e-06	-0.4071963470196635	0.0139846505178554	0.0001955704501065	0.1658088650261582	-0.00258620121685	-0.0003350350497543	1.1224848456393317e-07	6.6884367340364206e-06	-0.0064577277097148	0.0005050151556719	2.550403074584141e-07	4.1702247172818354e-05	0.0039762091544867	-0.0001520253859308	2.3111717967408807e-08	1.5810239240223836e-05	0.0213621279	-0.0066354989	-0.0297720006	-0.0310977205	-0.0096414445	0.0188780936	0.0335676581	0.0236657659	-0.0035735187	-0.0281948658	-0.0321608302	-0.0125659712	1
-0.0357791917922298	0.4077255079699548	5.025092210508376e-21	-7.633077771641772e-13	2.892344308076392e-11	-0.0174406495954465	0.2332179343302051	6.166160679065661e-20	-2.4984411277819062e-11	3.56623272166612e-13	0.0151506524540059	0.1418864482104299	-1.3234333132616935e-24	-0.0084233509927344	-2.683869821841855e-228	-3.921275763232402e-45	-3.3915935122153523e-16	1.849939611627052e-27	-9.85135619979839e-10	-3.4403316922258114e-16	2.973007978346529e-86	-0.3237602088828879	-0.0151038528485117	0.0002281263708694	0.1048206728558912	-0.0032158790784535	-0.0058194524320355	3.38660266087239e-05	1.0341878247234933e-05	-0.4242501265929235	-0.0170537795732599	0.0002908313977333	0.1799881699141116	-0.0026322039672083	-4.600275035830008e-05	2.1162530405280782e-09	6.928497724987113e-06	-0.0064578173568643	-8.964714949977889e-08	8.036611413435703e-15	4.170340501461781e-05	0.0039760608485177	-1.4830596900029802e-07	2.1994660441117358e-14	1.580905987111529e-05	0.0213155461	-0.0067534463	-0.0298562417	-0.0310040278	-0.0093527715	0.0191761149	0.0336037026	0.0233205577	-0.0041115327	-0.0285201769	-0.031956297	-0.0118931164	1
