trial_type.cashout	trial_type.explode	trial_type.pumps	rt_reg.rt	demeaned_pumps	demeaned_explode	demeaned_cashout	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
-0.0369698591224763	-0.0012791933949068	1.1289582642978788	0.1169677577743385	0.5859726542611371	-0.3081138129770591	0.1028199419627494	0.2110480000000014	0.0061500000000008	3.782250000017084e-05	0.0445412583040002	0.0582706000000002	0.0088883000000001	7.900187689007598e-05	0.0033954628243599	-0.0104975999999991	-0.0324627000000017	0.0010538268912904	0.0001101996057594	0.0016032200000004	-0.0003752300000002	1.407975531198866e-07	2.5703143676471576e-06	-0.001304739999997	0.0003374400000007	1.138657545872632e-07	1.702346463730424e-06	0.00477588	5.070000000057285e-05	2.570489406588338e-09	2.280902977393204e-05	-0.0826818895000014	0.071427645100001	-0.0537913037000005	0.0313486816000008	-0.0061050386	-0.0196840927000007	0.0437144402000007	1
-0.0340709295360131	0.0310554924807487	1.214106285850783	0.1460717016523176	-0.2802859240179217	-0.1502683196769061	-0.1458202632628508	0.2134450000000019	0.0023970000000001	5.745608999693658e-06	0.0455587680250002	0.060004300000001	0.0017336999999996	3.0057156896171625e-06	0.0036005160184901	-0.0105245	-2.6900000000160397e-05	7.236096882839083e-10	0.0001107651002496	0.00172714	0.0001239200000009	1.5356165981865152e-08	2.983012578996802e-06	-0.0014580499999971	-0.0001533100000016	2.3503956812437517e-08	2.1259097994997917e-06	0.0048008099999995	2.4929999999767656e-05	6.215046924411595e-10	2.3047776655463308e-05	-0.0829771415000008	0.0725579056000012	-0.0561506324000005	0.0351093765000013	-0.0111706243	-0.0136900138000009	0.0374208465000006	1
-0.0255496921396592	0.261273068135455	0.9920278037286338	0.116681087715015	-0.2173343627863866	0.0953284686150613	0.0948772625472319	0.2041400000000015	-0.0093050000000018	8.658302500187159e-05	0.0416731395999978	0.0526175000000002	-0.0073868000000002	5.456481423928887e-05	0.0027686013062492	0.0025941500000006	0.0131186500000001	0.0001720989778221	6.729614222176152e-06	0.0020055700000006	0.0002784299999999	7.752326439095158e-08	4.022311025174924e-06	-0.0014702499999976	-1.220000000106936e-05	1.4883998394189738e-10	2.161635059004369e-06	0.0048798300000001	7.90200000010165e-05	6.244160335221544e-09	2.38127408300185e-05	-0.0832609058000018	0.0736479869000018	-0.0584400044000008	0.0387923142000013	-0.0161975583	-0.0076277318000006	0.0308735405000006	1
-0.0129615763668699	0.4082987270793351	0.5745945616745465	0.0705490354513004	0.2993887696755886	-0.0473176737780258	0.3591192752093634	0.206725000000001	0.0025850000000003	6.6822249999006975e-06	0.0427352256249978	0.0774294000000009	0.0248119000000009	0.0006156303816098	0.0059953119843627	-0.0088114299999996	-0.0114055800000003	0.0001300872551363	7.764129864419145e-05	0.0016446100000004	-0.0003609600000002	1.302921216183281e-07	2.704742051757862e-06	-0.001519839999998	-4.959000000069544e-05	2.4591684999605772e-09	2.30991362355298e-06	0.0048135900000005	-6.624000000093082e-05	4.387738214129715e-09	2.317064868811428e-05	-0.0835331432000013	0.0746972852000015	-0.0606565674000009	0.042389338300001	-0.0211684467000001	-0.0015274489000002	0.0241169128000004	1
-0.0113103584222207	0.2867261973119777	0.5196498049814752	0.1005116544232835	0.0869543354689764	0.0199112979516536	-2.8461412538521738	0.2149810000000016	0.0082560000000016	6.816153599969285e-05	0.0462168303609989	0.0534414000000001	-0.0239880000000004	0.0005754241440007	0.0028559832339591	-0.008820380000001	-8.950000000172446e-06	8.010246598952755e-11	7.779910334381802e-05	0.0022152300000003	0.0005706200000006	3.256071844051433e-07	4.907243953399052e-06	-0.0014421599999979	7.767999999919177e-05	6.034183428717873e-09	2.0798254637718847e-06	0.0047905599999993	-2.3030000001268277e-05	5.303810654220318e-10	2.294946511264287e-05	-0.0837938161000016	0.0757052197000013	-0.062797560000001	0.0458924821000014	-0.0260660896000005	0.0045804436999984	0.0171967732000002	1
0.0920318709464437	0.1270566491540164	0.6804866997481103	0.1562655355642607	-0.0607953400782436	-0.0068284134490533	0.4045011940042083	0.2159920000000015	0.0010109999999999	1.0221209998952547e-06	0.0466525440639991	0.0774459000000016	0.0240045000000004	0.0005762160202495	0.0059978674268122	-0.0357297000000006	-0.0269093200000006	0.0007241115028625	0.001276611462089	0.0018946100000012	-0.0003206199999997	1.0279718442926535e-07	3.5895470524358523e-06	-0.001650969999999	-0.0002088100000014	4.360161613455533e-08	2.7257019399278407e-06	0.0047041999999982	-8.636000000085497e-05	7.458049426765017e-09	2.2129497637617065e-05	-0.0840428882000007	0.0766712320000014	-0.0648603145000012	0.049293987500001	-0.0308735405000004	0.0106655167000004	0.0101600400000001	1
0.3492794683521838	0.027023789326462	0.5145533411152053	0.1405071522693328	-0.8425587261166191	0.0015175994997815	-0.0224359280379271	0.2232000000000014	0.0072080000000012	5.195526400000606e-05	0.0498182400000002	0.071862000000002	-0.0055839000000005	3.117993920976965e-05	0.0051641470440013	0.0040363800000005	0.0397660800000016	0.0015813411185675	1.62923635048781e-05	0.00179939	-9.52200000010988e-05	9.06684844643458e-09	3.23780437204259e-06	-0.00171639	-6.541999999998746e-05	4.279776283903034e-09	2.9459946309032523e-06	0.0048025399999984	9.834000000071472e-05	9.670755149332622e-09	2.306439044932425e-05	-0.0842803251000002	0.0775947873000007	-0.066842261200001	0.0525863208000009	-0.0355741650000006	0.0166974547000005	0.0030544219999999	1
0.3818384567705028	-0.0206856808738355	0.3265910892586643	0.1126693935036888	0.1151128702764663	0.0001734709417948	-0.0069829309639062	0.2253850000000012	0.002185	4.774224999517476e-06	0.0507983982250009	0.0612218000000005	-0.0106402000000004	0.0001132138560401	0.0037481087952396	-0.0042281299999988	-0.0082645100000005	6.830212554021283e-05	1.7877083296917387e-05	0.0019900400000009	0.00019065	3.6347422372056254e-08	3.960259202462746e-06	-0.0016509699999997	6.541999999993379e-05	4.279776825016454e-09	2.7257019390041665e-06	0.0049053999999989	0.0001028600000012	1.058017907694103e-08	2.4062949158625192e-05	-0.0845060940000008	0.0784753741000004	-0.0687409308000011	0.0557621907000005	-0.0401516985000008	0.022646206800001	-0.0040719049000001	1
0.2238587302628807	-0.0362816351931703	0.4660795378798253	0.1154803966811649	0.5636236628224719	-0.0004162103697635	0.1337118560757738	0.2330470000000015	0.0076620000000009	5.870624400016786e-05	0.0543109042090024	0.0807695000000015	0.0195477000000004	0.0003821125752896	0.0065237121302525	-0.0152258999999996	-0.0109977700000002	0.0001209509449728	0.0002318280308098	0.0016446100000006	-0.0003454300000004	1.19321885365975e-07	2.7047420522503133e-06	-0.0016509699999991	-5.437243743567045e-17	1.8497117310964281e-16	2.725701939395487e-06	0.0049053999999987	-1.51911592595422e-16	-4.774125908845539e-16	2.406294915795435e-05	-0.0847201634999998	0.0793125049000001	-0.070553957700001	0.0588145635000006	-0.0445903020000007	0.028482136700001	-0.0111706243000002	1
0.0795518937305564	-0.0340224606446466	0.7040903168045909	0.1165281121736996	0.227300701105693	0.0001271251606572	-1.9462313003208696	0.232808000000002	-0.0002390000000003	5.7120998705461745e-08	0.0541995648640017	0.0591043000000007	-0.0216652000000005	0.00046938089104	0.0034933182784893	0.0076555199999998	0.0228814200000006	0.0005235593812165	5.860698647077942e-05	0.0019397	0.0002950899999992	8.707810792033069e-08	3.762436090433538e-06	-0.0016509699999986	-3.769661303033738e-16	5.1903720955032e-16	2.7257019396593312e-06	0.0049053999999983	-4.3111745580742804e-16	-3.033739074473618e-16	2.4062949157541606e-05	-0.0849225041000004	0.0801057160000003	-0.0722790832000009	0.0617366790000013	-0.0488746174000009	0.0341761698999997	-0.0181936073000004	1
0.1166918152930896	-0.0245259911953781	0.8098149132337001	0.1316949081937183	-0.4854934521308278	0.0003901376365939	0.3734607081906257	0.2251490000000016	-0.0076590000000015	5.866028100101436e-05	0.0506920722009996	0.0766304000000015	0.0175261000000002	0.0003071641812092	0.005872218204162	-0.0089823299999995	-0.0166378500000006	0.0002768180526223	8.068225222859695e-05	0.0017510400000009	-0.0001886599999998	3.559259501472842e-08	3.066141082192262e-06	-0.0021157500000009	-0.0004647800000017	2.160204493437536e-07	4.476398064073607e-06	0.0050301599999992	0.0001247600000013	1.5565056581756372e-08	2.530250962606937e-05	-0.0851130878000009	0.0808545682000011	-0.0739141579000012	0.0645220656000012	-0.0529898205000009	0.0396999392000009	-0.0250932382000005	1
0.3345824652170592	-0.0148005273018162	0.6082686282493166	0.1197008064087109	-1.4228046257252325	-0.0010202302236791	-0.0112499941013158	0.2328280000000014	0.0076790000000015	5.89670409995219e-05	0.0542088775840011	0.0765817000000021	-4.870000000078486e-05	2.3716901052866744e-09	0.0058647567748915	-0.0124749	-0.00349257	1.2198045204932792e-05	0.0001556231300099	0.0016446099999998	-0.0001064300000004	1.1327344985825521e-08	2.704742051327682e-06	-0.0019185500000015	0.0001972000000017	3.888784115296146e-08	3.68083410160352e-06	0.0051986300000002	0.0001684700000013	2.8382141463671722e-08	2.702575387916706e-05	-0.0852918881000002	0.081558646900001	-0.0754571448000011	0.0671645545000014	-0.056921672000001	0.045025925400001	-0.0318227377000006	1
0.3380472994085928	-0.0077733343400048	0.4661370932105027	0.1070471026311041	-0.0771893200555718	0.0015671356377357	-0.0643836115656558	0.2327980000000015	-2.999999999996825e-05	8.999993367560971e-10	0.0541949088040015	0.0511432000000001	-0.0254385000000011	0.0006471172822511	0.0026156269062374	-0.0112536999999998	0.0012211999999999	1.4913294396481432e-06	0.0001266457636896	0.0017430700000003	9.845999999985712e-05	9.694371933812326e-09	3.0382930251266905e-06	-0.0021157500000016	-0.0001972000000005	3.888783928857021e-08	4.476398064832465e-06	0.0049053999999981	-0.000293230000003	8.598383659259887e-08	2.406294915529729e-05	-0.0854588803000008	0.0822175621000011	-0.0769061215000012	0.069658293300001	-0.0606565674000012	0.0501275948000015	-0.0383364799000006	1
0.1781863802377609	-0.0036437337773467	0.6999366559756651	0.1248958751432127	0.4591834130113184	-0.0013740355001061	0.055422218933117	0.2328120000000014	1.3999999999880333e-05	1.9599908406897162e-10	0.0542014273440008	0.0766462000000009	0.025503000000001	0.0006504030089995	0.0058746399744412	-0.0240302000000003	-0.0127765000000001	0.0001632389522494	0.0005774505120396	0.0012968199999996	-0.0004462500000008	1.9913906315463922e-07	1.6817421118278672e-06	-0.0018898500000002	0.0002259000000015	5.1030810269492e-08	3.5715330228129616e-06	0.005024429999999	0.0001190300000016	1.416814091174308e-08	2.524489682349248e-05	-0.0856140413000006	0.0828309489000012	-0.0782592828000012	0.0719977591000012	-0.0641815835000012	0.0549795309000014	-0.0445903020000009	1
0.0560336753526989	-0.0015504143833372	0.9900009914784096	0.1448215508335955	1.6019580494950283	-0.0018251430529441	-0.007586872265789	0.2328010000000013	-1.100000000033668e-05	1.2099943313968415e-10	0.0541963056010007	0.067307900000001	-0.0093382999999998	8.72038468891509e-05	0.00453035340241	0.0253191000000012	0.0493493000000017	0.0024353534104913	0.000641056824811	0.0016446099999988	0.0003477900000001	1.2095788397606006e-07	2.704742051742342e-06	-0.0019769099999999	-8.706000000054458e-05	7.579442679942531e-09	3.908173148158868e-06	0.0051133499999997	8.892000000086038e-05	7.906765797182675e-09	2.6146348222148955e-05	-0.085757349600001	0.0833984678000008	-0.0795149427000012	0.0741777708000014	-0.0674845231000012	0.0595575618000012	-0.050541803100001	1
-0.0148448005063264	-0.0006146284479848	1.1423484152344654	0.1563662586822803	-0.1320134093026145	0.0133512030284032	-0.134351668189717	0.2503060000000021	0.017505000000003	0.0003064250250036	0.0626530936360057	0.0765703000000009	0.0092624	8.579205376007382e-05	0.0058630108420906	0.0067215600000007	-0.018597540000001	0.0003458684940518	4.5179368834254346e-05	0.0016446100000007	1.0757304622609143e-15	-4.395853361748304e-16	2.704742051606276e-06	-0.00211575	-0.0001388400000006	1.9276545004998482e-08	4.476398063688275e-06	0.0052442499999997	0.0001309000000001	1.7134808962772842e-08	2.750215806235947e-05	-0.0858887854	0.0839198044000002	-0.0806715369000006	0.0761935001000017	-0.0705539577000012	0.0638388799000008	-0.0561506324000011	1
0.0494713967693913	-0.0001834209773788	1.0870092280389574	0.1718269017109883	-0.0875236049961837	-0.0444517131417092	0.0045126033663199	0.241531000000002	-0.0087750000000019	7.700062500085127e-05	0.0583372239610028	0.0765806000000015	1.0299999999729418e-05	1.0608903078386066e-10	0.0058645882963615	0.0075219600000005	0.0008003999999998	6.406401598976793e-07	5.657988224183519e-05	0.0016352800000004	-9.330000000665262e-06	8.704852081004068e-11	2.674140678833015e-06	-0.0021157500000009	2.435361103514989e-16	-6.634895732971416e-16	4.476398063612279e-06	0.0051973399999994	-4.691000000046525e-05	2.200547638980071e-09	2.701234307518374e-05	-0.0860083304	0.0843946700000004	-0.0817276244000008	0.0780404828000018	-0.0733792667000012	0.0678021560000009	-0.0613787620000012	1
0.3018635705461446	-5.38346746441411e-05	0.7383929100592721	0.1495055170414871	0.2290203017615658	0.1133068548075043	0.0108850014849217	0.2403210000000013	-0.00121	1.4640999990566398e-06	0.0577541830410028	0.0486595999999994	-0.027921000000001	0.0007795822410013	0.0023677566721566	-0.000491401999999	-0.0080133620000006	6.421397054283496e-05	2.414759256112976e-07	0.0018625100000004	0.0002272299999999	5.163347290705738e-08	3.4689435001490157e-06	-0.0021157500000014	2.0219586829100495e-16	1.5534013356969798e-17	4.47639806375183e-06	0.0052088799999993	1.1540000000271828e-05	1.3317061284320849e-10	2.7132430853655583e-05	-0.0861159682000011	0.0848228017000009	-0.0826818895000012	0.0797146284000013	-0.0759506742000014	0.0714276451000018	-0.0661907455000012	1
0.3569495633642524	0.0001875643787336	0.2916190294641346	0.0767032329703705	-0.9031640655848256	-0.242622392054084	-0.0095409867825495	0.2407490000000014	0.0004280000000001	1.8318399887149979e-07	0.0579600810010019	0.0765425000000006	0.0278829000000009	0.0007774561124101	0.0058587543062509	-0.0376478000000006	-0.037156398000001	0.0013805979123347	0.0014173568448395	0.0012439599999997	-0.0006185500000004	3.826041034273966e-07	1.547436480889157e-06	-0.0021157500000011	4.0739744615866814e-16	7.09725052186792e-17	4.47639806419678e-06	0.0052580800000001	4.920000000058673e-05	2.4206395392011384e-09	2.7647405287332443e-05	-0.0862116837000002	0.0852039625000012	-0.0835331432000012	0.0812122292000011	-0.0782592828000014	0.0746972852000021	-0.0705539577000013	1
0.2092879318048549	-0.0006108420640872	0.0900341709807434	0.0489929594134419	0.402925351265014	0.4306378295561344	0.0057493076574685	0.2413530000000015	0.0006039999999997	3.648159990075131e-07	0.0582512706090019	0.0737999000000014	-0.0027425999999998	7.521854759027856e-06	0.0054464252400105	-0.0005029149999999	0.0371448850000017	0.0013797424816636	2.529234975455134e-07	0.0015890599999987	0.0003451	1.1909401056287097e-07	2.525111683518489e-06	-0.0018939400000004	0.0002218100000012	4.91996762595588e-08	3.5870087228860026e-06	0.0052463099999997	-1.176999999987738e-05	1.3853270460644563e-10	2.752376861669147e-05	-0.0862954638999997	0.0855379411000003	-0.0842803251000015	0.0825299684000009	-0.0802971043000014	0.0775947873000026	-0.0744388162000015	1
0.0760510084259104	0.0015697989167281	0.368375101562065	0.0935356862269202	0.7221831790998297	-0.5138274717465114	-0.002833722930876	0.2328010000000016	-0.0085520000000016	7.313670400091839e-05	0.0541963056009997	0.0488904999999989	-0.0249094000000007	0.0006204782083606	0.0023902809902471	0.0065455200000005	0.0070484349999999	4.968043594828432e-05	4.284383207050209e-05	0.0015140799999992	-7.49800000004994e-05	5.621999785526885e-09	2.292438246529254e-06	-0.0021157500000002	-0.0002218100000001	4.919967644416417e-08	4.476398063323003e-06	0.0053053199999999	5.901000000076644e-05	3.482179314639979e-09	2.814642030461697e-05	-0.0863672969000018	0.085824552800001	-0.0849225041000017	0.083664927500001	-0.0820570877000017	0.080105716000002	-0.0778189817000014	1
0.0010351029341451	0.0026585091540226	0.7953111328737122	0.1230749586708202	-0.2645844578189507	-1.844873023191392	0.0011718979556575	0.2371340000000019	0.0043330000000011	1.877488899912435e-05	0.0562325339560002	0.0765962999999993	0.027705800000001	0.0007676113536406	0.0058669931736915	0.0034279999999999	-0.0031175200000002	9.718930948925512e-06	1.1751184000318555e-05	0.0014468900000005	-6.718999999877218e-05	4.514495379660237e-09	2.093490672295711e-06	-0.0020498599999998	6.589000000029621e-05	4.3414922581746285e-09	4.201926020885032e-06	0.0051401999999997	-0.0001651200000026	2.726461635546032e-08	2.6421656039492736e-05	-0.0864271730000014	0.0860636387000015	-0.0854588803000013	0.0846145930000015	-0.0835331432000015	0.082217562100001	-0.0806715369000014	1
-0.030959613580868	0.1615579099165612	0.8589224499675662	0.0944756652924146	0.0865972617856726	0.6081211072446664	-0.0003730915207929	0.2382740000000016	0.0011400000000003	1.2995999990278565e-06	0.0567744990760013	0.0533090999999998	-0.0232872000000006	0.0005422936838406	0.0028418601428068	0.0131893000000006	0.0097612999999999	9.528297768953342e-05	0.0001739576344903	0.0018858799999997	0.0004389900000004	1.927122204934488e-07	3.556543374031869e-06	-0.0019990700000002	5.079000000058227e-05	2.579624221900666e-09	3.996280865300078e-06	0.0052478799999994	0.0001076800000011	1.1594982082577204e-08	2.7540244494895823e-05	-0.0864750839000016	0.0862550665000014	-0.0858887854000012	0.0853768617000019	-0.0847201635000014	0.0839198044000017	-0.0829771415000016	1
-0.0381355240152474	0.3943771793442402	0.5420541016641839	0.042441595552588	-0.0130232739600412	-0.1403161706432264	3.715869035420745e-05	0.2409270000000019	0.0026530000000006	7.03840899976867e-06	0.0580458193290023	0.0561367999999983	0.0028277000000006	7.995887289991262e-06	0.0031513403142374	-0.0113634000000002	-0.0245527000000008	0.0006028350772895	0.0001291268595594	0.0015358300000005	-0.0003500499999999	1.2253500233090018e-07	2.358773787984508e-06	-0.0021157499999996	-0.0001166800000002	1.3614223260142974e-08	4.476398063887527e-06	0.0054218900000008	0.0001740100000016	3.027948054715863e-08	2.9396891175207764e-05	-0.0865110228000013	0.0863987302000017	-0.0862116837000011	0.0859500453000018	-0.0856140413000011	0.0852039625000015	-0.0847201635000015	1
