trial_type.easy_par	trial_type.hard_par	rt_reg.rt	demeaned_rlglater	demeaned_smsooner	demeaned_timedelay	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-0.0031523478361869	0.8769582374747441	0.1042566387222378	-0.0581645898379855	2.244357117272516	-71.66723678445486	-0.0270926000000845	-0.0036333000000122	1.320086891944123e-05	0.0007340089747218	0.020815100000075	0.0285079800000663	0.000812704923748	0.0004332683879033	-0.0243304000000208	-0.0070230000000463	4.932252901735845e-05	0.0005919683640997	-0.0006406879999116	-0.0003354710000199	1.1254073986642708e-07	4.1048112728451314e-07	-0.0010143199998993	0.0001923500000452	3.6998466987904526e-08	1.0288450335649462e-06	-0.0002416579999633	6.306320490413132e-14	3.4002796725840584e-15	5.8398565674976934e-08	0.0286270917000927	-0.0627809927001129	-0.072133598700095	0.0127932372000139	0.0809991651001233	0.0433382540001326	-0.0509662528001008	-0.078657281900164	1
0.073277597922163	0.7849051216603341	0.1028386832755268	-0.0765971610638362	2.573964242874869	-96.40162166037156	-0.0270942000000757	-1.5999999604656733e-06	2.5393324036718128e-12	0.0007340956736317	-0.0115503000000461	-0.0323654000001158	0.0010475191172402	0.0001334094301078	-0.0072878599999628	0.017042540000034	0.000290448169659	5.3112903276446135e-05	-0.0003019589998767	0.0003387289999948	1.147372260552337e-07	9.117928693161589e-08	-0.0016561300000774	-0.0006418100002434	4.119203868948295e-07	2.742766529601212e-06	-0.0002416579999495	-6.434204350924027e-14	-5.339471152722138e-15	5.8398510783770295e-08	0.0277944824000794	-0.063918188500121	-0.0708007604001038	0.0162810877000212	0.0817552165001171	0.0387265345001201	-0.055698719100114	-0.0762024808001582	1
0.4072701864476518	0.4384083032610151	0.1640005130950611	-0.0371142347603606	1.5262176913691987	-41.03085178088765	-0.0191130999999991	0.0079811000000875	6.36979571764472e-05	0.0003653105916149	0.0142375999999976	0.0257879000000866	0.0006650157864407	0.0002027092536797	-0.0245506000000079	-0.0172627400000793	0.0002980021923456	0.0006027319603079	-0.000976496000007	-0.0006745370001125	4.550002618119586e-07	9.53544450231455e-07	-0.0010143199998936	0.0006418100002453	4.11920391391932e-07	1.028845092932017e-06	-0.0002416579999847	-3.220721645504485e-14	4.4246164558301636e-14	5.8398591752755657e-08	0.0269586778000478	-0.065025992100124	-0.0693946722001331	0.0197389949000405	0.0822763500001255	0.0339545915000783	-0.0601175669001126	-0.0731873452001394	1
0.7652008482827934	0.1143087606103022	0.1361258828745908	-0.0217861862800101	2.46146434693778	-27.5840688478468	-0.0270881000000132	-0.0079750000000506	6.360062504344097e-05	0.0007337651615944	-0.0015411300000385	-0.01577873000005	0.0002489683204046	2.3750816585003674e-06	-0.0073151499999882	0.017235450000037	0.0002970607367561	5.351141944676302e-05	-0.0006255690000022	0.0003509270000991	1.2314973581251821e-07	3.913365740052643e-07	-0.0012643199998485	-0.0002500000001191	6.250003755908449e-08	1.5985050721445434e-06	-0.0002416579999732	2.7781722432948374e-14	1.7341136564821287e-14	5.8398578473171137e-08	0.0261197739000621	-0.0661038941001321	-0.0679167887001539	0.0231605990000601	0.0825610682001102	0.0290421682000688	-0.064197915000117	-0.0696340462001275	1
0.7330456295936565	0.1036264063608169	0.1524481644331796	-0.0663878619416574	2.4569225886530086	-49.67155183105999	-0.0228130000000036	0.0042751000000548	1.827647995668636e-05	0.0005204329690149	-0.0009674320000627	0.0005736980000171	3.2912933144377225e-07	9.35924640324304e-07	-0.023820100000005	-0.0165049500000873	0.0002724133745582	0.0005673971639665	-0.0004792579999036	0.000146311000075	2.1406865819206176e-08	2.2968830658233646e-07	-0.0013551699999376	-9.085000008331928e-05	8.253659485134586e-09	1.836485701437654e-06	2.5514502293541697e-06	0.0002442094500833	5.963823978939794e-08	6.675871065500884e-12	0.0252778672000316	-0.0671513987001322	-0.0663686390001552	0.0265396073000567	0.0826085531001158	0.0240095886000483	-0.0679167887001234	-0.0655687121001253	1
0.4157562341305527	0.4422673523634641	0.1691933434990847	0.364152965590568	-1.4167899683142942	166.95713604000875	-0.0270900999999596	-0.0042771000000456	1.829358444784856e-05	0.0007338735180351	0.0234428000000124	0.0244102320000875	0.0005958594263182	0.0005495648717815	-0.0073344700000097	0.0164856300000519	0.0002717759965214	5.3794450152872186e-05	-0.0010336800000981	-0.0005544220000838	3.07383767036618e-07	1.0684943332625018e-06	-0.0010510899998963	0.0003040800001431	9.246467233504697e-08	1.104790212675555e-06	-4.214519983375984e-05	-4.469664999561944e-05	1.997830087705443e-09	1.7762584547247443e-09	0.0244330544000457	-0.0681680245000919	-0.0647518248001343	0.0298698051000831	0.082418668200148	0.0188776742000098	-0.0712532484000996	-0.0610212361000681	1
0.1806442847220589	0.6860753302142995	0.0977457374724159	0.6651165299721141	-2.9106271577534426	305.4064773463809	-0.0270979999999579	-7.900000017550139e-06	6.240310928643078e-11	0.0007343016040921	-0.0030684600000782	-0.0265112600000632	0.0007028469067982	9.415446800625515e-06	-0.0073192799999776	1.5189999968586396e-05	2.3073485332427723e-10	5.357185971761103e-05	-0.0003125069999488	0.0007211730001889	5.200905483122705e-07	9.766069803155369e-08	-0.0014503000000614	-0.0003992100001426	1.593686979945939e-07	2.103370113304879e-06	-7.317459989448558e-05	-3.102940004925557e-05	9.627922003659904e-10	5.354497615092414e-09	0.0235854328000356	-0.0691533037000564	-0.0630680188001146	0.0331450678000928	0.0819919590001711	0.013667656999981	-0.074188507600082	-0.0560250569000283	1
0.3025543330568235	0.5349809255520659	0.0323162447654737	0.3340783745515799	-1.1888632913123487	155.71258291536444	-0.0270976999999689	2.999999916151289e-07	1.1522116232878702e-13	0.0007342853453088	0.0241699000000115	0.0272383600000961	0.0007419282555404	0.0005841840659536	-0.0114675000000015	-0.0041482200000392	1.7207729190817614e-05	0.0001315035562198	-0.0010336799999989	-0.0007211730001323	5.200906234974937e-07	1.068494289824574e-06	-0.0014503000000689	6.103174725309535e-15	-1.4091700188217292e-13	2.1033700964451167e-06	-0.0002416579999488	-0.0001684834000672	2.838672024505892e-08	5.83985894028064e-08	0.0227350996000525	-0.0701067834000886	-0.0613189630001035	0.0363593716000925	0.0813296518001494	0.0084010927000168	-0.0767060391001196	-0.0506169125000606	1
0.6382894088617356	0.239828432296704	-0.0097740915190413	-0.0354726483833316	2.5165804394401543	6.112430410944986	-0.0270980999999967	-3.999999742176754e-07	1.162965859650999e-13	0.0007343070235995	0.0082939900000156	-0.0158759100000708	0.0002520445183565	6.879027010628003e-05	-0.0010790799999783	0.0103884200000043	0.000107919270166	1.1644135502560403e-06	-0.0006646399999487	0.0003690400001187	1.3619049944755978e-07	4.417463088642512e-07	-0.001400189999909	5.011000002264719e-05	2.510963752441198e-09	1.9605320390136685e-06	-0.0002416579999216	-5.0084824616298335e-14	2.8887739618010515e-14	5.8398634489828236e-08	0.0218821528000828	-0.0710280251001447	-0.059506467100102	0.0395068049000934	0.0804336496001136	0.0030997705000587	-0.0787916676001532	-0.044836570300095	1
0.7027262236383304	0.1481699078425791	0.0884293371320075	0.0138078795420094	2.546880390553927	30.897404407859337	-0.0432408000000539	-0.0161427000001405	0.0002605867634466	0.0018697667846281	-0.0145948000001766	-0.0228887900000253	0.000523896707655	0.000213008187075	-0.0025854399999309	-0.0015063600000618	2.269120456914865e-06	6.684499930006703e-06	-0.0004884159999067	0.0001762239999982	3.105480470154546e-08	2.3855021803509826e-07	-0.0016085300000281	-0.0002083400000835	4.340553525181873e-08	2.587368730764304e-06	-0.0002416579998355	3.7368606247906224e-14	-7.189750200244212e-14	5.839861886817949e-08	0.0210266903000415	-0.0719166052001358	-0.0576324061001334	0.0425815792000883	0.079306527000108	-0.0022143763999987	-0.0804336496001371	-0.0387265345000794	1
0.4343132654811645	0.4178820918758555	0.378210274758563	-0.0044306235760453	0.5518545100445214	3.0959562013050013	-0.0460523000000606	-0.0028115000000115	7.904532295847432e-06	0.002120814335274	0.0019088699998364	0.0165036700001145	0.0002723711234094	3.643784654433662e-06	-0.013064599999965	-0.0104791600000545	0.0001098127942804	0.0001706837731363	-0.0010336800001718	-0.0005452640000968	2.9731291529656285e-07	1.0684943414580133e-06	-0.0014502999999548	0.0001582300000479	2.5036675094630028e-08	2.1033699990529592e-06	-0.0002416579997357	-2.4404502181980277e-14	-4.6059573434417466e-15	5.839869848643516e-08	0.0201688105000109	-0.072772115100137	-0.0556987191001436	0.0455780395000737	0.0779515227001197	-0.0075193617000524	-0.0816227398001295	-0.0323317335000573	1
0.1567000606486515	0.7073753172275828	0.4336387298813137	0.0024479371419034	-0.1418553458709224	-0.3888168066460341	-0.0460595000000546	-7.199999980315993e-06	5.183994417887145e-11	0.0021214775402477	-0.0004977770001377	-0.0024066469999642	5.791949708758985e-06	2.477819480340642e-07	-0.007292059999966	0.0057725400000182	3.3322218011209085e-05	5.317413900720494e-05	-0.000838598000209	0.0001950820000813	3.80569272414386e-08	7.032466065015766e-07	-0.0018604500000654	-0.0004101500001599	1.682231170681705e-07	3.4612741741196548e-06	-0.0002416579997035	-7.98789085111205e-14	-5.219025930801204e-14	5.8398634773527165e-08	0.0193086120000116	-0.0735941614001358	-0.0537074066001199	0.0484906747000733	0.0763725302001275	-0.0127932372000565	-0.0823522428001317	-0.0256991899000422	1
-0.0015959305492957	0.6166573032102098	0.2586048768826243	-0.0029292918244085	0.1110163870352052	0.2220735288566889	-0.0460522000000646	7.299999995546538e-06	5.3280349590242814e-11	0.002120805124805	0.0141590000000087	0.0146567770000394	0.0002148211119807	0.0002004772809595	-0.0258069000000565	-0.0185148400000739	0.00034279930022	0.0006659960876095	-0.0005870350000257	0.0002515630001487	6.328390287487464e-08	3.446101227545672e-07	-0.001860450000179	3.94358212737852e-14	-1.0780359466168957e-13	3.461274208653752e-06	-0.0004736809998535	-0.000232023000177	5.3834713756215024e-08	2.2437374849045694e-07	0.018446193700021	-0.0743823661001428	-0.051660528800096	0.051314128200054	0.0745740866001338	-0.0180141832000672	-0.0826180512001326	-0.0188776742000595	1
-0.0720258812783784	0.3130339917944337	0.0923560450226236	0.103953850140167	-1.964052109176832	17.058252114240144	-0.0460573000000503	-5.100000032049874e-06	2.5971452628698618e-11	0.0021212748832446	0.0019010700000737	-0.0122579300000926	0.0001502568477952	3.6140671671746034e-06	-0.0472547000001823	-0.0214478000000662	0.0004600081248258	0.0022330066721736	-0.0009499350001463	-0.000362900000121	1.316964507328548e-07	9.023764126357924e-07	-0.0017675100001879	9.294000009164524e-05	8.637800406761532e-09	3.124091617490273e-06	-0.0002416579997862	0.0002320230001261	5.383463320540508e-08	5.839862660432268e-08	0.0175816547999816	-0.0751363666001188	-0.0495602034000977	0.0540432071000352	0.0725613598001568	-0.0231605990001277	-0.0824186682001236	-0.0119173466000527	1
-0.0255419993724781	0.0804107768408745	0.0590971106136556	0.1560172269148815	-2.693015305947978	30.463689130765346	-0.0460513999999955	5.899999966354309e-06	3.473951083780149e-11	0.0021207314419296	-0.0104669000000608	-0.0123679700000373	0.0001529666817897	0.0001095559957222	-0.0287243000001334	0.0185304000000805	0.0003433757241351	0.0008250854105444	-0.0001058169999518	0.0008441180001898	7.12535438238073e-07	1.1197299244736656e-08	-0.0018604500002126	-9.293999991441492e-05	8.637748762495535e-09	3.4612742607524338e-06	-0.0006569510000526	-0.0004152930003406	1.7246849514154545e-07	4.31584682878865e-07	0.016715094699917	-0.0758558164001113	-0.0474086033001264	0.0566728923000431	0.0703401329001513	-0.0282111925001737	-0.0817552165001192	-0.0048693880000412	1
0.3007216388421959	-0.0364251605397233	0.1726293191592642	0.0452829961408801	-1.5389170844194875	-6.659505421565092	-0.0367028999999372	0.0093485000000487	8.739445216684652e-05	0.0013471028683473	0.0237979000000359	0.0342648000001019	0.0011740765190957	0.0005663400443956	-0.0222662000001199	0.0064581000000439	4.170705556464277e-05	0.0004957836624555	-0.0005988139999357	-0.0004929970001436	2.430460648761856e-07	3.5857818495399897e-07	-0.0018604500001741	5.857480305691597e-14	-1.475262435743488e-13	3.4612742978343245e-06	-0.0006569510002143	1.7162494566866304e-14	-8.918798710334098e-14	4.3158463939486606e-07	0.0158466128999439	-0.0765403846001443	-0.0452079546001338	0.0591983473000706	0.0679167887001284	-0.0331450678001522	-0.0806314317001299	0.0022143763999803	1
0.6991807330654488	-0.0781064608862804	0.1764615007696024	-0.0802596563147508	-2.4701845039663244	-95.5143604836562	-0.0461572999999853	-0.0094544000001034	8.938567940282747e-05	0.0021304963432433	0.0003796889999867	-0.0234182110000932	0.0005484126064331	1.441637713557495e-07	-0.0290758000001139	-0.0068096000000097	4.637065213816244e-05	0.0008454021456658	-0.0004535009999345	0.0001453129999317	2.111583617380572e-08	2.056631108891738e-07	-0.0018604500000969	5.4869257613841396e-14	-5.6071184325421244e-14	3.461274311933928e-06	-0.0006569510001225	7.105485210344037e-14	-3.2222838453723946e-14	4.31584674737311e-07	0.0149763092999801	-0.0771897563001152	-0.0429605340001233	0.0616149276001053	0.0652982905001179	-0.0379418119001125	-0.0790536414001549	0.0092818579000262	1
0.7250330994677808	0.0667897105234005	0.173157345847591	-0.0565771102824225	-2.2918575774729373	-78.15575595500891	-0.042184499999982	0.0039728000000538	1.5783139765855598e-05	0.0017795320402205	-0.0038262100001546	-0.0042058989999648	1.7689586285697392e-05	1.4639883046420826e-05	-0.0222713000000508	0.0068045000000428	4.6301220238772514e-05	0.0004960108037189	-0.0005214340000015	-6.793300008141558e-05	4.614864369136118e-09	2.71893386470852e-07	-0.0017193400000202	0.0001411100000923	1.9912024889762303e-08	2.956130086112004e-06	-0.0004891300000024	0.0001678210000541	2.8163869412959854e-08	2.392482390308543e-07	0.0141042839999456	-0.0778036330000814	-0.0406686668001242	0.0639181885001354	0.0624921622001131	-0.0425815792001053	-0.0770307297001481	0.0162810877000569	1
0.4320164866121767	0.4742335714027486	0.1766894393261817	-0.0466036907315256	-1.5879937031835891	-60.65385173617995	-0.0454862000000109	-0.003301700000022	1.0901222899933745e-05	0.0020689943903862	0.0256723999999945	0.0294986100001059	0.0008701679919569	0.0006590721217404	-0.0256890000000762	-0.0034176999999956	1.1680673259861329e-05	0.0006599247210291	-0.0006527809999879	-0.0001313469999906	1.7251958558990828e-08	4.26122978140837e-07	-0.0018604500000733	-0.0001411100000527	1.9911968112660828e-08	3.4612742587290724e-06	-0.0006569510000423	-0.0001678210000481	2.8163934585446084e-08	4.315846645698064e-07	0.0132306371999921	-0.078381732400086	-0.0383347241000789	0.0661038941001382	0.0595064671001118	-0.0470451738000746	-0.0745740866001424	0.0231605990000665	1
0.1573603110746187	0.7914643828943965	0.1242846049331158	-0.077664040386144	-2.802858084900113	-104.0506825689314	-0.0639683000000953	-0.0184821000001457	0.0003415880205496	0.0040919434049233	0.0120239999999673	-0.0136484000000432	0.0001862788225095	0.0001445765760331	-0.0034109300000232	0.0222780700000875	0.000496312402943	1.1634443437925044e-05	2.4959200176956655e-05	0.0006777402001	4.593318539206495e-07	6.230775994330968e-10	-0.0018604500001005	7.86915089633403e-14	-1.3159406023708044e-13	3.4612742172746214e-06	-0.0006569509999486	7.038543277095994e-14	-1.517183119660756e-13	4.315846475179315e-07	0.0123554694000511	-0.0789237887000868	-0.0359611205000381	0.0681680245001311	0.0563497844001024	-0.0513141282000505	-0.0716975448001577	0.0298698051000713	1
0.0009190534546205	0.9044549178960878	0.13557813287639	-0.0486261079603882	-1.554703071347984	-64.6222591191926	-0.0639685000001552	-1.999999607192533e-07	3.7967879253944396e-14	0.0040919689922464	0.038710800000099	0.0266868000000489	0.0007121852942685	0.0014985260366152	-0.0198136000000866	-0.0164026700000487	0.0002690475831302	0.0003925787449715	-0.000621043999942	-0.0006460032001453	4.173202465095138e-07	3.856955971709994e-07	-0.0018604500001054	7.124377777027502e-15	-1.552650873738139e-13	3.4612741441734173e-06	-0.0007157899999105	-5.883900001584872e-05	3.462012577964681e-09	5.123553975346045e-07	0.0114788812000919	-0.0794295525001068	-0.0335503118000186	0.0701067834001108	0.0530311845000991	-0.0553707806000603	-0.0684173009001351	0.0363593716000652	1
-0.065303985342038	0.989670960730178	0.1087128188485383	-0.0570065150363129	2.409772622567566	-75.37980151398389	-0.0496245000001208	0.0143440000001877	0.0002057503358908	0.0024625910002101	0.0014500399999688	-0.0372607600001418	0.0013883642358691	2.1026160845986248e-06	-0.0034138300000167	0.0163997700000567	0.0002689524560086	1.165423524488208e-05	-0.000469702000037	0.0001513419999395	2.290428717665634e-08	2.206199689171155e-07	-0.0018604500000395	5.2233683887000586e-14	-4.90661870594375e-14	3.4612742198228705e-06	-0.0006569510000226	5.883899986244864e-05	3.461950966814773e-09	4.315845962728515e-07	0.0106009733000385	-0.0798987914001129	-0.0311047922000218	0.071916605200123	0.0495602034000811	-0.0591983473000522	-0.0647518248001148	0.0425815792000714	1
-0.0779924326820973	0.9610078437804548	0.0999807136243308	-0.069792306283935	2.4953838213255684	-92.30231004135082	-0.0482827000000849	0.0013418000000167	1.8004272211235414e-06	0.0023312191192528	0.0105905999999267	0.0091405600000484	8.354983700979646e-05	0.0001121608083659	-0.0243799000000342	-0.0209660700000947	0.0004395760912285	0.0005943795240392	-0.0006935420000122	-0.0002238400000206	5.010436099327205e-08	4.810004722296305e-07	-0.0016582399999969	0.0002022100000616	4.088885651712824e-08	2.7497598895206576e-06	-0.0006569510000215	1.425442310876802e-14	-1.1931116407429492e-14	4.315846762500633e-07	0.0097218465999703	-0.0803312895000927	-0.02862709170003	0.073594161400129	0.0459468144000823	-0.0627809927000737	-0.0607217553001033	0.0484906747000862	1
