trial_type.congruent	trial_type.incongruent	trial_type.unfamiliar	trial_type.unknown	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-4.0893906626392124e-16	-2.2612230690614277e-17	-2.319771971514007e-18	-1.6708559268640396e-16	-0.7175604338199844	-0.0045884870941829	2.105421381241472e-05	0.5148929761839219	-0.0455863518483429	-0.0142344437202409	0.0002026193880235	0.0020781154748421	-0.0493202558524779	-0.017970241915031	0.0003229295944835	0.0024324876373532	0.0052621686824875	9.401190257028313e-05	8.838237924826697e-09	2.7690419243048048e-05	0.0025229691088846	9.800044157743974e-05	9.604085619881321e-09	6.365373123521365e-06	-0.0106884348571242	-0.0003893974247874	1.5163035619044658e-07	0.0001142426396962	-0.0895330941000005	0.0870948063000004	-0.0830800609000019	0.0775615269000018	-0.0706390923000018	0.0624380565000011	1
-6.066435139820207e-16	-3.081706719285017e-16	-7.574154620563904e-17	-3.359824669028797e-16	-0.7179886342394338	-0.0004282004194493	1.8335559773943945e-07	0.5155076788970053	-0.0137252430431106	0.0318611088052318	0.0010151302542985	0.0001883822965906	-0.0295201204794528	0.0198001353730249	0.0003920453607896	0.0008714375131192	0.0050469381981791	-0.0002152304843083	4.6324161726980844e-08	2.547158517738361e-05	0.0022425862675078	-0.0002803828413766	7.861453771233649e-08	5.029193164377708e-06	-0.0104969333612034	0.000191501495921	3.667282223252159e-08	0.0001101856099899	-0.0896812455000002	0.0876825345000007	-0.0843842802000019	0.0798353660000019	-0.0741032114000018	0.0672727727000015	1
-7.083014711614754e-16	-7.034092460465407e-16	-9.551958725065921e-17	-4.652981743051896e-16	-0.7075320315186122	0.0104566027208231	0.000109340540461	0.500601575624851	-0.0194006483118426	-0.0056754052687332	3.221022496316875e-05	0.0003763851549191	-0.0195990139042176	0.0099211065752347	9.842835567682592e-05	0.0003841213460141	0.0048390086629912	-0.0002079295351862	4.323469237654112e-08	2.3416004840519245e-05	0.0020248110888356	-0.0002177751786716	4.742602699973775e-08	4.099859940860599e-06	-0.0102321456569808	0.0002647877042215	7.011252804388026e-08	0.0001046968047445	-0.0898146513000013	0.0882125971000018	-0.0855636409000019	0.081899220300002	-0.0772628244000021	0.0717094778000015	1
-1.5319819856813158e-16	-1.2885845125534919e-16	3.7417703549828216e-17	-7.235556842478765e-17	-0.7041609574404236	0.0033710740781878	1.1364140439804974e-05	0.4958426539834101	-0.0648615891009432	-0.0454609407890992	0.0020666971374299	0.004207025740702	-0.0742843216850352	-0.0546853077808173	0.0029904828870851	0.0055181604482083	0.0050703438995381	0.0002313352365473	5.3515991119925474e-08	2.5708387257713e-05	0.0024291216294278	0.0004043105405931	1.63467014139029e-07	5.900631887696115e-06	-0.0104389260225842	-0.0002067803656033	4.275811849276791e-08	0.0001089711765039	-0.0899332895000021	0.0886846456000012	-0.0866163981000016	0.083747661600002	-0.0801049480000024	0.0757219226000009	1
-3.3022545325133373e-16	5.653021672858695e-16	-1.278382626227691e-16	1.955506248388541e-16	-0.7138382950233662	-0.0096773375829442	9.365086269276904e-05	0.509565111441863	-0.0356120361905424	0.0292495529104019	0.0008555363454578	0.0012682171216337	-0.0741731231481017	0.0001111985369346	1.236511294381994e-08	0.0055016521975475	0.0051080843155304	3.774041599180289e-05	1.42433969308289e-09	2.609252537448493e-05	0.0025446616952698	0.0001155400658418	1.334950558178671e-08	6.475303143196862e-06	-0.0105432818843047	-0.0001043558617205	1.0890143274418574e-08	0.0001111607928919	-0.0900371406000011	0.0890983693000002	-0.0875409941000018	0.0853758279000018	-0.0826179031000018	0.0792863680000016	1
-9.973911756365794e-16	2.4939173056729633e-16	-2.3721015793057397e-16	2.1458648884320546e-17	-0.7317783473236693	-0.0179400523003062	0.000321845476538	0.5354995496117604	-0.0322627924471282	0.0033492437434133	1.1217433651255345e-05	0.0010408877764873	-0.0294331827336398	0.0447399404144627	0.0020016622682921	0.000866312245829	0.0050562865686626	-5.179774686920746e-05	2.683007128403553e-09	2.556603386416287e-05	0.0025470711026954	2.4094074249539e-06	5.804192032003503e-12	6.487571201358711e-06	-0.0106882331266652	-0.0001449512423614	2.101086282804139e-08	0.00011423832737	-0.0901261875999989	0.0894534962999998	-0.0883360609000021	0.086779436900002	-0.0847913636000022	0.0823817253000016	1
5.3719187481125226e-17	2.4441312239169713e-16	4.752085676945767e-17	1.3631277332241243e-16	-0.7266141983239447	0.0051641489997254	2.6668434891419815e-05	0.5279681932059477	-0.0741123553084442	-0.0418495628613159	0.0017513859116832	0.0054926412093685	-0.0914032901438461	-0.0619701074102063	0.0038402942124355	0.0083545614491257	0.0054303493561058	0.0003740627874428	1.3992296820945488e-07	2.9488694128964623e-05	0.002991799072151	0.0004447279694568	1.9778296795715097e-07	8.950861691404058e-06	-0.0107974385230592	-0.0001092053963936	1.1925818410329352e-08	0.0001165846786588	-0.0902004157999977	0.0897497929999991	-0.0890004218000019	0.087954796700002	-0.0866163981000021	0.0849896813000015	1
-7.433377568804944e-16	3.0993176078957e-16	-2.8031332676621303e-16	1.2085172080945436e-16	-0.7272098150100148	-0.0005956166860693	3.547592355293708e-07	0.528834115046898	-0.018396755129785	0.0557156001786601	0.0031042281032704	0.0003384405993021	-0.0509133024680972	0.0404899876757501	0.0016394391019829	0.0025921643682083	0.0049749004321718	-0.0004554489239352	2.07433723967709e-07	2.4749634310564888e-05	0.0024770021282631	-0.0005147969438895	2.650158973260759e-07	6.135539543007858e-06	-0.0106874429990005	0.0001099955240587	1.209901331439196e-08	0.0001142214378575	-0.0902598130999977	0.0899870645999996	-0.0895330941000021	0.0888988159000019	-0.0880855073000019	0.087094806300002	1
-4.823693515191183e-16	1.9022731800367398e-16	-1.6258661522761434e-16	6.263304188135216e-17	-0.7259352142129679	0.0012746007970462	1.6246071916423049e-06	0.5269819352344272	-0.0526127813700293	-0.0342160262402461	0.0011707364516739	0.0027681047634918	-0.0675777457940692	-0.0166644433259712	0.0002777036713627	0.0045667517266098	0.0051583262076463	0.0001834257754749	3.3645015368853006e-08	2.6608329264841883e-05	0.0027400321196013	0.000263029991339	6.918477616542159e-08	7.507776017950357e-06	-0.0106893613593142	-1.918360313802316e-06	3.679571315945908e-12	0.0001142624462698	-0.0903043694999981	0.0901651548999995	-0.089933289500002	0.0896090116000021	-0.089192654300002	0.0886846456000019	1
-3.4447270612965326e-16	6.848529484926436e-16	-1.7762826937501963e-16	3.395814013183847e-16	-0.7256203032579135	0.0003149109550547	9.916890876309881e-08	0.5265248245001051	-0.0570821117017043	-0.0044693303316729	1.997491361253068e-05	0.0032583674763268	-0.0820974316223176	-0.0145196858282473	0.0002108212765489	0.0067399882789857	0.005253975446676	9.564923902958517e-05	9.148776940382193e-09	2.7604257994416756e-05	0.0027382298563114	-1.8022632902423703e-06	3.2471030874596628e-12	7.497902747072011e-06	-0.0108019966680993	-0.0001126353087846	1.2686711775044671e-08	0.0001166831320181	-0.090334077899998	0.0902839468999991	-0.090200415800002	0.0900835156000018	-0.0899332895000018	0.0897497930000018	1
-5.355856962225414e-16	1.7374903136251702e-16	-3.42706471040269e-16	3.069666938709907e-16	-0.6964043537936558	0.0292159494642627	0.0008535717031037	0.4849790239827533	-0.02912230366715	0.0279598080345535	0.0007817508653286	0.0008481085708777	-0.0756334585772177	0.0064639730451013	4.178294752651246e-05	0.0057204200563558	0.0051156100109912	-0.0001383654356829	1.9144992367088503e-08	2.616946578426133e-05	0.0021692483381145	-0.0005689815181971	3.2373996984286365e-07	4.705638350206745e-06	-0.0100973005424703	0.0007046961256291	4.965966338040386e-07	0.0001019554782437	-0.0903489333000005	0.0903433624000012	-0.0903340779000016	0.090321080100002	-0.0903043695000018	0.0902839469000018	1
